Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20020915 15:15,2.953,-9999,0.84,-9999
20020915 15:30,2.953,-9999,0.84,-9999
20020915 15:45,2.953,-9999,0.84,-9999
20020915 16:00,2.953,-9999,0.84,-9999
20020915 16:15,2.953,-9999,0.84,-9999
20020915 16:30,2.953,-9999,0.84,-9999
20020915 16:45,2.953,-9999,0.84,-9999
20020915 17:00,2.953,-9999,0.84,-9999
20020915 17:15,2.953,-9999,0.84,-9999
20020915 17:30,2.957,-9999,0.86,-9999
20020915 17:45,2.953,-9999,0.84,-9999
20020915 18:00,2.953,-9999,0.84,-9999
20020915 18:15,2.953,-9999,0.84,-9999
20020915 18:30,2.953,-9999,0.84,-9999
20020915 18:45,2.953,-9999,0.84,-9999
20020915 19:00,2.953,-9999,0.84,-9999
20020915 19:15,2.957,-9999,0.86,-9999
20020915 19:30,2.957,-9999,0.86,-9999
20020915 19:45,2.959,-9999,0.87,-9999
20020915 20:00,2.968,-9999,0.92,-9999
20020915 20:15,2.971,-9999,0.94,-9999
20020915 20:30,2.968,-9999,0.92,-9999
20020915 20:45,2.971,-9999,0.94,-9999
20020915 21:00,2.974,-9999,0.96,-9999
20020915 21:15,2.974,-9999,0.96,-9999
20020915 21:30,2.974,-9999,0.96,-9999
20020915 21:45,2.974,-9999,0.96,-9999
20020915 22:00,2.974,-9999,0.96,-9999
20020915 22:15,2.974,-9999,0.96,-9999
20020915 22:30,2.974,-9999,0.96,-9999
20020915 22:45,2.971,-9999,0.94,-9999
20020915 23:00,2.971,-9999,0.94,-9999
20020915 23:15,2.974,-9999,0.96,-9999
20020915 23:30,2.974,-9999,0.96,-9999
20020915 23:45,2.974,-9999,0.96,-9999
20020916  0:00,2.976,-9999,0.97,-9999
20020916  0:15,2.976,-9999,0.97,-9999
20020916  0:30,2.979,-9999,0.98,-9999
20020916  0:45,2.982,-9999,1.01,-9999
20020916  1:00,2.986,-9999,1.03,-9999
20020916  1:15,2.988,-9999,1.04,-9999
20020916  1:30,2.988,-9999,1.04,-9999
20020916  1:45,2.988,-9999,1.04,-9999
20020916  2:00,2.988,-9999,1.04,-9999
20020916  2:15,2.988,-9999,1.04,-9999
20020916  2:30,2.986,-9999,1.03,-9999
20020916  2:45,2.986,-9999,1.03,-9999
20020916  3:00,2.982,-9999,1.01,-9999
20020916  3:15,2.982,-9999,1.01,-9999
20020916  3:30,2.982,-9999,1.01,-9999
20020916  3:45,2.979,-9999,0.98,-9999
20020916  4:00,2.979,-9999,0.98,-9999
20020916  4:15,2.976,-9999,0.97,-9999
20020916  4:30,2.976,-9999,0.97,-9999
20020916  4:45,2.976,-9999,0.97,-9999
20020916  5:00,2.974,-9999,0.96,-9999
20020916  5:15,2.974,-9999,0.96,-9999
20020916  5:30,2.974,-9999,0.96,-9999
20020916  5:45,2.974,-9999,0.96,-9999
20020916  6:00,2.974,-9999,0.96,-9999
20020916  6:15,2.974,-9999,0.96,-9999
20020916  6:30,2.974,-9999,0.96,-9999
20020916  6:45,2.974,-9999,0.96,-9999
20020916  7:00,2.974,-9999,0.96,-9999
20020916  7:15,2.971,-9999,0.94,-9999
20020916  7:30,2.971,-9999,0.94,-9999
20020916  7:45,2.971,-9999,0.94,-9999
20020916  8:00,2.971,-9999,0.94,-9999
20020916  8:15,2.971,-9999,0.94,-9999
20020916  8:30,2.971,-9999,0.94,-9999
20020916  8:45,2.971,-9999,0.94,-9999
20020916  9:00,2.971,-9999,0.94,-9999
20020916  9:15,2.971,-9999,0.94,-9999
20020916  9:30,2.968,-9999,0.92,-9999
20020916  9:45,2.968,-9999,0.92,-9999
20020916 10:00,2.968,-9999,0.92,-9999
20020916 10:15,2.968,-9999,0.92,-9999
20020916 10:30,2.968,-9999,0.92,-9999
20020916 10:45,2.968,-9999,0.92,-9999
20020916 11:00,2.968,-9999,0.92,-9999
20020916 11:15,2.968,-9999,0.92,-9999
20020916 11:30,2.968,-9999,0.92,-9999
20020916 11:45,2.968,-9999,0.92,-9999
20020916 12:00,2.968,-9999,0.92,-9999
20020916 12:15,2.965,-9999,0.9,-9999
20020916 12:30,2.965,-9999,0.9,-9999
20020916 12:45,2.965,-9999,0.9,-9999
20020916 13:00,2.965,-9999,0.9,-9999
20020916 13:15,2.965,-9999,0.9,-9999
20020916 13:30,2.965,-9999,0.9,-9999
20020916 13:45,2.965,-9999,0.9,-9999
20020916 14:00,2.965,-9999,0.9,-9999
20020916 14:15,2.965,-9999,0.9,-9999
20020916 14:30,2.965,-9999,0.9,-9999
20020916 14:45,2.965,-9999,0.9,-9999
20020916 15:00,2.965,-9999,0.9,-9999
20020916 15:15,2.963,-9999,0.89,-9999
20020916 15:30,2.963,-9999,0.89,-9999
20020916 15:45,2.963,-9999,0.89,-9999
20020916 16:00,2.963,-9999,0.89,-9999
20020916 16:15,2.963,-9999,0.89,-9999
20020916 16:30,2.963,-9999,0.89,-9999
20020916 16:45,2.963,-9999,0.89,-9999
20020916 17:00,2.963,-9999,0.89,-9999
20020916 17:15,2.959,-9999,0.87,-9999
20020916 17:30,2.959,-9999,0.87,-9999
20020916 17:45,2.959,-9999,0.87,-9999
20020916 18:00,2.959,-9999,0.87,-9999
20020916 18:15,2.957,-9999,0.86,-9999
20020916 18:30,2.957,-9999,0.86,-9999
20020916 18:45,2.957,-9999,0.86,-9999
20020916 19:00,2.957,-9999,0.86,-9999
20020916 19:15,2.953,-9999,0.84,-9999
20020916 19:30,2.953,-9999,0.84,-9999
20020916 19:45,2.953,-9999,0.84,-9999
20020916 20:00,2.953,-9999,0.84,-9999
20020916 20:15,2.953,-9999,0.84,-9999
20020916 20:30,2.953,-9999,0.84,-9999
20020916 20:45,2.953,-9999,0.84,-9999
20020916 21:00,2.95,-9999,0.82,-9999
20020916 21:15,2.95,-9999,0.82,-9999
20020916 21:30,2.95,-9999,0.82,-9999
20020916 21:45,2.95,-9999,0.82,-9999
20020916 22:00,2.95,-9999,0.82,-9999
20020916 22:15,2.95,-9999,0.82,-9999
20020916 22:30,2.95,-9999,0.82,-9999
20020916 22:45,2.95,-9999,0.82,-9999
20020916 23:00,2.95,-9999,0.82,-9999
20020916 23:15,2.95,-9999,0.82,-9999
20020916 23:30,2.95,-9999,0.82,-9999
20020916 23:45,2.948,-9999,0.81,-9999
20020917  0:00,2.948,-9999,0.81,-9999
20020917  0:15,2.948,-9999,0.81,-9999
20020917  0:30,2.948,-9999,0.81,-9999
20020917  0:45,2.948,-9999,0.81,-9999
20020917  1:00,2.948,-9999,0.81,-9999
20020917  1:15,2.948,-9999,0.81,-9999
20020917  1:30,2.948,-9999,0.81,-9999
20020917  1:45,2.945,-9999,0.8,-9999
20020917  2:00,2.945,-9999,0.8,-9999
20020917  2:15,2.942,-9999,0.78,-9999
20020917  2:30,2.942,-9999,0.78,-9999
20020917  2:45,2.94,-9999,0.77,-9999
20020917  3:00,2.942,-9999,0.78,-9999
20020917  3:15,2.942,-9999,0.78,-9999
20020917  3:30,2.945,-9999,0.8,-9999
20020917  3:45,2.945,-9999,0.8,-9999
20020917  4:00,2.948,-9999,0.81,-9999
20020917  4:15,2.948,-9999,0.81,-9999
20020917  4:30,2.948,-9999,0.81,-9999
20020917  4:45,2.95,-9999,0.82,-9999
20020917  5:00,2.95,-9999,0.82,-9999
20020917  5:15,2.95,-9999,0.82,-9999
20020917  5:30,2.95,-9999,0.82,-9999
20020917  5:45,2.95,-9999,0.82,-9999
20020917  6:00,2.95,-9999,0.82,-9999
20020917  6:15,2.95,-9999,0.82,-9999
20020917  6:30,2.95,-9999,0.82,-9999
20020917  6:45,2.95,-9999,0.82,-9999
20020917  7:00,2.95,-9999,0.82,-9999
20020917  7:15,2.95,-9999,0.82,-9999
20020917  7:30,2.95,-9999,0.82,-9999
20020917  7:45,2.95,-9999,0.82,-9999
20020917  8:00,2.95,-9999,0.82,-9999
20020917  8:15,2.95,-9999,0.82,-9999
20020917  8:30,2.95,-9999,0.82,-9999
20020917  8:45,2.95,-9999,0.82,-9999
20020917  9:00,2.95,-9999,0.82,-9999
20020917  9:15,2.948,-9999,0.81,-9999
20020917  9:30,2.948,-9999,0.81,-9999
20020917  9:45,2.95,-9999,0.82,-9999
20020917 10:00,2.95,-9999,0.82,-9999
20020917 10:15,2.95,-9999,0.82,-9999
20020917 10:30,2.953,-9999,0.84,-9999
20020917 10:45,2.953,-9999,0.84,-9999
20020917 11:00,2.953,-9999,0.84,-9999
20020917 11:15,2.953,-9999,0.84,-9999
20020917 11:30,2.957,-9999,0.86,-9999
20020917 11:45,2.953,-9999,0.84,-9999
20020917 12:00,2.95,-9999,0.82,-9999
20020917 12:15,2.953,-9999,0.84,-9999
20020917 12:30,2.953,-9999,0.84,-9999
20020917 12:45,2.957,-9999,0.86,-9999
20020917 13:00,2.953,-9999,0.84,-9999
20020917 13:15,2.953,-9999,0.84,-9999
20020917 13:30,2.95,-9999,0.82,-9999
20020917 13:45,2.95,-9999,0.82,-9999
20020917 14:00,2.953,-9999,0.84,-9999
20020917 14:15,2.953,-9999,0.84,-9999
20020917 14:30,2.953,-9999,0.84,-9999
20020917 14:45,2.953,-9999,0.84,-9999
20020917 15:00,2.953,-9999,0.84,-9999
20020917 15:15,2.953,-9999,0.84,-9999
20020917 15:30,2.95,-9999,0.82,-9999
20020917 15:45,2.95,-9999,0.82,-9999
20020917 16:00,2.95,-9999,0.82,-9999
20020917 16:15,2.95,-9999,0.82,-9999
20020917 16:30,2.95,-9999,0.82,-9999
20020917 16:45,2.95,-9999,0.82,-9999
20020917 17:00,2.95,-9999,0.82,-9999
20020917 17:15,2.95,-9999,0.82,-9999
20020917 17:30,2.948,-9999,0.81,-9999
20020917 17:45,2.948,-9999,0.81,-9999
20020917 18:00,2.948,-9999,0.81,-9999
20020917 18:15,2.945,-9999,0.8,-9999
20020917 18:30,2.945,-9999,0.8,-9999
20020917 18:45,2.945,-9999,0.8,-9999
20020917 19:00,2.942,-9999,0.78,-9999
20020917 19:15,2.942,-9999,0.78,-9999
20020917 19:30,2.942,-9999,0.78,-9999
20020917 19:45,2.942,-9999,0.78,-9999
20020917 20:00,2.942,-9999,0.78,-9999
20020917 20:15,2.942,-9999,0.78,-9999
20020917 20:30,2.942,-9999,0.78,-9999
20020917 20:45,2.94,-9999,0.77,-9999
20020917 21:00,2.94,-9999,0.77,-9999
20020917 21:15,2.94,-9999,0.77,-9999
20020917 21:30,2.94,-9999,0.77,-9999
20020917 21:45,2.94,-9999,0.77,-9999
20020917 22:00,2.94,-9999,0.77,-9999
20020917 22:15,2.94,-9999,0.77,-9999
20020917 22:30,2.94,-9999,0.77,-9999
20020917 22:45,2.94,-9999,0.77,-9999
20020917 23:00,2.94,-9999,0.77,-9999
20020917 23:15,2.94,-9999,0.77,-9999
20020917 23:30,2.94,-9999,0.77,-9999
20020917 23:45,2.94,-9999,0.77,-9999
20020918  0:00,2.94,-9999,0.77,-9999
20020918  0:15,2.94,-9999,0.77,-9999
20020918  0:30,2.94,-9999,0.77,-9999
20020918  0:45,2.94,-9999,0.77,-9999
20020918  1:00,2.94,-9999,0.77,-9999
20020918  1:15,2.94,-9999,0.77,-9999
20020918  1:30,2.94,-9999,0.77,-9999
20020918  1:45,2.94,-9999,0.77,-9999
20020918  2:00,2.94,-9999,0.77,-9999
20020918  2:15,2.94,-9999,0.77,-9999
20020918  2:30,2.94,-9999,0.77,-9999
20020918  2:45,2.94,-9999,0.77,-9999
20020918  3:00,2.94,-9999,0.77,-9999
20020918  3:15,2.94,-9999,0.77,-9999
20020918  3:30,2.94,-9999,0.77,-9999
20020918  3:45,2.94,-9999,0.77,-9999
20020918  4:00,2.936,-9999,0.76,-9999
20020918  4:15,2.94,-9999,0.77,-9999
20020918  4:30,2.94,-9999,0.77,-9999
20020918  4:45,2.94,-9999,0.77,-9999
20020918  5:00,2.94,-9999,0.77,-9999
20020918  5:15,2.94,-9999,0.77,-9999
20020918  5:30,2.94,-9999,0.77,-9999
20020918  5:45,2.94,-9999,0.77,-9999
20020918  6:00,2.94,-9999,0.77,-9999
20020918  6:15,2.94,-9999,0.77,-9999
20020918  6:30,2.94,-9999,0.77,-9999
20020918  6:45,2.94,-9999,0.77,-9999
20020918  7:00,2.94,-9999,0.77,-9999
20020918  7:15,2.942,-9999,0.78,-9999
20020918  7:30,2.942,-9999,0.78,-9999
20020918  7:45,2.942,-9999,0.78,-9999
20020918  8:00,2.942,-9999,0.78,-9999
20020918  8:15,2.942,-9999,0.78,-9999
20020918  8:30,2.945,-9999,0.8,-9999
20020918  8:45,2.945,-9999,0.8,-9999
20020918  9:00,2.945,-9999,0.8,-9999
20020918  9:15,2.945,-9999,0.8,-9999
20020918  9:30,2.945,-9999,0.8,-9999
20020918  9:45,2.945,-9999,0.8,-9999
20020918 10:00,2.948,-9999,0.81,-9999
20020918 10:15,2.948,-9999,0.81,-9999
20020918 10:30,2.948,-9999,0.81,-9999
20020918 10:45,2.948,-9999,0.81,-9999
20020918 11:00,2.95,-9999,0.82,-9999
20020918 11:15,2.95,-9999,0.82,-9999
20020918 11:30,2.95,-9999,0.82,-9999
20020918 11:45,2.95,-9999,0.82,-9999
20020918 12:00,2.95,-9999,0.82,-9999
20020918 12:15,2.95,-9999,0.82,-9999
20020918 12:30,2.95,-9999,0.82,-9999
20020918 12:45,2.95,-9999,0.82,-9999
20020918 13:00,2.95,-9999,0.82,-9999
20020918 13:15,2.95,-9999,0.82,-9999
20020918 13:30,2.95,-9999,0.82,-9999
20020918 13:45,2.95,-9999,0.82,-9999
20020918 14:00,2.95,-9999,0.82,-9999
20020918 14:15,2.95,-9999,0.82,-9999
20020918 14:30,2.95,-9999,0.82,-9999
20020918 14:45,2.95,-9999,0.82,-9999
20020918 15:00,2.95,-9999,0.82,-9999
20020918 15:15,2.953,-9999,0.84,-9999
20020918 15:30,2.95,-9999,0.82,-9999
20020918 15:45,2.95,-9999,0.82,-9999
20020918 16:00,2.95,-9999,0.82,-9999
20020918 16:15,2.95,-9999,0.82,-9999
20020918 16:30,2.95,-9999,0.82,-9999
20020918 16:45,2.95,-9999,0.82,-9999
20020918 17:00,2.95,-9999,0.82,-9999
20020918 17:15,2.95,-9999,0.82,-9999
20020918 17:30,2.948,-9999,0.81,-9999
20020918 17:45,2.948,-9999,0.81,-9999
20020918 18:00,2.948,-9999,0.81,-9999
20020918 18:15,2.948,-9999,0.81,-9999
20020918 18:30,2.948,-9999,0.81,-9999
20020918 18:45,2.945,-9999,0.8,-9999
20020918 19:00,2.945,-9999,0.8,-9999
20020918 19:15,2.945,-9999,0.8,-9999
20020918 19:30,2.945,-9999,0.8,-9999
20020918 19:45,2.942,-9999,0.78,-9999
20020918 20:00,2.942,-9999,0.78,-9999
20020918 20:15,2.942,-9999,0.78,-9999
20020918 20:30,2.942,-9999,0.78,-9999
20020918 20:45,2.942,-9999,0.78,-9999
20020918 21:00,2.942,-9999,0.78,-9999
20020918 21:15,2.94,-9999,0.77,-9999
20020918 21:30,2.94,-9999,0.77,-9999
20020918 21:45,2.94,-9999,0.77,-9999
20020918 22:00,2.94,-9999,0.77,-9999
20020918 22:15,2.94,-9999,0.77,-9999
20020918 22:30,2.94,-9999,0.77,-9999
20020918 22:45,2.94,-9999,0.77,-9999
20020918 23:00,2.94,-9999,0.77,-9999
20020918 23:15,2.94,-9999,0.77,-9999
20020918 23:30,2.94,-9999,0.77,-9999
20020918 23:45,2.94,-9999,0.77,-9999
20020919  0:00,2.94,-9999,0.77,-9999
20020919  0:15,2.94,-9999,0.77,-9999
20020919  0:30,2.94,-9999,0.77,-9999
20020919  0:45,2.94,-9999,0.77,-9999
20020919  1:00,2.936,-9999,0.76,-9999
20020919  1:15,2.94,-9999,0.77,-9999
20020919  1:30,2.936,-9999,0.76,-9999
20020919  1:45,2.936,-9999,0.76,-9999
20020919  2:00,2.936,-9999,0.76,-9999
20020919  2:15,2.936,-9999,0.76,-9999
20020919  2:30,2.936,-9999,0.76,-9999
20020919  2:45,2.94,-9999,0.77,-9999
20020919  3:00,2.94,-9999,0.77,-9999
20020919  3:15,2.936,-9999,0.76,-9999
20020919  3:30,2.94,-9999,0.77,-9999
20020919  3:45,2.94,-9999,0.77,-9999
20020919  4:00,2.94,-9999,0.77,-9999
20020919  4:15,2.94,-9999,0.77,-9999
20020919  4:30,2.94,-9999,0.77,-9999
20020919  4:45,2.94,-9999,0.77,-9999
20020919  5:00,2.94,-9999,0.77,-9999
20020919  5:15,2.94,-9999,0.77,-9999
20020919  5:30,2.94,-9999,0.77,-9999
20020919  5:45,2.94,-9999,0.77,-9999
20020919  6:00,2.94,-9999,0.77,-9999
20020919  6:15,2.94,-9999,0.77,-9999
20020919  6:30,2.94,-9999,0.77,-9999
20020919  6:45,2.94,-9999,0.77,-9999
20020919  7:00,2.94,-9999,0.77,-9999
20020919  7:15,2.94,-9999,0.77,-9999
20020919  7:30,2.94,-9999,0.77,-9999
20020919  7:45,2.942,-9999,0.78,-9999
20020919  8:00,2.942,-9999,0.78,-9999
20020919  8:15,2.942,-9999,0.78,-9999
20020919  8:30,2.942,-9999,0.78,-9999
20020919  8:45,2.945,-9999,0.8,-9999
20020919  9:00,2.945,-9999,0.8,-9999
20020919  9:15,2.945,-9999,0.8,-9999
20020919  9:30,2.948,-9999,0.81,-9999
20020919  9:45,2.948,-9999,0.81,-9999
20020919 10:00,2.948,-9999,0.81,-9999
20020919 10:15,2.95,-9999,0.82,-9999
20020919 10:30,2.95,-9999,0.82,-9999
20020919 10:45,2.95,-9999,0.82,-9999
20020919 11:00,2.953,-9999,0.84,-9999
20020919 11:15,2.953,-9999,0.84,-9999
20020919 11:30,2.953,-9999,0.84,-9999
20020919 11:45,2.953,-9999,0.84,-9999
20020919 12:00,2.953,-9999,0.84,-9999
20020919 12:15,2.953,-9999,0.84,-9999
20020919 12:30,2.953,-9999,0.84,-9999
20020919 12:45,2.953,-9999,0.84,-9999
20020919 13:00,2.953,-9999,0.84,-9999
20020919 13:15,2.953,-9999,0.84,-9999
20020919 13:30,2.953,-9999,0.84,-9999
20020919 13:45,2.953,-9999,0.84,-9999
20020919 14:00,2.957,-9999,0.86,-9999
20020919 14:15,2.957,-9999,0.86,-9999
20020919 14:30,2.957,-9999,0.86,-9999
20020919 14:45,2.957,-9999,0.86,-9999
20020919 15:00,2.957,-9999,0.86,-9999
20020919 15:15,2.957,-9999,0.86,-9999
20020919 15:30,2.957,-9999,0.86,-9999
20020919 15:45,2.957,-9999,0.86,-9999
20020919 16:00,2.957,-9999,0.86,-9999
20020919 16:15,2.957,-9999,0.86,-9999
20020919 16:30,2.953,-9999,0.84,-9999
20020919 16:45,2.953,-9999,0.84,-9999
20020919 17:00,2.953,-9999,0.84,-9999
20020919 17:15,2.953,-9999,0.84,-9999
20020919 17:30,2.953,-9999,0.84,-9999
20020919 17:45,2.95,-9999,0.82,-9999
20020919 18:00,2.95,-9999,0.82,-9999
20020919 18:15,2.95,-9999,0.82,-9999
20020919 18:30,2.95,-9999,0.82,-9999
20020919 18:45,2.95,-9999,0.82,-9999
20020919 19:00,2.948,-9999,0.81,-9999
20020919 19:15,2.95,-9999,0.82,-9999
20020919 19:30,2.948,-9999,0.81,-9999
20020919 19:45,2.948,-9999,0.81,-9999
20020919 20:00,2.948,-9999,0.81,-9999
20020919 20:15,2.948,-9999,0.81,-9999
20020919 20:30,2.948,-9999,0.81,-9999
20020919 20:45,2.948,-9999,0.81,-9999
20020919 21:00,2.948,-9999,0.81,-9999
20020919 21:15,2.948,-9999,0.81,-9999
20020919 21:30,2.948,-9999,0.81,-9999
20020919 21:45,2.948,-9999,0.81,-9999
20020919 22:00,2.948,-9999,0.81,-9999
20020919 22:15,2.945,-9999,0.8,-9999
20020919 22:30,2.945,-9999,0.8,-9999
20020919 22:45,2.948,-9999,0.81,-9999
20020919 23:00,2.945,-9999,0.8,-9999
20020919 23:15,2.945,-9999,0.8,-9999
20020919 23:30,2.945,-9999,0.8,-9999
20020919 23:45,2.945,-9999,0.8,-9999
20020920  0:00,2.945,-9999,0.8,-9999
20020920  0:15,2.945,-9999,0.8,-9999
20020920  0:30,2.945,-9999,0.8,-9999
20020920  0:45,2.945,-9999,0.8,-9999
20020920  1:00,2.945,-9999,0.8,-9999
20020920  1:15,2.945,-9999,0.8,-9999
20020920  1:30,2.945,-9999,0.8,-9999
20020920  1:45,2.945,-9999,0.8,-9999
20020920  2:00,2.942,-9999,0.78,-9999
20020920  2:15,2.942,-9999,0.78,-9999
20020920  2:30,2.942,-9999,0.78,-9999
20020920  2:45,2.942,-9999,0.78,-9999
20020920  3:00,2.942,-9999,0.78,-9999
20020920  3:15,2.942,-9999,0.78,-9999
20020920  3:30,2.945,-9999,0.8,-9999
20020920  3:45,2.945,-9999,0.8,-9999
20020920  4:00,2.945,-9999,0.8,-9999
20020920  4:15,2.945,-9999,0.8,-9999
20020920  4:30,2.945,-9999,0.8,-9999
20020920  4:45,2.945,-9999,0.8,-9999
20020920  5:00,2.945,-9999,0.8,-9999
20020920  5:15,2.948,-9999,0.81,-9999
20020920  5:30,2.948,-9999,0.81,-9999
20020920  5:45,2.948,-9999,0.81,-9999
20020920  6:00,2.948,-9999,0.81,-9999
20020920  6:15,2.948,-9999,0.81,-9999
20020920  6:30,2.948,-9999,0.81,-9999
20020920  6:45,2.948,-9999,0.81,-9999
20020920  7:00,2.948,-9999,0.81,-9999
20020920  7:15,2.95,-9999,0.82,-9999
20020920  7:30,2.95,-9999,0.82,-9999
20020920  7:45,2.948,-9999,0.81,-9999
20020920  8:00,2.95,-9999,0.82,-9999
20020920  8:15,2.95,-9999,0.82,-9999
20020920  8:30,2.95,-9999,0.82,-9999
20020920  8:45,2.95,-9999,0.82,-9999
20020920  9:00,2.95,-9999,0.82,-9999
20020920  9:15,2.95,-9999,0.82,-9999
20020920  9:30,2.95,-9999,0.82,-9999
20020920  9:45,2.95,-9999,0.82,-9999
20020920 10:00,2.953,-9999,0.84,-9999
20020920 10:15,2.953,-9999,0.84,-9999
20020920 10:30,2.957,-9999,0.86,-9999
20020920 10:45,2.957,-9999,0.86,-9999
20020920 11:00,2.957,-9999,0.86,-9999
20020920 11:15,2.957,-9999,0.86,-9999
20020920 11:30,2.953,-9999,0.84,-9999
20020920 11:45,2.953,-9999,0.84,-9999
20020920 12:00,2.957,-9999,0.86,-9999
20020920 12:15,2.959,-9999,0.87,-9999
20020920 12:30,2.965,-9999,0.9,-9999
20020920 12:45,2.979,-9999,0.99,-9999
20020920 13:00,2.977,-9999,0.97,-9999
20020920 13:15,2.971,-9999,0.94,-9999
20020920 13:30,2.969,-9999,0.92,-9999
20020920 13:45,2.965,-9999,0.9,-9999
20020920 14:00,2.957,-9999,0.86,-9999
20020920 14:15,2.94,-9999,0.77,-9999
20020920 14:30,2.925,-9999,0.7,-9999
20020920 14:45,2.925,-9999,0.7,-9999
20020920 15:00,2.936,-9999,0.76,-9999
20020920 15:15,2.948,-9999,0.81,-9999
20020920 15:30,2.954,-9999,0.84,-9999
20020920 15:45,2.954,-9999,0.84,-9999
20020920 16:00,2.954,-9999,0.84,-9999
20020920 16:15,2.954,-9999,0.84,-9999
20020920 16:30,2.954,-9999,0.84,-9999
20020920 16:45,2.957,-9999,0.86,-9999
20020920 17:00,2.954,-9999,0.84,-9999
20020920 17:15,2.957,-9999,0.86,-9999
20020920 17:30,2.957,-9999,0.86,-9999
20020920 17:45,2.954,-9999,0.84,-9999
20020920 18:00,2.954,-9999,0.84,-9999
20020920 18:15,2.954,-9999,0.84,-9999
20020920 18:30,2.95,-9999,0.82,-9999
20020920 18:45,2.95,-9999,0.82,-9999
20020920 19:00,2.95,-9999,0.82,-9999
20020920 19:15,2.95,-9999,0.82,-9999
20020920 19:30,2.95,-9999,0.82,-9999
20020920 19:45,2.95,-9999,0.82,-9999
20020920 20:00,2.95,-9999,0.82,-9999
20020920 20:15,2.948,-9999,0.81,-9999
20020920 20:30,2.948,-9999,0.81,-9999
20020920 20:45,2.948,-9999,0.81,-9999
20020920 21:00,2.948,-9999,0.81,-9999
20020920 21:15,2.948,-9999,0.81,-9999
20020920 21:30,2.948,-9999,0.81,-9999
20020920 21:45,2.948,-9999,0.81,-9999
20020920 22:00,2.948,-9999,0.81,-9999
20020920 22:15,2.948,-9999,0.81,-9999
20020920 22:30,2.948,-9999,0.81,-9999
20020920 22:45,2.945,-9999,0.8,-9999
20020920 23:00,2.945,-9999,0.8,-9999
20020920 23:15,2.945,-9999,0.8,-9999
20020920 23:30,2.945,-9999,0.8,-9999
20020920 23:45,2.945,-9999,0.8,-9999
20020921  0:00,2.945,-9999,0.8,-9999
20020921  0:15,2.945,-9999,0.8,-9999
20020921  0:30,2.945,-9999,0.8,-9999
20020921  0:45,2.942,-9999,0.78,-9999
20020921  1:00,2.942,-9999,0.78,-9999
20020921  1:15,2.942,-9999,0.78,-9999
20020921  1:30,2.942,-9999,0.78,-9999
20020921  1:45,2.942,-9999,0.78,-9999
20020921  2:00,2.942,-9999,0.78,-9999
20020921  2:15,2.942,-9999,0.78,-9999
20020921  2:30,2.942,-9999,0.78,-9999
20020921  2:45,2.942,-9999,0.78,-9999
20020921  3:00,2.942,-9999,0.78,-9999
20020921  3:15,2.942,-9999,0.78,-9999
20020921  3:30,2.94,-9999,0.77,-9999
20020921  3:45,2.94,-9999,0.77,-9999
20020921  4:00,2.942,-9999,0.78,-9999
20020921  4:15,2.942,-9999,0.78,-9999
20020921  4:30,2.942,-9999,0.78,-9999
20020921  4:45,2.945,-9999,0.8,-9999
20020921  5:00,2.945,-9999,0.8,-9999
20020921  5:15,2.945,-9999,0.8,-9999
20020921  5:30,2.948,-9999,0.81,-9999
20020921  5:45,2.948,-9999,0.81,-9999
20020921  6:00,2.948,-9999,0.81,-9999
20020921  6:15,2.948,-9999,0.81,-9999
20020921  6:30,2.948,-9999,0.81,-9999
20020921  6:45,2.948,-9999,0.81,-9999
20020921  7:00,2.948,-9999,0.81,-9999
20020921  7:15,2.948,-9999,0.81,-9999
20020921  7:30,2.948,-9999,0.81,-9999
20020921  7:45,2.948,-9999,0.81,-9999
20020921  8:00,2.948,-9999,0.81,-9999
20020921  8:15,2.95,-9999,0.82,-9999
20020921  8:30,2.95,-9999,0.82,-9999
20020921  8:45,2.95,-9999,0.82,-9999
20020921  9:00,2.954,-9999,0.84,-9999
20020921  9:15,2.954,-9999,0.84,-9999
20020921  9:30,2.954,-9999,0.84,-9999
20020921  9:45,2.954,-9999,0.84,-9999
20020921 10:00,2.957,-9999,0.86,-9999
20020921 10:15,2.957,-9999,0.86,-9999
20020921 10:30,2.959,-9999,0.87,-9999
20020921 10:45,2.959,-9999,0.87,-9999
20020921 11:00,2.959,-9999,0.87,-9999
20020921 11:15,2.963,-9999,0.89,-9999
20020921 11:30,2.959,-9999,0.87,-9999
20020921 11:45,2.963,-9999,0.89,-9999
20020921 12:00,2.963,-9999,0.89,-9999
20020921 12:15,2.963,-9999,0.89,-9999
20020921 12:30,2.963,-9999,0.89,-9999
20020921 12:45,2.963,-9999,0.89,-9999
20020921 13:00,2.963,-9999,0.89,-9999
20020921 13:15,2.963,-9999,0.89,-9999
20020921 13:30,2.963,-9999,0.89,-9999
20020921 13:45,2.963,-9999,0.89,-9999
20020921 14:00,2.963,-9999,0.89,-9999
20020921 14:15,2.963,-9999,0.89,-9999
20020921 14:30,2.963,-9999,0.89,-9999
20020921 14:45,2.963,-9999,0.89,-9999
20020921 15:00,2.959,-9999,0.87,-9999
20020921 15:15,2.959,-9999,0.87,-9999
20020921 15:30,2.959,-9999,0.87,-9999
20020921 15:45,2.959,-9999,0.87,-9999
20020921 16:00,2.959,-9999,0.87,-9999
