Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
\data
20060917 16:55,3.201,-9999,2.32,-9999
20060917 17:10,3.201,-9999,2.32,-9999
20060917 17:25,3.201,-9999,2.32,-9999
20060917 17:40,3.201,-9999,2.32,-9999
20060917 17:55,3.199,-9999,2.28,-9999
20060917 18:10,3.199,-9999,2.28,-9999
20060917 18:25,3.201,-9999,2.32,-9999
20060917 18:40,3.201,-9999,2.32,-9999
20060917 18:55,3.201,-9999,2.32,-9999
20060917 19:10,3.201,-9999,2.32,-9999
20060917 19:25,3.201,-9999,2.32,-9999
20060917 19:40,3.201,-9999,2.32,-9999
20060917 19:55,3.201,-9999,2.32,-9999
20060917 20:10,3.201,-9999,2.32,-9999
20060917 20:25,3.201,-9999,2.32,-9999
20060917 20:40,3.199,-9999,2.28,-9999
20060917 20:55,3.201,-9999,2.32,-9999
20060917 21:10,3.201,-9999,2.32,-9999
20060917 21:25,3.204,-9999,2.36,-9999
20060917 21:40,3.201,-9999,2.32,-9999
20060917 21:55,3.201,-9999,2.32,-9999
20060917 22:10,3.201,-9999,2.32,-9999
20060917 22:25,3.201,-9999,2.32,-9999
20060917 22:40,3.201,-9999,2.32,-9999
20060917 22:55,3.204,-9999,2.36,-9999
20060917 23:10,3.201,-9999,2.32,-9999
20060917 23:25,3.201,-9999,2.32,-9999
20060917 23:40,3.204,-9999,2.36,-9999
20060917 23:55,3.204,-9999,2.36,-9999
20060918  0:10,3.204,-9999,2.36,-9999
20060918  0:25,3.204,-9999,2.36,-9999
20060918  0:40,3.204,-9999,2.36,-9999
20060918  0:55,3.204,-9999,2.36,-9999
20060918  1:10,3.204,-9999,2.36,-9999
20060918  1:25,3.201,-9999,2.32,-9999
20060918  1:40,3.204,-9999,2.36,-9999
20060918  1:55,3.204,-9999,2.36,-9999
20060918  2:10,3.201,-9999,2.32,-9999
20060918  2:25,3.204,-9999,2.36,-9999
20060918  2:40,3.204,-9999,2.36,-9999
20060918  2:55,3.204,-9999,2.36,-9999
20060918  3:10,3.204,-9999,2.36,-9999
20060918  3:25,3.204,-9999,2.36,-9999
20060918  3:40,3.206,-9999,2.4,-9999
20060918  3:55,3.204,-9999,2.36,-9999
20060918  4:10,3.204,-9999,2.36,-9999
20060918  4:25,3.204,-9999,2.36,-9999
20060918  4:40,3.204,-9999,2.36,-9999
20060918  4:55,3.204,-9999,2.36,-9999
20060918  5:10,3.206,-9999,2.4,-9999
20060918  5:25,3.206,-9999,2.4,-9999
20060918  5:40,3.204,-9999,2.36,-9999
20060918  5:55,3.204,-9999,2.36,-9999
20060918  6:10,3.204,-9999,2.36,-9999
20060918  6:25,3.206,-9999,2.41,-9999
20060918  6:40,3.206,-9999,2.41,-9999
20060918  6:55,3.204,-9999,2.36,-9999
20060918  7:10,3.206,-9999,2.41,-9999
20060918  7:25,3.206,-9999,2.41,-9999
20060918  7:40,3.204,-9999,2.36,-9999
20060918  7:55,3.204,-9999,2.36,-9999
20060918  8:10,3.206,-9999,2.41,-9999
20060918  8:25,3.204,-9999,2.36,-9999
20060918  8:40,3.206,-9999,2.41,-9999
20060918  8:55,3.206,-9999,2.41,-9999
20060918  9:10,3.204,-9999,2.36,-9999
20060918  9:25,3.204,-9999,2.36,-9999
20060918  9:40,3.206,-9999,2.41,-9999
20060918  9:55,3.204,-9999,2.36,-9999
20060918 10:10,3.204,-9999,2.36,-9999
20060918 10:25,3.206,-9999,2.41,-9999
20060918 10:40,3.201,-9999,2.32,-9999
20060918 10:55,3.204,-9999,2.36,-9999
20060918 11:10,3.204,-9999,2.36,-9999
20060918 11:25,3.204,-9999,2.36,-9999
20060918 11:40,3.204,-9999,2.36,-9999
20060918 11:55,3.204,-9999,2.36,-9999
20060918 12:10,3.204,-9999,2.36,-9999
20060918 12:25,3.206,-9999,2.41,-9999
20060918 12:40,3.204,-9999,2.36,-9999
20060918 12:55,3.204,-9999,2.37,-9999
20060918 13:10,3.204,-9999,2.37,-9999
20060918 13:25,3.201,-9999,2.32,-9999
20060918 13:40,3.204,-9999,2.37,-9999
20060918 13:55,3.204,-9999,2.37,-9999
20060918 14:10,3.204,-9999,2.37,-9999
20060918 14:25,3.204,-9999,2.37,-9999
20060918 14:40,3.204,-9999,2.37,-9999
20060918 14:55,3.201,-9999,2.32,-9999
20060918 15:10,3.204,-9999,2.37,-9999
20060918 15:25,3.204,-9999,2.37,-9999
20060918 15:40,3.201,-9999,2.32,-9999
20060918 15:55,3.201,-9999,2.32,-9999
20060918 16:10,3.201,-9999,2.32,-9999
20060918 16:25,3.204,-9999,2.37,-9999
20060918 16:40,3.204,-9999,2.37,-9999
20060918 16:55,3.204,-9999,2.37,-9999
20060918 17:10,3.201,-9999,2.33,-9999
20060918 17:25,3.201,-9999,2.33,-9999
20060918 17:40,3.201,-9999,2.33,-9999
20060918 17:55,3.204,-9999,2.37,-9999
20060918 18:10,3.204,-9999,2.37,-9999
20060918 18:25,3.201,-9999,2.33,-9999
20060918 18:40,3.204,-9999,2.37,-9999
20060918 18:55,3.204,-9999,2.37,-9999
20060918 19:10,3.201,-9999,2.33,-9999
20060918 19:25,3.201,-9999,2.33,-9999
20060918 19:40,3.202,-9999,2.33,-9999
20060918 19:55,3.202,-9999,2.33,-9999
20060918 20:10,3.206,-9999,2.41,-9999
20060918 20:25,3.206,-9999,2.41,-9999
20060918 20:40,3.206,-9999,2.41,-9999
20060918 20:55,3.206,-9999,2.41,-9999
20060918 21:10,3.206,-9999,2.41,-9999
20060918 21:25,3.208,-9999,2.45,-9999
20060918 21:40,3.206,-9999,2.41,-9999
20060918 21:55,3.208,-9999,2.45,-9999
20060918 22:10,3.208,-9999,2.45,-9999
20060918 22:25,3.206,-9999,2.41,-9999
20060918 22:40,3.208,-9999,2.45,-9999
20060918 22:55,3.208,-9999,2.45,-9999
20060918 23:10,3.208,-9999,2.45,-9999
20060918 23:25,3.211,-9999,2.49,-9999
20060918 23:40,3.208,-9999,2.45,-9999
20060918 23:55,3.208,-9999,2.45,-9999
20060919  0:10,3.211,-9999,2.49,-9999
20060919  0:25,3.211,-9999,2.49,-9999
20060919  0:40,3.211,-9999,2.49,-9999
20060919  0:55,3.211,-9999,2.49,-9999
20060919  1:10,3.211,-9999,2.49,-9999
20060919  1:25,3.211,-9999,2.49,-9999
20060919  1:40,3.213,-9999,2.54,-9999
20060919  1:55,3.213,-9999,2.54,-9999
20060919  2:10,3.211,-9999,2.49,-9999
20060919  2:25,3.213,-9999,2.54,-9999
20060919  2:40,3.211,-9999,2.49,-9999
20060919  2:55,3.211,-9999,2.49,-9999
20060919  3:10,3.213,-9999,2.54,-9999
20060919  3:25,3.213,-9999,2.54,-9999
20060919  3:40,3.213,-9999,2.54,-9999
20060919  3:55,3.213,-9999,2.54,-9999
20060919  4:10,3.213,-9999,2.54,-9999
20060919  4:25,3.213,-9999,2.54,-9999
20060919  4:40,3.213,-9999,2.54,-9999
20060919  4:55,3.213,-9999,2.54,-9999
20060919  5:10,3.213,-9999,2.54,-9999
20060919  5:25,3.213,-9999,2.54,-9999
20060919  5:40,3.211,-9999,2.5,-9999
20060919  5:55,3.211,-9999,2.5,-9999
20060919  6:10,3.213,-9999,2.54,-9999
20060919  6:25,3.213,-9999,2.54,-9999
20060919  6:40,3.213,-9999,2.54,-9999
20060919  6:55,3.213,-9999,2.54,-9999
20060919  7:10,3.213,-9999,2.54,-9999
20060919  7:25,3.213,-9999,2.54,-9999
20060919  7:40,3.213,-9999,2.54,-9999
20060919  7:55,3.213,-9999,2.54,-9999
20060919  8:10,3.213,-9999,2.54,-9999
20060919  8:25,3.211,-9999,2.5,-9999
20060919  8:40,3.211,-9999,2.5,-9999
20060919  8:55,3.211,-9999,2.5,-9999
20060919  9:10,3.213,-9999,2.54,-9999
20060919  9:25,3.211,-9999,2.5,-9999
20060919  9:40,3.213,-9999,2.54,-9999
20060919  9:55,3.213,-9999,2.54,-9999
20060919 10:10,3.211,-9999,2.5,-9999
20060919 10:25,3.211,-9999,2.5,-9999
20060919 10:40,3.211,-9999,2.5,-9999
20060919 10:55,3.211,-9999,2.5,-9999
20060919 11:10,3.213,-9999,2.54,-9999
20060919 11:25,3.213,-9999,2.54,-9999
20060919 11:40,3.211,-9999,2.5,-9999
20060919 11:55,3.213,-9999,2.54,-9999
20060919 12:10,3.213,-9999,2.54,-9999
20060919 12:25,3.213,-9999,2.54,-9999
20060919 12:40,3.213,-9999,2.54,-9999
20060919 12:55,3.213,-9999,2.54,-9999
20060919 13:10,3.211,-9999,2.5,-9999
20060919 13:25,3.213,-9999,2.54,-9999
20060919 13:40,3.211,-9999,2.5,-9999
20060919 13:55,3.213,-9999,2.54,-9999
20060919 14:10,3.211,-9999,2.5,-9999
20060919 14:25,3.211,-9999,2.5,-9999
20060919 14:40,3.211,-9999,2.5,-9999
20060919 14:55,3.213,-9999,2.54,-9999
20060919 15:10,3.213,-9999,2.54,-9999
20060919 15:25,3.213,-9999,2.54,-9999
20060919 15:40,3.211,-9999,2.5,-9999
20060919 15:55,3.211,-9999,2.5,-9999
20060919 16:10,3.211,-9999,2.5,-9999
20060919 16:25,3.211,-9999,2.5,-9999
20060919 16:40,3.211,-9999,2.5,-9999
20060919 16:55,3.213,-9999,2.54,-9999
20060919 17:10,3.211,-9999,2.5,-9999
20060919 17:25,3.211,-9999,2.5,-9999
20060919 17:40,3.211,-9999,2.5,-9999
20060919 17:55,3.211,-9999,2.5,-9999
20060919 18:10,3.213,-9999,2.54,-9999
20060919 18:25,3.213,-9999,2.54,-9999
20060919 18:40,3.211,-9999,2.5,-9999
20060919 18:55,3.211,-9999,2.5,-9999
20060919 19:10,3.211,-9999,2.5,-9999
20060919 19:25,3.211,-9999,2.5,-9999
20060919 19:40,3.213,-9999,2.54,-9999
20060919 19:55,3.213,-9999,2.54,-9999
20060919 20:10,3.211,-9999,2.5,-9999
20060919 20:25,3.213,-9999,2.54,-9999
20060919 20:40,3.213,-9999,2.54,-9999
20060919 20:55,3.213,-9999,2.54,-9999
20060919 21:10,3.216,-9999,2.59,-9999
20060919 21:25,3.213,-9999,2.54,-9999
20060919 21:40,3.213,-9999,2.54,-9999
20060919 21:55,3.213,-9999,2.54,-9999
20060919 22:10,3.213,-9999,2.54,-9999
20060919 22:25,3.213,-9999,2.54,-9999
20060919 22:40,3.211,-9999,2.5,-9999
20060919 22:55,3.213,-9999,2.54,-9999
20060919 23:10,3.211,-9999,2.5,-9999
20060919 23:25,3.211,-9999,2.5,-9999
20060919 23:40,3.213,-9999,2.54,-9999
20060919 23:55,3.211,-9999,2.5,-9999
20060920  0:10,3.213,-9999,2.54,-9999
20060920  0:25,3.213,-9999,2.54,-9999
20060920  0:40,3.216,-9999,2.59,-9999
20060920  0:55,3.213,-9999,2.54,-9999
20060920  1:10,3.213,-9999,2.54,-9999
20060920  1:25,3.213,-9999,2.54,-9999
20060920  1:40,3.211,-9999,2.5,-9999
20060920  1:55,3.213,-9999,2.54,-9999
20060920  2:10,3.211,-9999,2.5,-9999
20060920  2:25,3.209,-9999,2.46,-9999
20060920  2:40,3.213,-9999,2.54,-9999
20060920  2:55,3.213,-9999,2.54,-9999
20060920  3:10,3.213,-9999,2.54,-9999
20060920  3:25,3.211,-9999,2.5,-9999
20060920  3:40,3.211,-9999,2.5,-9999
20060920  3:55,3.213,-9999,2.54,-9999
20060920  4:10,3.211,-9999,2.5,-9999
20060920  4:25,3.213,-9999,2.54,-9999
20060920  4:40,3.213,-9999,2.54,-9999
20060920  4:55,3.211,-9999,2.5,-9999
20060920  5:10,3.213,-9999,2.54,-9999
20060920  5:25,3.213,-9999,2.54,-9999
20060920  5:40,3.211,-9999,2.5,-9999
20060920  5:55,3.213,-9999,2.54,-9999
20060920  6:10,3.211,-9999,2.5,-9999
20060920  6:25,3.211,-9999,2.5,-9999
20060920  6:40,3.211,-9999,2.5,-9999
20060920  6:55,3.213,-9999,2.54,-9999
20060920  7:10,3.211,-9999,2.5,-9999
20060920  7:25,3.211,-9999,2.5,-9999
20060920  7:40,3.213,-9999,2.54,-9999
20060920  7:55,3.213,-9999,2.54,-9999
20060920  8:10,3.213,-9999,2.55,-9999
20060920  8:25,3.213,-9999,2.55,-9999
20060920  8:40,3.213,-9999,2.55,-9999
20060920  8:55,3.211,-9999,2.5,-9999
20060920  9:10,3.209,-9999,2.46,-9999
20060920  9:25,3.211,-9999,2.5,-9999
20060920  9:40,3.211,-9999,2.5,-9999
20060920  9:55,3.213,-9999,2.55,-9999
20060920 10:10,3.213,-9999,2.55,-9999
20060920 10:25,3.211,-9999,2.5,-9999
20060920 10:40,3.214,-9999,2.55,-9999
20060920 10:55,3.214,-9999,2.55,-9999
20060920 11:10,3.211,-9999,2.5,-9999
20060920 11:25,3.211,-9999,2.5,-9999
20060920 11:40,3.211,-9999,2.5,-9999
20060920 11:55,3.211,-9999,2.5,-9999
20060920 12:10,3.214,-9999,2.55,-9999
20060920 12:25,3.211,-9999,2.5,-9999
20060920 12:40,3.211,-9999,2.5,-9999
20060920 12:55,3.211,-9999,2.5,-9999
20060920 13:10,3.211,-9999,2.5,-9999
20060920 13:25,3.209,-9999,2.46,-9999
20060920 13:40,3.211,-9999,2.5,-9999
20060920 13:55,3.211,-9999,2.5,-9999
20060920 14:10,3.211,-9999,2.5,-9999
20060920 14:25,3.209,-9999,2.46,-9999
20060920 14:40,3.207,-9999,2.42,-9999
20060920 14:55,3.207,-9999,2.42,-9999
20060920 15:10,3.209,-9999,2.46,-9999
20060920 15:25,3.209,-9999,2.46,-9999
20060920 15:40,3.207,-9999,2.42,-9999
20060920 15:55,3.209,-9999,2.46,-9999
20060920 16:10,3.207,-9999,2.42,-9999
20060920 16:25,3.207,-9999,2.42,-9999
20060920 16:40,3.209,-9999,2.46,-9999
20060920 16:55,3.209,-9999,2.46,-9999
20060920 17:10,3.209,-9999,2.46,-9999
20060920 17:25,3.209,-9999,2.46,-9999
20060920 17:40,3.209,-9999,2.46,-9999
20060920 17:55,3.209,-9999,2.46,-9999
20060920 18:10,3.209,-9999,2.46,-9999
20060920 18:25,3.211,-9999,2.5,-9999
20060920 18:40,3.209,-9999,2.46,-9999
20060920 18:55,3.211,-9999,2.5,-9999
20060920 19:10,3.211,-9999,2.5,-9999
20060920 19:25,3.211,-9999,2.5,-9999
20060920 19:40,3.214,-9999,2.55,-9999
20060920 19:55,3.209,-9999,2.46,-9999
20060920 20:10,3.211,-9999,2.5,-9999
20060920 20:25,3.209,-9999,2.46,-9999
20060920 20:40,3.211,-9999,2.5,-9999
20060920 20:55,3.211,-9999,2.5,-9999
20060920 21:10,3.211,-9999,2.5,-9999
20060920 21:25,3.209,-9999,2.46,-9999
20060920 21:40,3.209,-9999,2.46,-9999
20060920 21:55,3.211,-9999,2.5,-9999
20060920 22:10,3.209,-9999,2.46,-9999
20060920 22:25,3.211,-9999,2.5,-9999
20060920 22:40,3.211,-9999,2.5,-9999
20060920 22:55,3.214,-9999,2.55,-9999
20060920 23:10,3.211,-9999,2.5,-9999
20060920 23:25,3.211,-9999,2.5,-9999
20060920 23:40,3.211,-9999,2.5,-9999
20060920 23:55,3.211,-9999,2.5,-9999
20060921  0:10,3.214,-9999,2.55,-9999
20060921  0:25,3.211,-9999,2.5,-9999
20060921  0:40,3.214,-9999,2.55,-9999
20060921  0:55,3.216,-9999,2.59,-9999
20060921  1:10,3.214,-9999,2.55,-9999
20060921  1:25,3.216,-9999,2.59,-9999
20060921  1:40,3.216,-9999,2.59,-9999
20060921  1:55,3.214,-9999,2.55,-9999
20060921  2:10,3.216,-9999,2.59,-9999
20060921  2:25,3.216,-9999,2.59,-9999
20060921  2:40,3.214,-9999,2.55,-9999
20060921  2:55,3.216,-9999,2.59,-9999
20060921  3:10,3.216,-9999,2.59,-9999
20060921  3:25,3.214,-9999,2.55,-9999
20060921  3:40,3.216,-9999,2.59,-9999
20060921  3:55,3.214,-9999,2.55,-9999
20060921  4:10,3.214,-9999,2.55,-9999
20060921  4:25,3.214,-9999,2.55,-9999
20060921  4:40,3.214,-9999,2.55,-9999
20060921  4:55,3.216,-9999,2.59,-9999
20060921  5:10,3.214,-9999,2.55,-9999
20060921  5:25,3.216,-9999,2.59,-9999
20060921  5:40,3.216,-9999,2.59,-9999
20060921  5:55,3.214,-9999,2.55,-9999
20060921  6:10,3.214,-9999,2.55,-9999
20060921  6:25,3.214,-9999,2.55,-9999
20060921  6:40,3.216,-9999,2.59,-9999
20060921  6:55,3.214,-9999,2.55,-9999
20060921  7:10,3.214,-9999,2.55,-9999
20060921  7:25,3.214,-9999,2.55,-9999
20060921  7:40,3.214,-9999,2.55,-9999
20060921  7:55,3.214,-9999,2.55,-9999
20060921  8:10,3.214,-9999,2.55,-9999
20060921  8:25,3.214,-9999,2.55,-9999
20060921  8:40,3.216,-9999,2.6,-9999
20060921  8:55,3.214,-9999,2.55,-9999
20060921  9:10,3.214,-9999,2.55,-9999
20060921  9:25,3.211,-9999,2.51,-9999
20060921  9:40,3.214,-9999,2.55,-9999
20060921  9:55,3.214,-9999,2.55,-9999
20060921 10:10,3.211,-9999,2.51,-9999
20060921 10:25,3.211,-9999,2.51,-9999
20060921 10:40,3.209,-9999,2.46,-9999
20060921 10:55,3.209,-9999,2.46,-9999
20060921 11:10,3.209,-9999,2.46,-9999
20060921 11:25,3.207,-9999,2.42,-9999
20060921 11:40,3.207,-9999,2.42,-9999
20060921 11:55,3.207,-9999,2.42,-9999
20060921 12:10,3.209,-9999,2.46,-9999
20060921 12:25,3.207,-9999,2.42,-9999
20060921 12:40,3.205,-9999,2.38,-9999
20060921 12:55,3.202,-9999,2.34,-9999
20060921 13:10,3.191,-9999,2.14,-9999
20060921 13:25,3.191,-9999,2.14,-9999
20060921 13:40,3.188,-9999,2.11,-9999
20060921 13:55,3.188,-9999,2.11,-9999
20060921 14:10,3.191,-9999,2.14,-9999
20060921 14:25,3.188,-9999,2.11,-9999
20060921 14:40,3.186,-9999,2.07,-9999
20060921 14:55,3.186,-9999,2.07,-9999
20060921 15:10,3.186,-9999,2.07,-9999
20060921 15:25,3.186,-9999,2.07,-9999
20060921 15:40,3.186,-9999,2.07,-9999
20060921 15:55,3.186,-9999,2.07,-9999
20060921 16:10,3.186,-9999,2.07,-9999
20060921 16:25,3.186,-9999,2.07,-9999
20060921 16:40,3.186,-9999,2.07,-9999
20060921 16:55,3.186,-9999,2.07,-9999
20060921 17:10,3.186,-9999,2.07,-9999
20060921 17:25,3.186,-9999,2.07,-9999
20060921 17:40,3.186,-9999,2.07,-9999
20060921 17:55,3.186,-9999,2.07,-9999
20060921 18:10,3.186,-9999,2.07,-9999
20060921 18:25,3.186,-9999,2.07,-9999
20060921 18:40,3.186,-9999,2.07,-9999
20060921 18:55,3.186,-9999,2.07,-9999
20060921 19:10,3.186,-9999,2.07,-9999
20060921 19:25,3.186,-9999,2.07,-9999
20060921 19:40,3.186,-9999,2.07,-9999
20060921 19:55,3.186,-9999,2.07,-9999
20060921 20:10,3.189,-9999,2.11,-9999
20060921 20:25,3.186,-9999,2.07,-9999
20060921 20:40,3.189,-9999,2.11,-9999
20060921 20:55,3.189,-9999,2.11,-9999
20060921 21:10,3.189,-9999,2.11,-9999
20060921 21:25,3.191,-9999,2.15,-9999
20060921 21:40,3.189,-9999,2.11,-9999
20060921 21:55,3.189,-9999,2.11,-9999
20060921 22:10,3.189,-9999,2.11,-9999
20060921 22:25,3.191,-9999,2.15,-9999
20060921 22:40,3.189,-9999,2.11,-9999
20060921 22:55,3.191,-9999,2.15,-9999
20060921 23:10,3.189,-9999,2.11,-9999
20060921 23:25,3.191,-9999,2.15,-9999
20060921 23:40,3.189,-9999,2.11,-9999
20060921 23:55,3.193,-9999,2.18,-9999
20060922  0:10,3.191,-9999,2.15,-9999
20060922  0:25,3.193,-9999,2.18,-9999
20060922  0:40,3.191,-9999,2.15,-9999
20060922  0:55,3.191,-9999,2.15,-9999
20060922  1:10,3.191,-9999,2.15,-9999
20060922  1:25,3.193,-9999,2.18,-9999
20060922  1:40,3.191,-9999,2.15,-9999
20060922  1:55,3.191,-9999,2.15,-9999
20060922  2:10,3.193,-9999,2.18,-9999
20060922  2:25,3.191,-9999,2.15,-9999
20060922  2:40,3.193,-9999,2.18,-9999
20060922  2:55,3.191,-9999,2.15,-9999
20060922  3:10,3.191,-9999,2.15,-9999
20060922  3:25,3.193,-9999,2.19,-9999
20060922  3:40,3.191,-9999,2.15,-9999
20060922  3:55,3.193,-9999,2.19,-9999
20060922  4:10,3.191,-9999,2.15,-9999
20060922  4:25,3.193,-9999,2.19,-9999
20060922  4:40,3.196,-9999,2.22,-9999
20060922  4:55,3.196,-9999,2.22,-9999
20060922  5:10,3.196,-9999,2.22,-9999
20060922  5:25,3.196,-9999,2.22,-9999
20060922  5:40,3.193,-9999,2.19,-9999
20060922  5:55,3.193,-9999,2.19,-9999
20060922  6:10,3.193,-9999,2.19,-9999
20060922  6:25,3.196,-9999,2.22,-9999
20060922  6:40,3.193,-9999,2.19,-9999
20060922  6:55,3.196,-9999,2.22,-9999
20060922  7:10,3.193,-9999,2.19,-9999
20060922  7:25,3.196,-9999,2.22,-9999
20060922  7:40,3.193,-9999,2.19,-9999
20060922  7:55,3.193,-9999,2.19,-9999
20060922  8:10,3.193,-9999,2.19,-9999
20060922  8:25,3.191,-9999,2.15,-9999
20060922  8:40,3.191,-9999,2.15,-9999
20060922  8:55,3.193,-9999,2.19,-9999
20060922  9:10,3.191,-9999,2.15,-9999
20060922  9:25,3.193,-9999,2.19,-9999
20060922  9:40,3.191,-9999,2.15,-9999
20060922  9:55,3.191,-9999,2.15,-9999
20060922 10:10,3.189,-9999,2.11,-9999
20060922 10:25,3.191,-9999,2.15,-9999
20060922 10:40,3.193,-9999,2.19,-9999
20060922 10:55,3.191,-9999,2.15,-9999
20060922 11:10,3.191,-9999,2.15,-9999
20060922 11:25,3.191,-9999,2.15,-9999
20060922 11:40,3.191,-9999,2.15,-9999
20060922 11:55,3.191,-9999,2.15,-9999
20060922 12:10,3.189,-9999,2.11,-9999
20060922 12:25,3.189,-9999,2.11,-9999
20060922 12:40,3.189,-9999,2.11,-9999
20060922 12:55,3.191,-9999,2.15,-9999
20060922 13:10,3.189,-9999,2.11,-9999
20060922 13:25,3.191,-9999,2.15,-9999
20060922 13:40,3.189,-9999,2.11,-9999
20060922 13:55,3.189,-9999,2.11,-9999
20060922 14:10,3.189,-9999,2.11,-9999
20060922 14:25,3.189,-9999,2.11,-9999
20060922 14:40,3.189,-9999,2.11,-9999
20060922 14:55,3.189,-9999,2.11,-9999
20060922 15:10,3.189,-9999,2.11,-9999
20060922 15:25,3.189,-9999,2.11,-9999
20060922 15:40,3.189,-9999,2.11,-9999
20060922 15:55,3.186,-9999,2.08,-9999
20060922 16:10,3.186,-9999,2.08,-9999
20060922 16:25,3.186,-9999,2.08,-9999
20060922 16:40,3.186,-9999,2.08,-9999
20060922 16:55,3.186,-9999,2.08,-9999
20060922 17:10,3.186,-9999,2.08,-9999
20060922 17:25,3.186,-9999,2.08,-9999
20060922 17:40,3.186,-9999,2.08,-9999
20060922 17:55,3.186,-9999,2.08,-9999
20060922 18:10,3.189,-9999,2.11,-9999
20060922 18:25,3.186,-9999,2.08,-9999
20060922 18:40,3.189,-9999,2.11,-9999
20060922 18:55,3.186,-9999,2.08,-9999
20060922 19:10,3.186,-9999,2.08,-9999
20060922 19:25,3.186,-9999,2.08,-9999
20060922 19:40,3.184,-9999,2.04,-9999
20060922 19:55,3.189,-9999,2.11,-9999
20060922 20:10,3.186,-9999,2.08,-9999
20060922 20:25,3.186,-9999,2.08,-9999
20060922 20:40,3.186,-9999,2.08,-9999
20060922 20:55,3.187,-9999,2.08,-9999
20060922 21:10,3.189,-9999,2.11,-9999
20060922 21:25,3.189,-9999,2.11,-9999
20060922 21:40,3.187,-9999,2.08,-9999
20060922 21:55,3.189,-9999,2.11,-9999
20060922 22:10,3.189,-9999,2.11,-9999
20060922 22:25,3.184,-9999,2.04,-9999
20060922 22:40,3.187,-9999,2.08,-9999
20060922 22:55,3.187,-9999,2.08,-9999
20060922 23:10,3.187,-9999,2.08,-9999
20060922 23:25,3.187,-9999,2.08,-9999
20060922 23:40,3.189,-9999,2.11,-9999
20060922 23:55,3.191,-9999,2.15,-9999
20060923  0:10,3.191,-9999,2.15,-9999
20060923  0:25,3.191,-9999,2.15,-9999
20060923  0:40,3.191,-9999,2.15,-9999
20060923  0:55,3.191,-9999,2.15,-9999
20060923  1:10,3.191,-9999,2.15,-9999
20060923  1:25,3.191,-9999,2.15,-9999
20060923  1:40,3.191,-9999,2.15,-9999
20060923  1:55,3.191,-9999,2.15,-9999
20060923  2:10,3.193,-9999,2.19,-9999
20060923  2:25,3.193,-9999,2.19,-9999
20060923  2:40,3.193,-9999,2.19,-9999
20060923  2:55,3.193,-9999,2.19,-9999
20060923  3:10,3.194,-9999,2.19,-9999
20060923  3:25,3.194,-9999,2.19,-9999
20060923  3:40,3.196,-9999,2.23,-9999
20060923  3:55,3.194,-9999,2.19,-9999
20060923  4:10,3.196,-9999,2.23,-9999
20060923  4:25,3.194,-9999,2.19,-9999
20060923  4:40,3.194,-9999,2.19,-9999
20060923  4:55,3.196,-9999,2.23,-9999
20060923  5:10,3.194,-9999,2.19,-9999
20060923  5:25,3.196,-9999,2.23,-9999
20060923  5:40,3.196,-9999,2.23,-9999
20060923  5:55,3.196,-9999,2.23,-9999
20060923  6:10,3.196,-9999,2.23,-9999
20060923  6:25,3.194,-9999,2.19,-9999
20060923  6:40,3.196,-9999,2.23,-9999
20060923  6:55,3.196,-9999,2.23,-9999
20060923  7:10,3.196,-9999,2.23,-9999
20060923  7:25,3.196,-9999,2.23,-9999
20060923  7:40,3.198,-9999,2.27,-9999
20060923  7:55,3.196,-9999,2.23,-9999
20060923  8:10,3.196,-9999,2.23,-9999
20060923  8:25,3.196,-9999,2.23,-9999
20060923  8:40,3.196,-9999,2.23,-9999
20060923  8:55,3.196,-9999,2.23,-9999
20060923  9:10,3.196,-9999,2.23,-9999
20060923  9:25,3.198,-9999,2.27,-9999
20060923  9:40,3.196,-9999,2.23,-9999
20060923  9:55,3.198,-9999,2.27,-9999
20060923 10:10,3.198,-9999,2.27,-9999
20060923 10:25,3.196,-9999,2.23,-9999
20060923 10:40,3.198,-9999,2.27,-9999
20060923 10:55,3.198,-9999,2.27,-9999
20060923 11:10,3.196,-9999,2.23,-9999
20060923 11:25,3.198,-9999,2.27,-9999
20060923 11:40,3.196,-9999,2.23,-9999
20060923 11:55,3.196,-9999,2.23,-9999
20060923 12:10,3.198,-9999,2.27,-9999
20060923 12:25,3.198,-9999,2.27,-9999
20060923 12:40,3.198,-9999,2.27,-9999
20060923 12:55,3.196,-9999,2.23,-9999
20060923 13:10,3.194,-9999,2.19,-9999
20060923 13:25,3.198,-9999,2.27,-9999
20060923 13:40,3.196,-9999,2.23,-9999
20060923 13:55,3.196,-9999,2.23,-9999
20060923 14:10,3.196,-9999,2.23,-9999
20060923 14:25,3.194,-9999,2.19,-9999
20060923 14:40,3.196,-9999,2.23,-9999
20060923 14:55,3.196,-9999,2.23,-9999
20060923 15:10,3.196,-9999,2.23,-9999
20060923 15:25,3.196,-9999,2.23,-9999
20060923 15:40,3.196,-9999,2.23,-9999
20060923 15:55,3.198,-9999,2.27,-9999
20060923 16:10,3.194,-9999,2.19,-9999
20060923 16:25,3.196,-9999,2.23,-9999
20060923 16:40,3.196,-9999,2.23,-9999
20060923 16:55,3.196,-9999,2.23,-9999
20060923 17:10,3.196,-9999,2.23,-9999
20060923 17:25,3.196,-9999,2.23,-9999
20060923 17:40,3.196,-9999,2.23,-9999
