Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19741109 21:45,-9999,-9999,-9999,-9999
19741109 22:00,-9999,-9999,-9999,-9999
19741109 22:15,-9999,-9999,-9999,-9999
19741109 22:30,-9999,-9999,-9999,-9999
19741109 22:45,-9999,-9999,-9999,-9999
19741109 23:00,-9999,-9999,-9999,-9999
19741109 23:15,-9999,-9999,-9999,-9999
19741109 23:30,-9999,-9999,-9999,-9999
19741109 23:45,-9999,-9999,-9999,-9999
19741110  0:00,-9999,-9999,-9999,-9999
19741110  0:15,-9999,-9999,-9999,-9999
19741110  0:30,-9999,-9999,-9999,-9999
19741110  0:45,-9999,-9999,-9999,-9999
19741110  1:00,-9999,-9999,-9999,-9999
19741110  1:15,-9999,-9999,-9999,-9999
19741110  1:30,-9999,-9999,-9999,-9999
19741110  1:45,-9999,-9999,-9999,-9999
19741110  2:00,-9999,-9999,-9999,-9999
19741110  2:15,-9999,-9999,-9999,-9999
19741110  2:30,-9999,-9999,-9999,-9999
19741110  2:45,-9999,-9999,-9999,-9999
19741110  3:00,-9999,-9999,-9999,-9999
19741110  3:15,-9999,-9999,-9999,-9999
19741110  3:30,-9999,-9999,-9999,-9999
19741110  3:45,-9999,-9999,-9999,-9999
19741110  4:00,-9999,-9999,-9999,-9999
19741110  4:15,-9999,-9999,-9999,-9999
19741110  4:30,-9999,-9999,-9999,-9999
19741110  4:45,-9999,-9999,-9999,-9999
19741110  5:00,-9999,-9999,-9999,-9999
19741110  5:15,-9999,-9999,-9999,-9999
19741110  5:30,-9999,-9999,-9999,-9999
19741110  5:45,-9999,-9999,-9999,-9999
19741110  6:00,-9999,-9999,-9999,-9999
19741110  6:15,-9999,-9999,-9999,-9999
19741110  6:30,-9999,-9999,-9999,-9999
19741110  6:45,-9999,-9999,-9999,-9999
19741110  7:00,-9999,-9999,-9999,-9999
19741110  7:15,-9999,-9999,-9999,-9999
19741110  7:30,-9999,-9999,-9999,-9999
19741110  7:45,-9999,-9999,-9999,-9999
19741110  8:00,-9999,-9999,-9999,-9999
19741110  8:15,-9999,-9999,-9999,-9999
19741110  8:30,-9999,-9999,-9999,-9999
19741110  8:45,-9999,-9999,-9999,-9999
19741110  9:00,-9999,-9999,-9999,-9999
19741110  9:15,-9999,-9999,-9999,-9999
19741110  9:30,-9999,-9999,-9999,-9999
19741110  9:45,-9999,-9999,-9999,-9999
19741110 10:00,-9999,-9999,-9999,-9999
19741110 10:15,-9999,-9999,-9999,-9999
19741110 10:30,-9999,-9999,-9999,-9999
19741110 10:45,-9999,-9999,-9999,-9999
19741110 11:00,-9999,-9999,-9999,-9999
19741110 11:15,-9999,-9999,-9999,-9999
19741110 11:30,-9999,-9999,-9999,-9999
19741110 11:45,-9999,-9999,-9999,-9999
19741110 12:00,-9999,-9999,-9999,-9999
19741110 12:15,-9999,-9999,-9999,-9999
19741110 12:30,-9999,-9999,-9999,-9999
19741110 12:45,-9999,-9999,-9999,-9999
19741110 13:00,-9999,-9999,-9999,-9999
19741110 13:15,-9999,-9999,-9999,-9999
19741110 13:30,-9999,-9999,-9999,-9999
19741110 13:45,-9999,-9999,-9999,-9999
19741110 14:00,-9999,-9999,-9999,-9999
19741110 14:15,-9999,-9999,-9999,-9999
19741110 14:30,-9999,-9999,-9999,-9999
19741110 14:45,-9999,-9999,-9999,-9999
19741110 15:00,-9999,-9999,-9999,-9999
19741110 15:15,-9999,-9999,-9999,-9999
19741110 15:30,-9999,-9999,-9999,-9999
19741110 15:45,-9999,-9999,-9999,-9999
19741110 16:00,-9999,-9999,-9999,-9999
19741110 16:15,-9999,-9999,-9999,-9999
19741110 16:30,-9999,-9999,-9999,-9999
19741110 16:45,-9999,-9999,-9999,-9999
19741110 17:00,-9999,-9999,-9999,-9999
19741110 17:15,-9999,-9999,-9999,-9999
19741110 17:30,-9999,-9999,-9999,-9999
19741110 17:45,-9999,-9999,-9999,-9999
19741110 18:00,-9999,-9999,-9999,-9999
19741110 18:15,-9999,-9999,-9999,-9999
19741110 18:30,-9999,-9999,-9999,-9999
19741110 18:45,-9999,-9999,-9999,-9999
19741110 19:00,-9999,-9999,-9999,-9999
19741110 19:15,-9999,-9999,-9999,-9999
19741110 19:30,-9999,-9999,-9999,-9999
19741110 19:45,-9999,-9999,-9999,-9999
19741110 20:00,-9999,-9999,-9999,-9999
19741110 20:15,-9999,-9999,-9999,-9999
19741110 20:30,-9999,-9999,-9999,-9999
19741110 20:45,-9999,-9999,-9999,-9999
19741110 21:00,-9999,-9999,-9999,-9999
19741110 21:15,-9999,-9999,-9999,-9999
19741110 21:30,-9999,-9999,-9999,-9999
19741110 21:45,-9999,-9999,-9999,-9999
19741110 22:00,-9999,-9999,-9999,-9999
19741110 22:15,-9999,-9999,-9999,-9999
19741110 22:30,-9999,-9999,-9999,-9999
19741110 22:45,-9999,-9999,-9999,-9999
19741110 23:00,-9999,-9999,-9999,-9999
19741110 23:15,-9999,-9999,-9999,-9999
19741110 23:30,-9999,-9999,-9999,-9999
19741110 23:45,-9999,-9999,-9999,-9999
19741111  0:00,-9999,-9999,-9999,-9999
19741111  0:15,-9999,-9999,-9999,-9999
19741111  0:30,-9999,-9999,-9999,-9999
19741111  0:45,-9999,-9999,-9999,-9999
19741111  1:00,-9999,-9999,-9999,-9999
19741111  1:15,-9999,-9999,-9999,-9999
19741111  1:30,-9999,-9999,-9999,-9999
19741111  1:45,-9999,-9999,-9999,-9999
19741111  2:00,-9999,-9999,-9999,-9999
19741111  2:15,-9999,-9999,-9999,-9999
19741111  2:30,-9999,-9999,-9999,-9999
19741111  2:45,-9999,-9999,-9999,-9999
19741111  3:00,-9999,-9999,-9999,-9999
19741111  3:15,-9999,-9999,-9999,-9999
19741111  3:30,-9999,-9999,-9999,-9999
19741111  3:45,-9999,-9999,-9999,-9999
19741111  4:00,-9999,-9999,-9999,-9999
19741111  4:15,-9999,-9999,-9999,-9999
19741111  4:30,-9999,-9999,-9999,-9999
19741111  4:45,-9999,-9999,-9999,-9999
19741111  5:00,-9999,-9999,-9999,-9999
19741111  5:15,-9999,-9999,-9999,-9999
19741111  5:30,-9999,-9999,-9999,-9999
19741111  5:45,-9999,-9999,-9999,-9999
19741111  6:00,-9999,-9999,-9999,-9999
19741111  6:15,-9999,-9999,-9999,-9999
19741111  6:30,-9999,-9999,-9999,-9999
19741111  6:45,-9999,-9999,-9999,-9999
19741111  7:00,-9999,-9999,-9999,-9999
19741111  7:15,-9999,-9999,-9999,-9999
19741111  7:30,-9999,-9999,-9999,-9999
19741111  7:45,-9999,-9999,-9999,-9999
19741111  8:00,-9999,-9999,-9999,-9999
19741111  8:15,-9999,-9999,-9999,-9999
19741111  8:30,-9999,-9999,-9999,-9999
19741111  8:45,-9999,-9999,-9999,-9999
19741111  9:00,-9999,-9999,-9999,-9999
19741111  9:15,-9999,-9999,-9999,-9999
19741111  9:30,-9999,-9999,-9999,-9999
19741111  9:45,-9999,-9999,-9999,-9999
19741111 10:00,-9999,-9999,-9999,-9999
19741111 10:15,-9999,-9999,-9999,-9999
19741111 10:30,-9999,-9999,-9999,-9999
19741111 10:45,-9999,-9999,-9999,-9999
19741111 11:00,-9999,-9999,-9999,-9999
19741111 11:15,-9999,-9999,-9999,-9999
19741111 11:30,-9999,-9999,-9999,-9999
19741111 11:45,-9999,-9999,-9999,-9999
19741111 12:00,-9999,-9999,-9999,-9999
19741111 12:15,-9999,-9999,-9999,-9999
19741111 12:30,-9999,-9999,-9999,-9999
19741111 12:45,-9999,-9999,-9999,-9999
19741111 13:00,-9999,-9999,-9999,-9999
19741111 13:15,-9999,-9999,-9999,-9999
19741111 13:30,-9999,-9999,-9999,-9999
19741111 13:45,-9999,-9999,-9999,-9999
19741111 14:00,-9999,-9999,-9999,-9999
19741111 14:15,-9999,-9999,-9999,-9999
19741111 14:30,-9999,-9999,-9999,-9999
19741111 14:45,-9999,-9999,-9999,-9999
19741111 15:00,-9999,-9999,-9999,-9999
19741111 15:15,-9999,-9999,-9999,-9999
19741111 15:30,-9999,-9999,-9999,-9999
19741111 15:45,-9999,-9999,-9999,-9999
19741111 16:00,-9999,-9999,-9999,-9999
19741111 16:15,-9999,-9999,-9999,-9999
19741111 16:30,-9999,-9999,-9999,-9999
19741111 16:45,-9999,-9999,-9999,-9999
19741111 17:00,-9999,-9999,-9999,-9999
19741111 17:15,-9999,-9999,-9999,-9999
19741111 17:30,-9999,-9999,-9999,-9999
19741111 17:45,-9999,-9999,-9999,-9999
19741111 18:00,-9999,-9999,-9999,-9999
19741111 18:15,-9999,-9999,-9999,-9999
19741111 18:30,-9999,-9999,-9999,-9999
19741111 18:45,-9999,-9999,-9999,-9999
19741111 19:00,-9999,-9999,-9999,-9999
19741111 19:15,-9999,-9999,-9999,-9999
19741111 19:30,-9999,-9999,-9999,-9999
19741111 19:45,-9999,-9999,-9999,-9999
19741111 20:00,-9999,-9999,-9999,-9999
19741111 20:15,-9999,-9999,-9999,-9999
19741111 20:30,-9999,-9999,-9999,-9999
19741111 20:45,-9999,-9999,-9999,-9999
19741111 21:00,-9999,-9999,-9999,-9999
19741111 21:15,-9999,-9999,-9999,-9999
19741111 21:30,-9999,-9999,-9999,-9999
19741111 21:45,-9999,-9999,-9999,-9999
19741111 22:00,-9999,-9999,-9999,-9999
19741111 22:15,-9999,-9999,-9999,-9999
19741111 22:30,-9999,-9999,-9999,-9999
19741111 22:45,-9999,-9999,-9999,-9999
19741111 23:00,-9999,-9999,-9999,-9999
19741111 23:15,-9999,-9999,-9999,-9999
19741111 23:30,-9999,-9999,-9999,-9999
19741111 23:45,-9999,-9999,-9999,-9999
19741112  0:00,-9999,-9999,-9999,-9999
19741112  0:15,-9999,-9999,-9999,-9999
19741112  0:30,-9999,-9999,-9999,-9999
19741112  0:45,-9999,-9999,-9999,-9999
19741112  1:00,-9999,-9999,-9999,-9999
19741112  1:15,-9999,-9999,-9999,-9999
19741112  1:30,-9999,-9999,-9999,-9999
19741112  1:45,-9999,-9999,-9999,-9999
19741112  2:00,-9999,-9999,-9999,-9999
19741112  2:15,-9999,-9999,-9999,-9999
19741112  2:30,-9999,-9999,-9999,-9999
19741112  2:45,-9999,-9999,-9999,-9999
19741112  3:00,-9999,-9999,-9999,-9999
19741112  3:15,-9999,-9999,-9999,-9999
19741112  3:30,-9999,-9999,-9999,-9999
19741112  3:45,-9999,-9999,-9999,-9999
19741112  4:00,-9999,-9999,-9999,-9999
19741112  4:15,-9999,-9999,-9999,-9999
19741112  4:30,-9999,-9999,-9999,-9999
19741112  4:45,-9999,-9999,-9999,-9999
19741112  5:00,-9999,-9999,-9999,-9999
19741112  5:15,-9999,-9999,-9999,-9999
19741112  5:30,-9999,-9999,-9999,-9999
19741112  5:45,-9999,-9999,-9999,-9999
19741112  6:00,-9999,-9999,-9999,-9999
19741112  6:15,-9999,-9999,-9999,-9999
19741112  6:30,-9999,-9999,-9999,-9999
19741112  6:45,-9999,-9999,-9999,-9999
19741112  7:00,-9999,-9999,-9999,-9999
19741112  7:15,-9999,-9999,-9999,-9999
19741112  7:30,-9999,-9999,-9999,-9999
19741112  7:45,-9999,-9999,-9999,-9999
19741112  8:00,-9999,-9999,-9999,-9999
19741112  8:15,-9999,-9999,-9999,-9999
19741112  8:30,-9999,-9999,-9999,-9999
19741112  8:45,-9999,-9999,-9999,-9999
19741112  9:00,-9999,-9999,-9999,-9999
19741112  9:15,-9999,-9999,-9999,-9999
19741112  9:30,-9999,-9999,-9999,-9999
19741112  9:45,-9999,-9999,-9999,-9999
19741112 10:00,-9999,-9999,-9999,-9999
19741112 10:15,-9999,-9999,-9999,-9999
19741112 10:30,-9999,-9999,-9999,-9999
19741112 10:45,-9999,-9999,-9999,-9999
19741112 11:00,-9999,-9999,-9999,-9999
19741112 11:15,-9999,-9999,-9999,-9999
19741112 11:30,-9999,-9999,-9999,-9999
19741112 11:45,-9999,-9999,-9999,-9999
19741112 12:00,-9999,-9999,-9999,-9999
19741112 12:15,-9999,-9999,-9999,-9999
19741112 12:30,-9999,-9999,-9999,-9999
19741112 12:45,-9999,-9999,-9999,-9999
19741112 13:00,-9999,-9999,-9999,-9999
19741112 13:15,-9999,-9999,-9999,-9999
19741112 13:30,-9999,-9999,-9999,-9999
19741112 13:45,-9999,-9999,-9999,-9999
19741112 14:00,-9999,-9999,-9999,-9999
19741112 14:15,-9999,-9999,-9999,-9999
19741112 14:30,-9999,-9999,-9999,-9999
19741112 14:45,-9999,-9999,-9999,-9999
19741112 15:00,2.81,-9999,3.48,-9999
19741112 15:15,-9999,2.81,-9999,3.48
19741112 15:30,-9999,2.81,-9999,3.48
19741112 15:45,-9999,2.81,-9999,3.48
19741112 16:00,2.84,-9999,4.3,-9999
19741112 16:15,-9999,2.84,-9999,4.3
19741112 16:30,-9999,2.84,-9999,4.3
19741112 16:45,-9999,2.84,-9999,4.3
19741112 17:00,2.89,-9999,5.95,-9999
19741112 17:15,-9999,2.89,-9999,5.95
19741112 17:30,-9999,2.89,-9999,5.95
19741112 17:45,-9999,2.89,-9999,5.95
19741112 18:00,2.93,-9999,7.65,-9999
19741112 18:15,-9999,2.93,-9999,7.65
19741112 18:30,-9999,2.93,-9999,7.65
19741112 18:45,-9999,2.93,-9999,7.65
19741112 19:00,2.97,-9999,9.7,-9999
19741112 19:15,-9999,2.97,-9999,9.7
19741112 19:30,-9999,2.97,-9999,9.7
19741112 19:45,-9999,2.97,-9999,9.7
19741112 20:00,-9999,2.97,-9999,9.7
19741112 20:15,-9999,2.97,-9999,9.7
19741112 20:30,-9999,2.97,-9999,9.7
19741112 20:45,-9999,2.97,-9999,9.7
19741112 21:00,2.96,-9999,9,-9999
19741112 21:15,-9999,2.96,-9999,9
19741112 21:30,-9999,2.96,-9999,9
19741112 21:45,-9999,2.96,-9999,9
19741112 22:00,2.94,-9999,8.1,-9999
19741112 22:15,-9999,2.94,-9999,8.1
19741112 22:30,-9999,2.94,-9999,8.1
19741112 22:45,-9999,2.94,-9999,8.1
19741112 23:00,2.92,-9999,7.15,-9999
19741112 23:15,-9999,2.92,-9999,7.15
19741112 23:30,-9999,2.92,-9999,7.15
19741112 23:45,-9999,2.92,-9999,7.15
19741113  0:00,2.91,-9999,6.65,-9999
19741113  0:15,-9999,2.91,-9999,6.65
19741113  0:30,-9999,2.91,-9999,6.65
19741113  0:45,-9999,2.91,-9999,6.65
19741113  1:00,2.88,-9999,5.55,-9999
19741113  1:15,-9999,2.88,-9999,5.55
19741113  1:30,-9999,2.88,-9999,5.55
19741113  1:45,-9999,2.88,-9999,5.55
19741113  2:00,2.87,-9999,5.1,-9999
19741113  2:15,-9999,2.87,-9999,5.1
19741113  2:30,-9999,2.87,-9999,5.1
19741113  2:45,-9999,2.87,-9999,5.1
19741113  3:00,-9999,2.87,-9999,5.1
19741113  3:15,-9999,2.87,-9999,5.1
19741113  3:30,-9999,2.87,-9999,5.1
19741113  3:45,-9999,2.87,-9999,5.1
19741113  4:00,2.86,-9999,4.75,-9999
19741113  4:15,-9999,2.86,-9999,4.75
19741113  4:30,-9999,2.86,-9999,4.75
19741113  4:45,-9999,2.86,-9999,4.75
19741113  5:00,-9999,2.86,-9999,4.75
19741113  5:15,-9999,2.86,-9999,4.75
19741113  5:30,-9999,2.86,-9999,4.75
19741113  5:45,-9999,2.86,-9999,4.75
19741113  6:00,-9999,2.86,-9999,4.75
19741113  6:15,-9999,2.86,-9999,4.75
19741113  6:30,-9999,2.86,-9999,4.75
19741113  6:45,-9999,2.86,-9999,4.75
19741113  7:00,-9999,2.86,-9999,4.75
19741113  7:15,-9999,2.86,-9999,4.75
19741113  7:30,-9999,2.86,-9999,4.75
19741113  7:45,-9999,2.86,-9999,4.75
19741113  8:00,2.85,-9999,4.55,-9999
19741113  8:15,-9999,2.85,-9999,4.55
19741113  8:30,-9999,2.85,-9999,4.55
19741113  8:45,-9999,2.85,-9999,4.55
19741113  9:00,-9999,2.85,-9999,4.55
19741113  9:15,-9999,2.85,-9999,4.55
19741113  9:30,-9999,2.85,-9999,4.55
19741113  9:45,-9999,2.85,-9999,4.55
19741113 10:00,-9999,2.85,-9999,4.55
19741113 10:15,-9999,2.85,-9999,4.55
19741113 10:30,-9999,2.85,-9999,4.55
19741113 10:45,-9999,2.85,-9999,4.55
19741113 11:00,-9999,2.85,-9999,4.55
19741113 11:15,-9999,2.85,-9999,4.55
19741113 11:30,-9999,2.85,-9999,4.55
19741113 11:45,-9999,2.85,-9999,4.55
19741113 12:00,-9999,2.85,-9999,4.55
19741113 12:15,-9999,2.85,-9999,4.55
19741113 12:30,-9999,2.85,-9999,4.55
19741113 12:45,-9999,2.85,-9999,4.55
19741113 13:00,-9999,2.85,-9999,4.55
19741113 13:15,-9999,2.85,-9999,4.55
19741113 13:30,-9999,2.85,-9999,4.55
19741113 13:45,-9999,2.85,-9999,4.55
19741113 14:00,-9999,2.85,-9999,4.55
19741113 14:15,-9999,2.85,-9999,4.55
19741113 14:30,-9999,2.85,-9999,4.55
19741113 14:45,-9999,2.85,-9999,4.55
19741113 15:00,-9999,2.85,-9999,4.55
19741113 15:15,-9999,2.85,-9999,4.55
19741113 15:30,-9999,2.85,-9999,4.55
19741113 15:45,-9999,2.85,-9999,4.55
19741113 16:00,-9999,2.85,-9999,4.55
19741113 16:15,-9999,2.85,-9999,4.55
19741113 16:30,-9999,2.85,-9999,4.55
19741113 16:45,-9999,2.85,-9999,4.55
19741113 17:00,-9999,2.85,-9999,4.55
19741113 17:15,-9999,2.85,-9999,4.55
19741113 17:30,-9999,2.85,-9999,4.55
19741113 17:45,-9999,2.85,-9999,4.55
19741113 18:00,2.83,-9999,4,-9999
19741113 18:15,-9999,2.83,-9999,4
19741113 18:30,-9999,2.83,-9999,4
19741113 18:45,-9999,2.83,-9999,4
19741113 19:00,-9999,2.83,-9999,4
19741113 19:15,-9999,2.83,-9999,4
19741113 19:30,-9999,2.83,-9999,4
19741113 19:45,-9999,2.83,-9999,4
19741113 20:00,-9999,2.83,-9999,4
19741113 20:15,-9999,2.83,-9999,4
19741113 20:30,-9999,2.83,-9999,4
19741113 20:45,-9999,2.83,-9999,4
19741113 21:00,-9999,2.83,-9999,4
19741113 21:15,-9999,2.83,-9999,4
19741113 21:30,-9999,2.83,-9999,4
19741113 21:45,-9999,2.83,-9999,4
19741113 22:00,-9999,2.83,-9999,4
19741113 22:15,-9999,2.83,-9999,4
19741113 22:30,-9999,2.83,-9999,4
19741113 22:45,-9999,2.83,-9999,4
19741113 23:00,-9999,2.83,-9999,4
19741113 23:15,-9999,2.83,-9999,4
19741113 23:30,-9999,2.83,-9999,4
19741113 23:45,-9999,2.83,-9999,4
19741114  0:00,-9999,2.83,-9999,4
19741114  0:15,-9999,2.83,-9999,4
19741114  0:30,-9999,2.83,-9999,4
19741114  0:45,-9999,2.83,-9999,4
19741114  1:00,-9999,2.83,-9999,4
19741114  1:15,-9999,2.83,-9999,4
19741114  1:30,-9999,2.83,-9999,4
19741114  1:45,-9999,2.83,-9999,4
19741114  2:00,-9999,2.83,-9999,4
19741114  2:15,-9999,2.83,-9999,4
19741114  2:30,-9999,2.83,-9999,4
19741114  2:45,-9999,2.83,-9999,4
19741114  3:00,-9999,2.83,-9999,4
19741114  3:15,-9999,2.83,-9999,4
19741114  3:30,-9999,2.83,-9999,4
19741114  3:45,-9999,2.83,-9999,4
19741114  4:00,-9999,2.83,-9999,4
19741114  4:15,-9999,2.83,-9999,4
19741114  4:30,-9999,2.83,-9999,4
19741114  4:45,-9999,2.83,-9999,4
19741114  5:00,-9999,2.83,-9999,4
19741114  5:15,-9999,2.83,-9999,4
19741114  5:30,-9999,2.83,-9999,4
19741114  5:45,-9999,2.83,-9999,4
19741114  6:00,-9999,2.83,-9999,4
19741114  6:15,-9999,2.83,-9999,4
19741114  6:30,-9999,2.83,-9999,4
19741114  6:45,-9999,2.83,-9999,4
19741114  7:00,-9999,2.83,-9999,4
19741114  7:15,-9999,2.83,-9999,4
19741114  7:30,-9999,2.83,-9999,4
19741114  7:45,-9999,2.83,-9999,4
19741114  8:00,-9999,2.83,-9999,4
19741114  8:15,-9999,2.83,-9999,4
19741114  8:30,-9999,2.83,-9999,4
19741114  8:45,-9999,2.83,-9999,4
19741114  9:00,-9999,2.83,-9999,4
19741114  9:15,-9999,2.83,-9999,4
19741114  9:30,-9999,2.83,-9999,4
19741114  9:45,-9999,2.83,-9999,4
19741114 10:00,-9999,2.83,-9999,4
19741114 10:15,-9999,2.83,-9999,4
19741114 10:30,-9999,2.83,-9999,4
19741114 10:45,-9999,2.83,-9999,4
19741114 11:00,-9999,2.83,-9999,4
19741114 11:15,-9999,2.83,-9999,4
19741114 11:30,-9999,2.83,-9999,4
19741114 11:45,-9999,2.83,-9999,4
19741114 12:00,-9999,2.83,-9999,4
19741114 12:15,-9999,2.83,-9999,4
19741114 12:30,-9999,2.83,-9999,4
19741114 12:45,-9999,2.83,-9999,4
19741114 13:00,-9999,2.83,-9999,4
19741114 13:15,-9999,2.83,-9999,4
19741114 13:30,-9999,2.83,-9999,4
19741114 13:45,-9999,2.83,-9999,4
19741114 14:00,-9999,2.83,-9999,4
19741114 14:15,-9999,2.83,-9999,4
19741114 14:30,-9999,2.83,-9999,4
19741114 14:45,-9999,2.83,-9999,4
19741114 15:00,-9999,2.83,-9999,4
19741114 15:15,-9999,2.83,-9999,4
19741114 15:30,-9999,2.83,-9999,4
19741114 15:45,-9999,2.83,-9999,4
19741114 16:00,-9999,2.83,-9999,4
19741114 16:15,-9999,2.83,-9999,4
19741114 16:30,-9999,2.83,-9999,4
19741114 16:45,-9999,2.83,-9999,4
19741114 17:00,-9999,2.83,-9999,4
19741114 17:15,-9999,2.83,-9999,4
19741114 17:30,-9999,2.83,-9999,4
19741114 17:45,-9999,2.83,-9999,4
19741114 18:00,-9999,2.83,-9999,4
19741114 18:15,-9999,2.83,-9999,4
19741114 18:30,-9999,2.83,-9999,4
19741114 18:45,-9999,2.83,-9999,4
19741114 19:00,-9999,2.83,-9999,4
19741114 19:15,-9999,2.83,-9999,4
19741114 19:30,-9999,2.83,-9999,4
19741114 19:45,-9999,2.83,-9999,4
19741114 20:00,-9999,2.83,-9999,4
19741114 20:15,-9999,2.83,-9999,4
19741114 20:30,-9999,2.83,-9999,4
19741114 20:45,-9999,2.83,-9999,4
19741114 21:00,-9999,2.83,-9999,4
19741114 21:15,-9999,2.83,-9999,4
19741114 21:30,-9999,2.83,-9999,4
19741114 21:45,-9999,2.83,-9999,4
19741114 22:00,-9999,2.83,-9999,4
19741114 22:15,-9999,2.83,-9999,4
19741114 22:30,-9999,2.83,-9999,4
19741114 22:45,-9999,2.83,-9999,4
19741114 23:00,-9999,2.83,-9999,4
19741114 23:15,-9999,2.83,-9999,4
19741114 23:30,-9999,2.83,-9999,4
19741114 23:45,-9999,2.83,-9999,4
19741115  0:00,-9999,2.83,-9999,4
19741115  0:15,-9999,2.83,-9999,4
19741115  0:30,-9999,2.83,-9999,4
19741115  0:45,-9999,2.83,-9999,4
19741115  1:00,-9999,2.83,-9999,4
19741115  1:15,-9999,2.83,-9999,4
19741115  1:30,-9999,2.83,-9999,4
19741115  1:45,-9999,2.83,-9999,4
19741115  2:00,-9999,2.83,-9999,4
19741115  2:15,-9999,2.83,-9999,4
19741115  2:30,-9999,2.83,-9999,4
19741115  2:45,-9999,2.83,-9999,4
19741115  3:00,-9999,2.83,-9999,4
19741115  3:15,-9999,2.83,-9999,4
19741115  3:30,-9999,2.83,-9999,4
19741115  3:45,-9999,2.83,-9999,4
19741115  4:00,-9999,2.83,-9999,4
19741115  4:15,-9999,2.83,-9999,4
19741115  4:30,-9999,2.83,-9999,4
19741115  4:45,-9999,2.83,-9999,4
19741115  5:00,-9999,2.83,-9999,4
19741115  5:15,-9999,2.83,-9999,4
19741115  5:30,-9999,2.83,-9999,4
19741115  5:45,-9999,2.83,-9999,4
19741115  6:00,-9999,2.83,-9999,4
19741115  6:15,-9999,2.83,-9999,4
19741115  6:30,-9999,2.83,-9999,4
19741115  6:45,-9999,2.83,-9999,4
19741115  7:00,-9999,2.83,-9999,4
19741115  7:15,-9999,2.83,-9999,4
19741115  7:30,-9999,2.83,-9999,4
19741115  7:45,-9999,2.83,-9999,4
19741115  8:00,-9999,2.83,-9999,4
19741115  8:15,-9999,2.83,-9999,4
19741115  8:30,-9999,2.83,-9999,4
19741115  8:45,-9999,2.83,-9999,4
19741115  9:00,-9999,2.83,-9999,4
19741115  9:15,-9999,2.83,-9999,4
19741115  9:30,-9999,2.83,-9999,4
19741115  9:45,-9999,2.83,-9999,4
19741115 10:00,-9999,2.83,-9999,4
19741115 10:15,-9999,2.83,-9999,4
19741115 10:30,-9999,2.83,-9999,4
19741115 10:45,-9999,2.83,-9999,4
19741115 11:00,-9999,2.83,-9999,4
19741115 11:15,-9999,2.83,-9999,4
19741115 11:30,-9999,2.83,-9999,4
19741115 11:45,-9999,2.83,-9999,4
19741115 12:00,-9999,2.83,-9999,4
19741115 12:15,-9999,2.83,-9999,4
19741115 12:30,-9999,2.83,-9999,4
19741115 12:45,-9999,2.83,-9999,4
19741115 13:00,-9999,2.83,-9999,4
19741115 13:15,-9999,2.83,-9999,4
19741115 13:30,-9999,2.83,-9999,4
19741115 13:45,-9999,2.83,-9999,4
19741115 14:00,-9999,2.83,-9999,4
19741115 14:15,-9999,2.83,-9999,4
19741115 14:30,-9999,2.83,-9999,4
19741115 14:45,-9999,2.83,-9999,4
19741115 15:00,-9999,2.83,-9999,4
19741115 15:15,-9999,2.83,-9999,4
19741115 15:30,-9999,2.83,-9999,4
19741115 15:45,-9999,2.83,-9999,4
19741115 16:00,-9999,2.83,-9999,4
19741115 16:15,-9999,2.83,-9999,4
19741115 16:30,-9999,2.83,-9999,4
19741115 16:45,-9999,2.83,-9999,4
19741115 17:00,-9999,2.83,-9999,4
19741115 17:15,-9999,2.83,-9999,4
19741115 17:30,-9999,2.83,-9999,4
19741115 17:45,-9999,2.83,-9999,4
19741115 18:00,-9999,2.83,-9999,4
19741115 18:15,-9999,2.83,-9999,4
19741115 18:30,-9999,2.83,-9999,4
19741115 18:45,-9999,2.83,-9999,4
19741115 19:00,-9999,2.83,-9999,4
19741115 19:15,-9999,2.83,-9999,4
19741115 19:30,-9999,2.83,-9999,4
19741115 19:45,-9999,2.83,-9999,4
19741115 20:00,-9999,2.83,-9999,4
19741115 20:15,-9999,2.83,-9999,4
19741115 20:30,-9999,2.83,-9999,4
19741115 20:45,-9999,2.83,-9999,4
19741115 21:00,-9999,2.83,-9999,4
19741115 21:15,-9999,2.83,-9999,4
19741115 21:30,-9999,2.83,-9999,4
19741115 21:45,-9999,2.83,-9999,4
19741115 22:00,-9999,2.83,-9999,4
19741115 22:15,-9999,2.83,-9999,4
19741115 22:30,-9999,2.83,-9999,4
19741115 22:45,-9999,2.83,-9999,4
19741115 23:00,-9999,2.83,-9999,4
19741115 23:15,-9999,2.83,-9999,4
19741115 23:30,-9999,2.83,-9999,4
19741115 23:45,-9999,2.83,-9999,4
19741116  0:00,-9999,2.83,-9999,4
19741116  0:15,-9999,2.83,-9999,4
19741116  0:30,-9999,2.83,-9999,4
19741116  0:45,-9999,2.83,-9999,4
19741116  1:00,-9999,2.83,-9999,4
19741116  1:15,-9999,2.83,-9999,4
19741116  1:30,-9999,2.83,-9999,4
19741116  1:45,-9999,2.83,-9999,4
19741116  2:00,-9999,2.83,-9999,4
19741116  2:15,-9999,2.83,-9999,4
19741116  2:30,-9999,2.83,-9999,4
19741116  2:45,-9999,2.83,-9999,4
19741116  3:00,-9999,2.83,-9999,4
19741116  3:15,-9999,2.83,-9999,4
19741116  3:30,-9999,2.83,-9999,4
