Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19940804  1:15,-9999,2.86,-9999,1.69
19940804  1:30,-9999,2.86,-9999,1.69
19940804  1:45,-9999,2.86,-9999,1.69
19940804  2:00,-9999,2.86,-9999,1.69
19940804  2:15,-9999,2.86,-9999,1.69
19940804  2:30,-9999,2.86,-9999,1.69
19940804  2:45,-9999,2.86,-9999,1.69
19940804  3:00,2.87,-9999,1.77,-9999
19940804  3:15,-9999,2.87,-9999,1.77
19940804  3:30,-9999,2.87,-9999,1.77
19940804  3:45,-9999,2.87,-9999,1.77
19940804  4:00,-9999,2.87,-9999,1.77
19940804  4:15,-9999,2.87,-9999,1.77
19940804  4:30,-9999,2.87,-9999,1.77
19940804  4:45,-9999,2.87,-9999,1.77
19940804  5:00,-9999,2.87,-9999,1.77
19940804  5:15,-9999,2.87,-9999,1.77
19940804  5:30,-9999,2.87,-9999,1.77
19940804  5:45,-9999,2.87,-9999,1.77
19940804  6:00,-9999,2.87,-9999,1.77
19940804  6:15,-9999,2.87,-9999,1.77
19940804  6:30,-9999,2.87,-9999,1.77
19940804  6:45,-9999,2.87,-9999,1.77
19940804  7:00,-9999,2.87,-9999,1.77
19940804  7:15,-9999,2.87,-9999,1.77
19940804  7:30,-9999,2.87,-9999,1.77
19940804  7:45,-9999,2.87,-9999,1.77
19940804  8:00,-9999,2.87,-9999,1.77
19940804  8:15,-9999,2.87,-9999,1.77
19940804  8:30,-9999,2.87,-9999,1.77
19940804  8:45,-9999,2.87,-9999,1.77
19940804  9:00,-9999,2.87,-9999,1.77
19940804  9:15,-9999,2.87,-9999,1.77
19940804  9:30,-9999,2.87,-9999,1.77
19940804  9:45,-9999,2.87,-9999,1.77
19940804 10:00,-9999,2.87,-9999,1.77
19940804 10:15,-9999,2.87,-9999,1.77
19940804 10:30,-9999,2.87,-9999,1.77
19940804 10:45,-9999,2.87,-9999,1.77
19940804 11:00,-9999,2.87,-9999,1.77
19940804 11:15,-9999,2.87,-9999,1.77
19940804 11:30,-9999,2.87,-9999,1.77
19940804 11:45,-9999,2.87,-9999,1.77
19940804 12:00,-9999,2.87,-9999,1.77
19940804 12:15,-9999,2.87,-9999,1.77
19940804 12:30,-9999,2.87,-9999,1.77
19940804 12:45,-9999,2.87,-9999,1.77
19940804 13:00,-9999,2.87,-9999,1.77
19940804 13:15,-9999,2.87,-9999,1.77
19940804 13:30,-9999,2.87,-9999,1.77
19940804 13:45,-9999,2.87,-9999,1.77
19940804 14:00,-9999,2.87,-9999,1.77
19940804 14:15,-9999,2.87,-9999,1.77
19940804 14:30,-9999,2.87,-9999,1.77
19940804 14:45,-9999,2.87,-9999,1.77
19940804 15:00,2.86,-9999,1.69,-9999
19940804 15:15,-9999,2.86,-9999,1.69
19940804 15:30,-9999,2.86,-9999,1.69
19940804 15:45,-9999,2.86,-9999,1.69
19940804 16:00,-9999,2.86,-9999,1.69
19940804 16:15,-9999,2.86,-9999,1.69
19940804 16:30,-9999,2.86,-9999,1.69
19940804 16:45,-9999,2.86,-9999,1.69
19940804 17:00,2.85,-9999,1.61,-9999
19940804 17:15,-9999,2.85,-9999,1.61
19940804 17:30,-9999,2.85,-9999,1.61
19940804 17:45,-9999,2.85,-9999,1.61
19940804 18:00,-9999,2.85,-9999,1.61
19940804 18:15,-9999,2.85,-9999,1.61
19940804 18:30,-9999,2.85,-9999,1.61
19940804 18:45,-9999,2.85,-9999,1.61
19940804 19:00,-9999,2.85,-9999,1.61
19940804 19:15,-9999,2.85,-9999,1.61
19940804 19:30,-9999,2.85,-9999,1.61
19940804 19:45,-9999,2.85,-9999,1.61
19940804 20:00,-9999,2.85,-9999,1.61
19940804 20:15,-9999,2.85,-9999,1.61
19940804 20:30,-9999,2.85,-9999,1.61
19940804 20:45,-9999,2.85,-9999,1.61
19940804 21:00,-9999,2.85,-9999,1.61
19940804 21:15,-9999,2.85,-9999,1.61
19940804 21:30,-9999,2.85,-9999,1.61
19940804 21:45,-9999,2.85,-9999,1.61
19940804 22:00,-9999,2.85,-9999,1.61
19940804 22:15,-9999,2.85,-9999,1.61
19940804 22:30,-9999,2.85,-9999,1.61
19940804 22:45,-9999,2.85,-9999,1.61
19940804 23:00,-9999,2.85,-9999,1.61
19940804 23:15,-9999,2.85,-9999,1.61
19940804 23:30,-9999,2.85,-9999,1.61
19940804 23:45,-9999,2.85,-9999,1.61
19940805  0:00,-9999,2.85,-9999,1.61
19940805  0:15,-9999,2.85,-9999,1.61
19940805  0:30,-9999,2.85,-9999,1.61
19940805  0:45,-9999,2.85,-9999,1.61
19940805  1:00,-9999,2.85,-9999,1.61
19940805  1:15,-9999,2.85,-9999,1.61
19940805  1:30,-9999,2.85,-9999,1.61
19940805  1:45,-9999,2.85,-9999,1.61
19940805  2:00,-9999,2.85,-9999,1.61
19940805  2:15,-9999,2.85,-9999,1.61
19940805  2:30,-9999,2.85,-9999,1.61
19940805  2:45,-9999,2.85,-9999,1.61
19940805  3:00,-9999,2.85,-9999,1.61
19940805  3:15,-9999,2.85,-9999,1.61
19940805  3:30,-9999,2.85,-9999,1.61
19940805  3:45,-9999,2.85,-9999,1.61
19940805  4:00,2.86,-9999,1.69,-9999
19940805  4:15,-9999,2.86,-9999,1.69
19940805  4:30,-9999,2.86,-9999,1.69
19940805  4:45,-9999,2.86,-9999,1.69
19940805  5:00,-9999,2.86,-9999,1.69
19940805  5:15,-9999,2.86,-9999,1.69
19940805  5:30,-9999,2.86,-9999,1.69
19940805  5:45,-9999,2.86,-9999,1.69
19940805  6:00,-9999,2.86,-9999,1.69
19940805  6:15,-9999,2.86,-9999,1.69
19940805  6:30,-9999,2.86,-9999,1.69
19940805  6:45,-9999,2.86,-9999,1.69
19940805  7:00,-9999,2.86,-9999,1.69
19940805  7:15,-9999,2.86,-9999,1.69
19940805  7:30,-9999,2.86,-9999,1.69
19940805  7:45,-9999,2.86,-9999,1.69
19940805  8:00,-9999,2.86,-9999,1.69
19940805  8:15,-9999,2.86,-9999,1.69
19940805  8:30,-9999,2.86,-9999,1.69
19940805  8:45,-9999,2.86,-9999,1.69
19940805  9:00,-9999,2.86,-9999,1.69
19940805  9:15,-9999,2.86,-9999,1.69
19940805  9:30,-9999,2.86,-9999,1.69
19940805  9:45,-9999,2.86,-9999,1.69
19940805 10:00,2.87,-9999,1.77,-9999
19940805 10:15,-9999,2.87,-9999,1.77
19940805 10:30,-9999,2.87,-9999,1.77
19940805 10:45,-9999,2.87,-9999,1.77
19940805 11:00,2.91,-9999,2.11,-9999
19940805 11:15,-9999,2.91,-9999,2.11
19940805 11:30,-9999,2.91,-9999,2.11
19940805 11:45,-9999,2.91,-9999,2.11
19940805 12:00,2.93,-9999,2.31,-9999
19940805 12:15,-9999,2.93,-9999,2.31
19940805 12:30,-9999,2.93,-9999,2.31
19940805 12:45,-9999,2.93,-9999,2.31
19940805 13:00,2.95,-9999,2.53,-9999
19940805 13:15,-9999,2.95,-9999,2.53
19940805 13:30,-9999,2.95,-9999,2.53
19940805 13:45,-9999,2.95,-9999,2.53
19940805 14:00,2.99,-9999,3.03,-9999
19940805 14:15,-9999,2.99,-9999,3.03
19940805 14:30,-9999,2.99,-9999,3.03
19940805 14:45,-9999,2.99,-9999,3.03
19940805 15:00,2.98,-9999,2.89,-9999
19940805 15:15,-9999,2.98,-9999,2.89
19940805 15:30,-9999,2.98,-9999,2.89
19940805 15:45,-9999,2.98,-9999,2.89
19940805 16:00,2.95,-9999,2.53,-9999
19940805 16:15,-9999,2.95,-9999,2.53
19940805 16:30,-9999,2.95,-9999,2.53
19940805 16:45,-9999,2.95,-9999,2.53
19940805 17:00,-9999,2.95,-9999,2.53
19940805 17:15,-9999,2.95,-9999,2.53
19940805 17:30,-9999,2.95,-9999,2.53
19940805 17:45,-9999,2.95,-9999,2.53
19940805 18:00,2.94,-9999,2.42,-9999
19940805 18:15,-9999,2.94,-9999,2.42
19940805 18:30,-9999,2.94,-9999,2.42
19940805 18:45,-9999,2.94,-9999,2.42
19940805 19:00,2.93,-9999,2.31,-9999
19940805 19:15,-9999,2.93,-9999,2.31
19940805 19:30,-9999,2.93,-9999,2.31
19940805 19:45,-9999,2.93,-9999,2.31
19940805 20:00,2.92,-9999,2.21,-9999
19940805 20:15,-9999,2.92,-9999,2.21
19940805 20:30,-9999,2.92,-9999,2.21
19940805 20:45,-9999,2.92,-9999,2.21
19940805 21:00,2.9,-9999,2.02,-9999
19940805 21:15,-9999,2.9,-9999,2.02
19940805 21:30,-9999,2.9,-9999,2.02
19940805 21:45,-9999,2.9,-9999,2.02
19940805 22:00,-9999,2.9,-9999,2.02
19940805 22:15,-9999,2.9,-9999,2.02
19940805 22:30,-9999,2.9,-9999,2.02
19940805 22:45,-9999,2.9,-9999,2.02
19940805 23:00,-9999,2.9,-9999,2.02
19940805 23:15,-9999,2.9,-9999,2.02
19940805 23:30,-9999,2.9,-9999,2.02
19940805 23:45,-9999,2.9,-9999,2.02
19940806  0:00,2.89,-9999,1.93,-9999
19940806  0:15,-9999,2.89,-9999,1.93
19940806  0:30,-9999,2.89,-9999,1.93
19940806  0:45,-9999,2.89,-9999,1.93
19940806  1:00,-9999,2.89,-9999,1.93
19940806  1:15,-9999,2.89,-9999,1.93
19940806  1:30,-9999,2.89,-9999,1.93
19940806  1:45,-9999,2.89,-9999,1.93
19940806  2:00,-9999,2.89,-9999,1.93
19940806  2:15,-9999,2.89,-9999,1.93
19940806  2:30,-9999,2.89,-9999,1.93
19940806  2:45,-9999,2.89,-9999,1.93
19940806  3:00,-9999,2.89,-9999,1.93
19940806  3:15,-9999,2.89,-9999,1.93
19940806  3:30,-9999,2.89,-9999,1.93
19940806  3:45,-9999,2.89,-9999,1.93
19940806  4:00,-9999,2.89,-9999,1.93
19940806  4:15,-9999,2.89,-9999,1.93
19940806  4:30,-9999,2.89,-9999,1.93
19940806  4:45,-9999,2.89,-9999,1.93
19940806  5:00,-9999,2.89,-9999,1.93
19940806  5:15,-9999,2.89,-9999,1.93
19940806  5:30,-9999,2.89,-9999,1.93
19940806  5:45,-9999,2.89,-9999,1.93
19940806  6:00,-9999,2.89,-9999,1.93
19940806  6:15,-9999,2.89,-9999,1.93
19940806  6:30,-9999,2.89,-9999,1.93
19940806  6:45,-9999,2.89,-9999,1.93
19940806  7:00,-9999,2.89,-9999,1.93
19940806  7:15,-9999,2.89,-9999,1.93
19940806  7:30,-9999,2.89,-9999,1.93
19940806  7:45,-9999,2.89,-9999,1.93
19940806  8:00,-9999,2.89,-9999,1.93
19940806  8:15,-9999,2.89,-9999,1.93
19940806  8:30,-9999,2.89,-9999,1.93
19940806  8:45,-9999,2.89,-9999,1.93
19940806  9:00,-9999,2.89,-9999,1.93
19940806  9:15,-9999,2.89,-9999,1.93
19940806  9:30,-9999,2.89,-9999,1.93
19940806  9:45,-9999,2.89,-9999,1.93
19940806 10:00,2.88,-9999,1.85,-9999
19940806 10:15,-9999,2.88,-9999,1.85
19940806 10:30,-9999,2.88,-9999,1.85
19940806 10:45,-9999,2.88,-9999,1.85
19940806 11:00,-9999,2.88,-9999,1.85
19940806 11:15,-9999,2.88,-9999,1.85
19940806 11:30,-9999,2.88,-9999,1.85
19940806 11:45,-9999,2.88,-9999,1.85
19940806 12:00,2.87,-9999,1.77,-9999
19940806 12:15,-9999,2.87,-9999,1.77
19940806 12:30,-9999,2.87,-9999,1.77
19940806 12:45,-9999,2.87,-9999,1.77
19940806 13:00,-9999,2.87,-9999,1.77
19940806 13:15,-9999,2.87,-9999,1.77
19940806 13:30,-9999,2.87,-9999,1.77
19940806 13:45,-9999,2.87,-9999,1.77
19940806 14:00,-9999,2.87,-9999,1.77
19940806 14:15,-9999,2.87,-9999,1.77
19940806 14:30,-9999,2.87,-9999,1.77
19940806 14:45,-9999,2.87,-9999,1.77
19940806 15:00,2.86,-9999,1.69,-9999
19940806 15:15,-9999,2.86,-9999,1.69
19940806 15:30,-9999,2.86,-9999,1.69
19940806 15:45,-9999,2.86,-9999,1.69
19940806 16:00,-9999,2.86,-9999,1.69
19940806 16:15,-9999,2.86,-9999,1.69
19940806 16:30,-9999,2.86,-9999,1.69
19940806 16:45,-9999,2.86,-9999,1.69
19940806 17:00,-9999,2.86,-9999,1.69
19940806 17:15,-9999,2.86,-9999,1.69
19940806 17:30,-9999,2.86,-9999,1.69
19940806 17:45,-9999,2.86,-9999,1.69
19940806 18:00,-9999,2.86,-9999,1.69
19940806 18:15,-9999,2.86,-9999,1.69
19940806 18:30,-9999,2.86,-9999,1.69
19940806 18:45,-9999,2.86,-9999,1.69
19940806 19:00,-9999,2.86,-9999,1.69
19940806 19:15,-9999,2.86,-9999,1.69
19940806 19:30,-9999,2.86,-9999,1.69
19940806 19:45,-9999,2.86,-9999,1.69
19940806 20:00,-9999,2.86,-9999,1.69
19940806 20:15,-9999,2.86,-9999,1.69
19940806 20:30,-9999,2.86,-9999,1.69
19940806 20:45,-9999,2.86,-9999,1.69
19940806 21:00,2.85,-9999,1.61,-9999
19940806 21:15,-9999,2.85,-9999,1.61
19940806 21:30,-9999,2.85,-9999,1.61
19940806 21:45,-9999,2.85,-9999,1.61
19940806 22:00,-9999,2.85,-9999,1.61
19940806 22:15,-9999,2.85,-9999,1.61
19940806 22:30,-9999,2.85,-9999,1.61
19940806 22:45,-9999,2.85,-9999,1.61
19940806 23:00,-9999,2.85,-9999,1.61
19940806 23:15,-9999,2.85,-9999,1.61
19940806 23:30,-9999,2.85,-9999,1.61
19940806 23:45,-9999,2.85,-9999,1.61
19940807  0:00,2.86,-9999,1.69,-9999
19940807  0:15,-9999,2.86,-9999,1.69
19940807  0:30,-9999,2.86,-9999,1.69
19940807  0:45,-9999,2.86,-9999,1.69
19940807  1:00,-9999,2.86,-9999,1.69
19940807  1:15,-9999,2.86,-9999,1.69
19940807  1:30,-9999,2.86,-9999,1.69
19940807  1:45,-9999,2.86,-9999,1.69
19940807  2:00,-9999,2.86,-9999,1.69
19940807  2:15,-9999,2.86,-9999,1.69
19940807  2:30,-9999,2.86,-9999,1.69
19940807  2:45,-9999,2.86,-9999,1.69
19940807  3:00,-9999,2.86,-9999,1.69
19940807  3:15,-9999,2.86,-9999,1.69
19940807  3:30,-9999,2.86,-9999,1.69
19940807  3:45,-9999,2.86,-9999,1.69
19940807  4:00,-9999,2.86,-9999,1.69
19940807  4:15,-9999,2.86,-9999,1.69
19940807  4:30,-9999,2.86,-9999,1.69
19940807  4:45,-9999,2.86,-9999,1.69
19940807  5:00,2.87,-9999,1.77,-9999
19940807  5:15,-9999,2.87,-9999,1.77
19940807  5:30,-9999,2.87,-9999,1.77
19940807  5:45,-9999,2.87,-9999,1.77
19940807  6:00,-9999,2.87,-9999,1.77
19940807  6:15,-9999,2.87,-9999,1.77
19940807  6:30,-9999,2.87,-9999,1.77
19940807  6:45,-9999,2.87,-9999,1.77
19940807  7:00,-9999,2.87,-9999,1.77
19940807  7:15,-9999,2.87,-9999,1.77
19940807  7:30,-9999,2.87,-9999,1.77
19940807  7:45,-9999,2.87,-9999,1.77
19940807  8:00,-9999,2.87,-9999,1.77
19940807  8:15,-9999,2.87,-9999,1.77
19940807  8:30,-9999,2.87,-9999,1.77
19940807  8:45,-9999,2.87,-9999,1.77
19940807  9:00,-9999,2.87,-9999,1.77
19940807  9:15,-9999,2.87,-9999,1.77
19940807  9:30,-9999,2.87,-9999,1.77
19940807  9:45,-9999,2.87,-9999,1.77
19940807 10:00,-9999,2.87,-9999,1.77
19940807 10:15,-9999,2.87,-9999,1.77
19940807 10:30,-9999,2.87,-9999,1.77
19940807 10:45,-9999,2.87,-9999,1.77
19940807 11:00,-9999,2.87,-9999,1.77
19940807 11:15,-9999,2.87,-9999,1.77
19940807 11:30,-9999,2.87,-9999,1.77
19940807 11:45,-9999,2.87,-9999,1.77
19940807 12:00,2.86,-9999,1.69,-9999
19940807 12:15,-9999,2.86,-9999,1.69
19940807 12:30,-9999,2.86,-9999,1.69
19940807 12:45,-9999,2.86,-9999,1.69
19940807 13:00,-9999,2.86,-9999,1.69
19940807 13:15,-9999,2.86,-9999,1.69
19940807 13:30,-9999,2.86,-9999,1.69
19940807 13:45,-9999,2.86,-9999,1.69
19940807 14:00,-9999,2.86,-9999,1.69
19940807 14:15,-9999,2.86,-9999,1.69
19940807 14:30,-9999,2.86,-9999,1.69
19940807 14:45,-9999,2.86,-9999,1.69
19940807 15:00,-9999,2.86,-9999,1.69
19940807 15:15,-9999,2.86,-9999,1.69
19940807 15:30,-9999,2.86,-9999,1.69
19940807 15:45,-9999,2.86,-9999,1.69
19940807 16:00,2.85,-9999,1.61,-9999
19940807 16:15,-9999,2.85,-9999,1.61
19940807 16:30,-9999,2.85,-9999,1.61
19940807 16:45,-9999,2.85,-9999,1.61
19940807 17:00,-9999,2.85,-9999,1.61
19940807 17:15,-9999,2.85,-9999,1.61
19940807 17:30,-9999,2.85,-9999,1.61
19940807 17:45,-9999,2.85,-9999,1.61
19940807 18:00,-9999,2.85,-9999,1.61
19940807 18:15,-9999,2.85,-9999,1.61
19940807 18:30,-9999,2.85,-9999,1.61
19940807 18:45,-9999,2.85,-9999,1.61
19940807 19:00,-9999,2.85,-9999,1.61
19940807 19:15,-9999,2.85,-9999,1.61
19940807 19:30,-9999,2.85,-9999,1.61
19940807 19:45,-9999,2.85,-9999,1.61
19940807 20:00,-9999,2.85,-9999,1.61
19940807 20:15,-9999,2.85,-9999,1.61
19940807 20:30,-9999,2.85,-9999,1.61
19940807 20:45,-9999,2.85,-9999,1.61
19940807 21:00,-9999,2.85,-9999,1.61
19940807 21:15,-9999,2.85,-9999,1.61
19940807 21:30,-9999,2.85,-9999,1.61
19940807 21:45,-9999,2.85,-9999,1.61
19940807 22:00,-9999,2.85,-9999,1.61
19940807 22:15,-9999,2.85,-9999,1.61
19940807 22:30,-9999,2.85,-9999,1.61
19940807 22:45,-9999,2.85,-9999,1.61
19940807 23:00,-9999,2.85,-9999,1.61
19940807 23:15,-9999,2.85,-9999,1.61
19940807 23:30,-9999,2.85,-9999,1.61
19940807 23:45,-9999,2.85,-9999,1.61
19940808  0:00,-9999,2.85,-9999,1.61
19940808  0:15,-9999,2.85,-9999,1.61
19940808  0:30,-9999,2.85,-9999,1.61
19940808  0:45,-9999,2.85,-9999,1.61
19940808  1:00,-9999,2.85,-9999,1.61
19940808  1:15,-9999,2.85,-9999,1.61
19940808  1:30,-9999,2.85,-9999,1.61
19940808  1:45,-9999,2.85,-9999,1.61
19940808  2:00,-9999,2.85,-9999,1.61
19940808  2:15,-9999,2.85,-9999,1.61
19940808  2:30,-9999,2.85,-9999,1.61
19940808  2:45,-9999,2.85,-9999,1.61
19940808  3:00,2.86,-9999,1.69,-9999
19940808  3:15,-9999,2.86,-9999,1.69
19940808  3:30,-9999,2.86,-9999,1.69
19940808  3:45,-9999,2.86,-9999,1.69
19940808  4:00,-9999,2.86,-9999,1.69
19940808  4:15,-9999,2.86,-9999,1.69
19940808  4:30,-9999,2.86,-9999,1.69
19940808  4:45,-9999,2.86,-9999,1.69
19940808  5:00,2.87,-9999,1.77,-9999
19940808  5:15,-9999,2.87,-9999,1.77
19940808  5:30,-9999,2.87,-9999,1.77
19940808  5:45,-9999,2.87,-9999,1.77
19940808  6:00,-9999,2.87,-9999,1.77
19940808  6:15,-9999,2.87,-9999,1.77
19940808  6:30,-9999,2.87,-9999,1.77
19940808  6:45,-9999,2.87,-9999,1.77
19940808  7:00,-9999,2.87,-9999,1.77
19940808  7:15,-9999,2.87,-9999,1.77
19940808  7:30,-9999,2.87,-9999,1.77
19940808  7:45,-9999,2.87,-9999,1.77
19940808  8:00,-9999,2.87,-9999,1.77
19940808  8:15,-9999,2.87,-9999,1.77
19940808  8:30,-9999,2.87,-9999,1.77
19940808  8:45,-9999,2.87,-9999,1.77
19940808  9:00,-9999,2.87,-9999,1.77
19940808  9:15,-9999,2.87,-9999,1.77
19940808  9:30,-9999,2.87,-9999,1.77
19940808  9:45,-9999,2.87,-9999,1.77
19940808 10:00,2.86,-9999,1.69,-9999
19940808 10:15,-9999,2.86,-9999,1.69
19940808 10:30,-9999,2.86,-9999,1.69
19940808 10:45,-9999,2.86,-9999,1.69
19940808 11:00,-9999,2.86,-9999,1.69
19940808 11:15,-9999,2.86,-9999,1.69
19940808 11:30,-9999,2.86,-9999,1.69
19940808 11:45,-9999,2.86,-9999,1.69
19940808 12:00,2.85,-9999,1.61,-9999
19940808 12:15,-9999,2.85,-9999,1.61
19940808 12:30,-9999,2.85,-9999,1.61
19940808 12:45,-9999,2.85,-9999,1.61
19940808 13:00,-9999,2.85,-9999,1.61
19940808 13:15,-9999,2.85,-9999,1.61
19940808 13:30,-9999,2.85,-9999,1.61
19940808 13:45,-9999,2.85,-9999,1.61
19940808 14:00,-9999,2.85,-9999,1.61
19940808 14:15,-9999,2.85,-9999,1.61
19940808 14:30,-9999,2.85,-9999,1.61
19940808 14:45,-9999,2.85,-9999,1.61
19940808 15:00,-9999,2.85,-9999,1.61
19940808 15:15,-9999,2.85,-9999,1.61
19940808 15:30,-9999,2.85,-9999,1.61
19940808 15:45,-9999,2.85,-9999,1.61
19940808 16:00,-9999,2.85,-9999,1.61
19940808 16:15,-9999,2.85,-9999,1.61
19940808 16:30,-9999,2.85,-9999,1.61
19940808 16:45,-9999,2.85,-9999,1.61
19940808 17:00,-9999,2.85,-9999,1.61
19940808 17:15,-9999,2.85,-9999,1.61
19940808 17:30,-9999,2.85,-9999,1.61
19940808 17:45,-9999,2.85,-9999,1.61
19940808 18:00,-9999,2.85,-9999,1.61
19940808 18:15,-9999,2.85,-9999,1.61
19940808 18:30,-9999,2.85,-9999,1.61
19940808 18:45,-9999,2.85,-9999,1.61
19940808 19:00,2.83,-9999,1.48,-9999
19940808 19:15,-9999,2.83,-9999,1.48
19940808 19:30,-9999,2.83,-9999,1.48
19940808 19:45,-9999,2.83,-9999,1.48
19940808 20:00,-9999,2.83,-9999,1.48
19940808 20:15,-9999,2.83,-9999,1.48
19940808 20:30,-9999,2.83,-9999,1.48
19940808 20:45,-9999,2.83,-9999,1.48
19940808 21:00,2.84,-9999,1.54,-9999
19940808 21:15,-9999,2.84,-9999,1.54
19940808 21:30,-9999,2.84,-9999,1.54
19940808 21:45,-9999,2.84,-9999,1.54
19940808 22:00,-9999,2.84,-9999,1.54
19940808 22:15,-9999,2.84,-9999,1.54
19940808 22:30,-9999,2.84,-9999,1.54
19940808 22:45,-9999,2.84,-9999,1.54
19940808 23:00,-9999,2.84,-9999,1.54
19940808 23:15,-9999,2.84,-9999,1.54
19940808 23:30,-9999,2.84,-9999,1.54
19940808 23:45,-9999,2.84,-9999,1.54
19940809  0:00,2.85,-9999,1.61,-9999
19940809  0:15,-9999,2.85,-9999,1.61
19940809  0:30,-9999,2.85,-9999,1.61
19940809  0:45,-9999,2.85,-9999,1.61
19940809  1:00,-9999,2.85,-9999,1.61
19940809  1:15,-9999,2.85,-9999,1.61
19940809  1:30,-9999,2.85,-9999,1.61
19940809  1:45,-9999,2.85,-9999,1.61
19940809  2:00,-9999,2.85,-9999,1.61
19940809  2:15,-9999,2.85,-9999,1.61
19940809  2:30,-9999,2.85,-9999,1.61
19940809  2:45,-9999,2.85,-9999,1.61
19940809  3:00,-9999,2.85,-9999,1.61
19940809  3:15,-9999,2.85,-9999,1.61
19940809  3:30,-9999,2.85,-9999,1.61
19940809  3:45,-9999,2.85,-9999,1.61
19940809  4:00,-9999,2.85,-9999,1.61
19940809  4:15,-9999,2.85,-9999,1.61
19940809  4:30,-9999,2.85,-9999,1.61
19940809  4:45,-9999,2.85,-9999,1.61
19940809  5:00,-9999,2.85,-9999,1.61
19940809  5:15,-9999,2.85,-9999,1.61
19940809  5:30,-9999,2.85,-9999,1.61
19940809  5:45,-9999,2.85,-9999,1.61
19940809  6:00,-9999,2.85,-9999,1.61
19940809  6:15,-9999,2.85,-9999,1.61
19940809  6:30,-9999,2.85,-9999,1.61
19940809  6:45,-9999,2.85,-9999,1.61
19940809  7:00,-9999,2.85,-9999,1.61
19940809  7:15,-9999,2.85,-9999,1.61
19940809  7:30,-9999,2.85,-9999,1.61
19940809  7:45,-9999,2.85,-9999,1.61
19940809  8:00,-9999,2.85,-9999,1.61
19940809  8:15,-9999,2.85,-9999,1.61
19940809  8:30,-9999,2.85,-9999,1.61
19940809  8:45,-9999,2.85,-9999,1.61
19940809  9:00,-9999,2.85,-9999,1.61
19940809  9:15,-9999,2.85,-9999,1.61
19940809  9:30,-9999,2.85,-9999,1.61
19940809  9:45,-9999,2.85,-9999,1.61
19940809 10:00,-9999,2.85,-9999,1.61
19940809 10:15,-9999,2.85,-9999,1.61
19940809 10:30,-9999,2.85,-9999,1.61
19940809 10:45,-9999,2.85,-9999,1.61
19940809 11:00,-9999,2.85,-9999,1.61
19940809 11:15,-9999,2.85,-9999,1.61
19940809 11:30,-9999,2.85,-9999,1.61
19940809 11:45,-9999,2.85,-9999,1.61
19940809 12:00,-9999,2.85,-9999,1.61
19940809 12:15,-9999,2.85,-9999,1.61
19940809 12:30,-9999,2.85,-9999,1.61
19940809 12:45,-9999,2.85,-9999,1.61
19940809 13:00,-9999,2.85,-9999,1.61
19940809 13:15,-9999,2.85,-9999,1.61
19940809 13:30,-9999,2.85,-9999,1.61
19940809 13:45,-9999,2.85,-9999,1.61
19940809 14:00,-9999,2.85,-9999,1.61
19940809 14:15,-9999,2.85,-9999,1.61
19940809 14:30,-9999,2.85,-9999,1.61
19940809 14:45,-9999,2.85,-9999,1.61
19940809 15:00,-9999,2.85,-9999,1.61
19940809 15:15,-9999,2.85,-9999,1.61
19940809 15:30,-9999,2.85,-9999,1.61
19940809 15:45,-9999,2.85,-9999,1.61
19940809 16:00,-9999,2.85,-9999,1.61
19940809 16:15,-9999,2.85,-9999,1.61
19940809 16:30,-9999,2.85,-9999,1.61
19940809 16:45,-9999,2.85,-9999,1.61
19940809 17:00,-9999,2.85,-9999,1.61
19940809 17:15,-9999,2.85,-9999,1.61
19940809 17:30,-9999,2.85,-9999,1.61
19940809 17:45,-9999,2.85,-9999,1.61
19940809 18:00,-9999,2.85,-9999,1.61
19940809 18:15,-9999,2.85,-9999,1.61
19940809 18:30,-9999,2.85,-9999,1.61
19940809 18:45,-9999,2.85,-9999,1.61
19940809 19:00,-9999,2.85,-9999,1.61
19940809 19:15,-9999,2.85,-9999,1.61
19940809 19:30,-9999,2.85,-9999,1.61
19940809 19:45,-9999,2.85,-9999,1.61
19940809 20:00,2.82,-9999,1.41,-9999
19940809 20:15,-9999,2.82,-9999,1.41
19940809 20:30,-9999,2.82,-9999,1.41
19940809 20:45,-9999,2.82,-9999,1.41
19940809 21:00,2.84,-9999,1.54,-9999
19940809 21:15,-9999,2.84,-9999,1.54
19940809 21:30,-9999,2.84,-9999,1.54
19940809 21:45,-9999,2.84,-9999,1.54
19940809 22:00,2.85,-9999,1.61,-9999
19940809 22:15,-9999,2.85,-9999,1.61
19940809 22:30,-9999,2.85,-9999,1.61
19940809 22:45,-9999,2.85,-9999,1.61
19940809 23:00,-9999,2.85,-9999,1.61
19940809 23:15,-9999,2.85,-9999,1.61
19940809 23:30,-9999,2.85,-9999,1.61
19940809 23:45,-9999,2.85,-9999,1.61
19940810  0:00,-9999,2.85,-9999,1.61
19940810  0:15,-9999,2.85,-9999,1.61
19940810  0:30,-9999,2.85,-9999,1.61
19940810  0:45,-9999,2.85,-9999,1.61
19940810  1:00,-9999,2.85,-9999,1.61
19940810  1:15,-9999,2.85,-9999,1.61
19940810  1:30,-9999,2.85,-9999,1.61
19940810  1:45,-9999,2.85,-9999,1.61
19940810  2:00,2.86,-9999,1.69,-9999
