Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19990707 15:15,2.937,-9999,1.4,-9999
19990707 15:30,2.933,-9999,1.37,-9999
19990707 15:45,2.937,-9999,1.4,-9999
19990707 16:00,2.933,-9999,1.37,-9999
19990707 16:15,2.933,-9999,1.37,-9999
19990707 16:30,2.933,-9999,1.37,-9999
19990707 16:45,2.928,-9999,1.33,-9999
19990707 17:00,2.933,-9999,1.37,-9999
19990707 17:15,2.937,-9999,1.4,-9999
19990707 17:30,2.933,-9999,1.37,-9999
19990707 17:45,2.937,-9999,1.4,-9999
19990707 18:00,2.933,-9999,1.37,-9999
19990707 18:15,2.933,-9999,1.37,-9999
19990707 18:30,2.928,-9999,1.33,-9999
19990707 18:45,2.933,-9999,1.37,-9999
19990707 19:00,2.933,-9999,1.37,-9999
19990707 19:15,2.928,-9999,1.33,-9999
19990707 19:30,2.933,-9999,1.37,-9999
19990707 19:45,2.928,-9999,1.33,-9999
19990707 20:00,2.928,-9999,1.33,-9999
19990707 20:15,2.924,-9999,1.3,-9999
19990707 20:30,2.928,-9999,1.33,-9999
19990707 20:45,2.933,-9999,1.37,-9999
19990707 21:00,2.928,-9999,1.33,-9999
19990707 21:15,2.933,-9999,1.37,-9999
19990707 21:30,2.933,-9999,1.37,-9999
19990707 21:45,2.933,-9999,1.37,-9999
19990707 22:00,2.933,-9999,1.37,-9999
19990707 22:15,2.933,-9999,1.37,-9999
19990707 22:30,2.928,-9999,1.33,-9999
19990707 22:45,2.928,-9999,1.33,-9999
19990707 23:00,2.933,-9999,1.37,-9999
19990707 23:15,2.933,-9999,1.37,-9999
19990707 23:30,2.933,-9999,1.37,-9999
19990707 23:45,2.933,-9999,1.37,-9999
19990708  0:00,2.933,-9999,1.37,-9999
19990708  0:15,2.933,-9999,1.37,-9999
19990708  0:30,2.932,-9999,1.37,-9999
19990708  0:45,2.932,-9999,1.37,-9999
19990708  1:00,2.932,-9999,1.37,-9999
19990708  1:15,2.932,-9999,1.37,-9999
19990708  1:30,2.932,-9999,1.37,-9999
19990708  1:45,2.932,-9999,1.37,-9999
19990708  2:00,2.932,-9999,1.37,-9999
19990708  2:15,2.932,-9999,1.37,-9999
19990708  2:30,2.937,-9999,1.4,-9999
19990708  2:45,2.937,-9999,1.4,-9999
19990708  3:00,2.937,-9999,1.4,-9999
19990708  3:15,2.937,-9999,1.4,-9999
19990708  3:30,2.937,-9999,1.4,-9999
19990708  3:45,2.937,-9999,1.4,-9999
19990708  4:00,2.937,-9999,1.4,-9999
19990708  4:15,2.937,-9999,1.4,-9999
19990708  4:30,2.937,-9999,1.4,-9999
19990708  4:45,2.937,-9999,1.4,-9999
19990708  5:00,2.941,-9999,1.43,-9999
19990708  5:15,2.941,-9999,1.43,-9999
19990708  5:30,2.941,-9999,1.43,-9999
19990708  5:45,2.941,-9999,1.43,-9999
19990708  6:00,2.941,-9999,1.43,-9999
19990708  6:15,2.941,-9999,1.43,-9999
19990708  6:30,2.941,-9999,1.43,-9999
19990708  6:45,2.941,-9999,1.43,-9999
19990708  7:00,2.937,-9999,1.4,-9999
19990708  7:15,2.937,-9999,1.4,-9999
19990708  7:30,2.941,-9999,1.43,-9999
19990708  7:45,2.937,-9999,1.4,-9999
19990708  8:00,2.941,-9999,1.43,-9999
19990708  8:15,2.941,-9999,1.43,-9999
19990708  8:30,2.941,-9999,1.43,-9999
19990708  8:45,2.941,-9999,1.43,-9999
19990708  9:00,2.941,-9999,1.43,-9999
19990708  9:15,2.941,-9999,1.43,-9999
19990708  9:30,2.941,-9999,1.43,-9999
19990708  9:45,2.941,-9999,1.43,-9999
19990708 10:00,2.941,-9999,1.43,-9999
19990708 10:15,2.941,-9999,1.43,-9999
19990708 10:30,2.941,-9999,1.43,-9999
19990708 10:45,2.941,-9999,1.43,-9999
19990708 11:00,2.941,-9999,1.43,-9999
19990708 11:15,2.941,-9999,1.43,-9999
19990708 11:30,2.937,-9999,1.4,-9999
19990708 11:45,2.937,-9999,1.4,-9999
19990708 12:00,2.937,-9999,1.4,-9999
19990708 12:15,2.932,-9999,1.36,-9999
19990708 12:30,2.937,-9999,1.4,-9999
19990708 12:45,2.937,-9999,1.4,-9999
19990708 13:00,2.932,-9999,1.36,-9999
19990708 13:15,2.932,-9999,1.36,-9999
19990708 13:30,2.932,-9999,1.36,-9999
19990708 13:45,2.928,-9999,1.33,-9999
19990708 14:00,2.932,-9999,1.36,-9999
19990708 14:15,2.932,-9999,1.36,-9999
19990708 14:30,2.928,-9999,1.33,-9999
19990708 14:45,2.928,-9999,1.33,-9999
19990708 15:00,2.928,-9999,1.33,-9999
19990708 15:15,2.928,-9999,1.33,-9999
19990708 15:30,2.928,-9999,1.33,-9999
19990708 15:45,2.928,-9999,1.33,-9999
19990708 16:00,2.928,-9999,1.33,-9999
19990708 16:15,2.928,-9999,1.33,-9999
19990708 16:30,2.928,-9999,1.33,-9999
19990708 16:45,2.923,-9999,1.3,-9999
19990708 17:00,2.923,-9999,1.3,-9999
19990708 17:15,2.923,-9999,1.3,-9999
19990708 17:30,2.923,-9999,1.3,-9999
19990708 17:45,2.919,-9999,1.27,-9999
19990708 18:00,2.919,-9999,1.27,-9999
19990708 18:15,2.923,-9999,1.3,-9999
19990708 18:30,2.919,-9999,1.27,-9999
19990708 18:45,2.919,-9999,1.27,-9999
19990708 19:00,2.914,-9999,1.24,-9999
19990708 19:15,2.919,-9999,1.27,-9999
19990708 19:30,2.919,-9999,1.27,-9999
19990708 19:45,2.923,-9999,1.3,-9999
19990708 20:00,2.923,-9999,1.3,-9999
19990708 20:15,2.914,-9999,1.24,-9999
19990708 20:30,2.914,-9999,1.24,-9999
19990708 20:45,2.919,-9999,1.27,-9999
19990708 21:00,2.923,-9999,1.3,-9999
19990708 21:15,2.923,-9999,1.3,-9999
19990708 21:30,2.923,-9999,1.3,-9999
19990708 21:45,2.928,-9999,1.33,-9999
19990708 22:00,2.928,-9999,1.33,-9999
19990708 22:15,2.928,-9999,1.33,-9999
19990708 22:30,2.928,-9999,1.33,-9999
19990708 22:45,2.928,-9999,1.33,-9999
19990708 23:00,2.923,-9999,1.3,-9999
19990708 23:15,2.923,-9999,1.3,-9999
19990708 23:30,2.928,-9999,1.33,-9999
19990708 23:45,2.928,-9999,1.33,-9999
19990709  0:00,2.928,-9999,1.33,-9999
19990709  0:15,2.923,-9999,1.3,-9999
19990709  0:30,2.928,-9999,1.33,-9999
19990709  0:45,2.928,-9999,1.33,-9999
19990709  1:00,2.928,-9999,1.33,-9999
19990709  1:15,2.928,-9999,1.33,-9999
19990709  1:30,2.928,-9999,1.33,-9999
19990709  1:45,2.928,-9999,1.33,-9999
19990709  2:00,2.928,-9999,1.33,-9999
19990709  2:15,2.932,-9999,1.36,-9999
19990709  2:30,2.932,-9999,1.36,-9999
19990709  2:45,2.932,-9999,1.36,-9999
19990709  3:00,2.932,-9999,1.36,-9999
19990709  3:15,2.932,-9999,1.36,-9999
19990709  3:30,2.932,-9999,1.36,-9999
19990709  3:45,2.932,-9999,1.36,-9999
19990709  4:00,2.932,-9999,1.36,-9999
19990709  4:15,2.932,-9999,1.36,-9999
19990709  4:30,2.932,-9999,1.36,-9999
19990709  4:45,2.932,-9999,1.36,-9999
19990709  5:00,2.932,-9999,1.36,-9999
19990709  5:15,2.932,-9999,1.36,-9999
19990709  5:30,2.932,-9999,1.36,-9999
19990709  5:45,2.937,-9999,1.4,-9999
19990709  6:00,2.937,-9999,1.4,-9999
19990709  6:15,2.937,-9999,1.4,-9999
19990709  6:30,2.937,-9999,1.4,-9999
19990709  6:45,2.937,-9999,1.4,-9999
19990709  7:00,2.937,-9999,1.4,-9999
19990709  7:15,2.937,-9999,1.4,-9999
19990709  7:30,2.932,-9999,1.36,-9999
19990709  7:45,2.937,-9999,1.4,-9999
19990709  8:00,2.937,-9999,1.4,-9999
19990709  8:15,2.937,-9999,1.4,-9999
19990709  8:30,2.941,-9999,1.43,-9999
19990709  8:45,2.941,-9999,1.43,-9999
19990709  9:00,2.941,-9999,1.43,-9999
19990709  9:15,2.941,-9999,1.43,-9999
19990709  9:30,2.941,-9999,1.43,-9999
19990709  9:45,2.941,-9999,1.43,-9999
19990709 10:00,2.941,-9999,1.43,-9999
19990709 10:15,2.941,-9999,1.43,-9999
19990709 10:30,2.941,-9999,1.43,-9999
19990709 10:45,2.941,-9999,1.43,-9999
19990709 11:00,2.941,-9999,1.43,-9999
19990709 11:15,2.941,-9999,1.43,-9999
19990709 11:30,2.941,-9999,1.43,-9999
19990709 11:45,2.937,-9999,1.4,-9999
19990709 12:00,2.937,-9999,1.4,-9999
19990709 12:15,2.937,-9999,1.4,-9999
19990709 12:30,2.932,-9999,1.36,-9999
19990709 12:45,2.932,-9999,1.36,-9999
19990709 13:00,2.928,-9999,1.33,-9999
19990709 13:15,2.937,-9999,1.4,-9999
19990709 13:30,2.937,-9999,1.4,-9999
19990709 13:45,2.932,-9999,1.36,-9999
19990709 14:00,2.928,-9999,1.33,-9999
19990709 14:15,2.932,-9999,1.36,-9999
19990709 14:30,2.928,-9999,1.33,-9999
19990709 14:45,2.932,-9999,1.36,-9999
19990709 15:00,2.928,-9999,1.33,-9999
19990709 15:15,2.928,-9999,1.33,-9999
19990709 15:30,2.928,-9999,1.33,-9999
19990709 15:45,2.928,-9999,1.33,-9999
19990709 16:00,2.928,-9999,1.33,-9999
19990709 16:15,2.928,-9999,1.33,-9999
19990709 16:30,2.928,-9999,1.33,-9999
19990709 16:45,2.923,-9999,1.3,-9999
19990709 17:00,2.923,-9999,1.3,-9999
19990709 17:15,2.923,-9999,1.3,-9999
19990709 17:30,2.923,-9999,1.3,-9999
19990709 17:45,2.923,-9999,1.3,-9999
19990709 18:00,2.923,-9999,1.3,-9999
19990709 18:15,2.923,-9999,1.3,-9999
19990709 18:30,2.923,-9999,1.3,-9999
19990709 18:45,2.923,-9999,1.3,-9999
19990709 19:00,2.919,-9999,1.27,-9999
19990709 19:15,2.923,-9999,1.3,-9999
19990709 19:30,2.923,-9999,1.3,-9999
19990709 19:45,2.919,-9999,1.27,-9999
19990709 20:00,2.923,-9999,1.3,-9999
19990709 20:15,2.914,-9999,1.24,-9999
19990709 20:30,2.919,-9999,1.27,-9999
19990709 20:45,2.919,-9999,1.27,-9999
19990709 21:00,2.914,-9999,1.24,-9999
19990709 21:15,2.919,-9999,1.27,-9999
19990709 21:30,2.914,-9999,1.24,-9999
19990709 21:45,2.914,-9999,1.24,-9999
19990709 22:00,2.923,-9999,1.3,-9999
19990709 22:15,2.923,-9999,1.3,-9999
19990709 22:30,2.914,-9999,1.24,-9999
19990709 22:45,2.919,-9999,1.27,-9999
19990709 23:00,2.923,-9999,1.3,-9999
19990709 23:15,2.919,-9999,1.27,-9999
19990709 23:30,2.919,-9999,1.27,-9999
19990709 23:45,2.923,-9999,1.3,-9999
19990710  0:00,2.919,-9999,1.27,-9999
19990710  0:15,2.919,-9999,1.27,-9999
19990710  0:30,2.923,-9999,1.3,-9999
19990710  0:45,2.919,-9999,1.27,-9999
19990710  1:00,2.923,-9999,1.3,-9999
19990710  1:15,2.919,-9999,1.27,-9999
19990710  1:30,2.923,-9999,1.3,-9999
19990710  1:45,2.919,-9999,1.27,-9999
19990710  2:00,2.923,-9999,1.3,-9999
19990710  2:15,2.919,-9999,1.27,-9999
19990710  2:30,2.919,-9999,1.27,-9999
19990710  2:45,2.919,-9999,1.27,-9999
19990710  3:00,2.928,-9999,1.33,-9999
19990710  3:15,2.919,-9999,1.27,-9999
19990710  3:30,2.914,-9999,1.24,-9999
19990710  3:45,2.923,-9999,1.3,-9999
19990710  4:00,2.923,-9999,1.3,-9999
19990710  4:15,2.919,-9999,1.27,-9999
19990710  4:30,2.919,-9999,1.27,-9999
19990710  4:45,2.923,-9999,1.3,-9999
19990710  5:00,2.923,-9999,1.3,-9999
19990710  5:15,2.919,-9999,1.27,-9999
19990710  5:30,2.923,-9999,1.3,-9999
19990710  5:45,2.914,-9999,1.24,-9999
19990710  6:00,2.914,-9999,1.24,-9999
19990710  6:15,2.919,-9999,1.27,-9999
19990710  6:30,2.919,-9999,1.27,-9999
19990710  6:45,2.923,-9999,1.3,-9999
19990710  7:00,2.919,-9999,1.27,-9999
19990710  7:15,2.919,-9999,1.27,-9999
19990710  7:30,2.919,-9999,1.27,-9999
19990710  7:45,2.919,-9999,1.27,-9999
19990710  8:00,2.923,-9999,1.3,-9999
19990710  8:15,2.923,-9999,1.3,-9999
19990710  8:30,2.919,-9999,1.27,-9999
19990710  8:45,2.923,-9999,1.3,-9999
19990710  9:00,2.919,-9999,1.27,-9999
19990710  9:15,2.919,-9999,1.27,-9999
19990710  9:30,2.923,-9999,1.3,-9999
19990710  9:45,2.923,-9999,1.3,-9999
19990710 10:00,2.928,-9999,1.33,-9999
19990710 10:15,2.928,-9999,1.33,-9999
19990710 10:30,2.923,-9999,1.3,-9999
19990710 10:45,2.928,-9999,1.33,-9999
19990710 11:00,2.928,-9999,1.33,-9999
19990710 11:15,2.928,-9999,1.33,-9999
19990710 11:30,2.928,-9999,1.33,-9999
19990710 11:45,2.928,-9999,1.33,-9999
19990710 12:00,2.932,-9999,1.36,-9999
19990710 12:15,2.932,-9999,1.36,-9999
19990710 12:30,2.932,-9999,1.36,-9999
19990710 12:45,2.932,-9999,1.36,-9999
19990710 13:00,2.932,-9999,1.36,-9999
19990710 13:15,2.932,-9999,1.36,-9999
19990710 13:30,2.932,-9999,1.36,-9999
19990710 13:45,2.937,-9999,1.4,-9999
19990710 14:00,2.932,-9999,1.36,-9999
19990710 14:15,2.932,-9999,1.36,-9999
19990710 14:30,2.932,-9999,1.36,-9999
19990710 14:45,2.932,-9999,1.36,-9999
19990710 15:00,2.932,-9999,1.36,-9999
19990710 15:15,2.932,-9999,1.36,-9999
19990710 15:30,2.932,-9999,1.36,-9999
19990710 15:45,2.932,-9999,1.36,-9999
19990710 16:00,2.932,-9999,1.36,-9999
19990710 16:15,2.932,-9999,1.36,-9999
19990710 16:30,2.937,-9999,1.4,-9999
19990710 16:45,2.932,-9999,1.36,-9999
19990710 17:00,2.932,-9999,1.36,-9999
19990710 17:15,2.932,-9999,1.36,-9999
19990710 17:30,2.932,-9999,1.36,-9999
19990710 17:45,2.932,-9999,1.36,-9999
19990710 18:00,2.932,-9999,1.36,-9999
19990710 18:15,2.932,-9999,1.36,-9999
19990710 18:30,2.932,-9999,1.36,-9999
19990710 18:45,2.932,-9999,1.36,-9999
19990710 19:00,2.932,-9999,1.36,-9999
19990710 19:15,2.932,-9999,1.36,-9999
19990710 19:30,2.932,-9999,1.36,-9999
19990710 19:45,2.928,-9999,1.33,-9999
19990710 20:00,2.932,-9999,1.36,-9999
19990710 20:15,2.928,-9999,1.33,-9999
19990710 20:30,2.928,-9999,1.33,-9999
19990710 20:45,2.928,-9999,1.33,-9999
19990710 21:00,2.923,-9999,1.3,-9999
19990710 21:15,2.923,-9999,1.3,-9999
19990710 21:30,2.928,-9999,1.33,-9999
19990710 21:45,2.923,-9999,1.3,-9999
19990710 22:00,2.919,-9999,1.27,-9999
19990710 22:15,2.919,-9999,1.27,-9999
19990710 22:30,2.919,-9999,1.27,-9999
19990710 22:45,2.91,-9999,1.21,-9999
19990710 23:00,2.919,-9999,1.27,-9999
19990710 23:15,2.914,-9999,1.24,-9999
19990710 23:30,2.923,-9999,1.3,-9999
19990710 23:45,2.923,-9999,1.3,-9999
19990711  0:00,2.919,-9999,1.27,-9999
19990711  0:15,2.914,-9999,1.24,-9999
19990711  0:30,2.914,-9999,1.24,-9999
19990711  0:45,2.914,-9999,1.24,-9999
19990711  1:00,2.914,-9999,1.24,-9999
19990711  1:15,2.914,-9999,1.24,-9999
19990711  1:30,2.923,-9999,1.3,-9999
19990711  1:45,2.923,-9999,1.3,-9999
19990711  2:00,2.923,-9999,1.3,-9999
19990711  2:15,2.923,-9999,1.3,-9999
19990711  2:30,2.928,-9999,1.33,-9999
19990711  2:45,2.928,-9999,1.33,-9999
19990711  3:00,2.928,-9999,1.33,-9999
19990711  3:15,2.932,-9999,1.36,-9999
19990711  3:30,2.932,-9999,1.36,-9999
19990711  3:45,2.932,-9999,1.36,-9999
19990711  4:00,2.937,-9999,1.39,-9999
19990711  4:15,2.937,-9999,1.39,-9999
19990711  4:30,2.937,-9999,1.39,-9999
19990711  4:45,2.937,-9999,1.39,-9999
19990711  5:00,2.937,-9999,1.39,-9999
19990711  5:15,2.937,-9999,1.39,-9999
19990711  5:30,2.937,-9999,1.39,-9999
19990711  5:45,2.936,-9999,1.39,-9999
19990711  6:00,2.936,-9999,1.39,-9999
19990711  6:15,2.936,-9999,1.39,-9999
19990711  6:30,2.932,-9999,1.36,-9999
19990711  6:45,2.936,-9999,1.39,-9999
19990711  7:00,2.936,-9999,1.39,-9999
19990711  7:15,2.936,-9999,1.39,-9999
19990711  7:30,2.932,-9999,1.36,-9999
19990711  7:45,2.932,-9999,1.36,-9999
19990711  8:00,2.941,-9999,1.43,-9999
19990711  8:15,2.936,-9999,1.39,-9999
19990711  8:30,2.936,-9999,1.39,-9999
19990711  8:45,2.936,-9999,1.39,-9999
19990711  9:00,2.936,-9999,1.39,-9999
19990711  9:15,2.941,-9999,1.43,-9999
19990711  9:30,2.941,-9999,1.43,-9999
19990711  9:45,2.936,-9999,1.39,-9999
19990711 10:00,2.936,-9999,1.39,-9999
19990711 10:15,2.936,-9999,1.39,-9999
19990711 10:30,2.936,-9999,1.39,-9999
19990711 10:45,2.936,-9999,1.39,-9999
19990711 11:00,2.941,-9999,1.43,-9999
19990711 11:15,2.941,-9999,1.43,-9999
19990711 11:30,2.936,-9999,1.39,-9999
19990711 11:45,2.936,-9999,1.39,-9999
19990711 12:00,2.936,-9999,1.39,-9999
19990711 12:15,2.936,-9999,1.39,-9999
19990711 12:30,2.932,-9999,1.36,-9999
19990711 12:45,2.932,-9999,1.36,-9999
19990711 13:00,2.932,-9999,1.36,-9999
19990711 13:15,2.927,-9999,1.33,-9999
19990711 13:30,2.927,-9999,1.33,-9999
19990711 13:45,2.927,-9999,1.33,-9999
19990711 14:00,2.927,-9999,1.33,-9999
19990711 14:15,2.927,-9999,1.33,-9999
19990711 14:30,2.927,-9999,1.33,-9999
19990711 14:45,2.923,-9999,1.3,-9999
19990711 15:00,2.923,-9999,1.3,-9999
19990711 15:15,2.923,-9999,1.3,-9999
19990711 15:30,2.923,-9999,1.3,-9999
19990711 15:45,2.918,-9999,1.27,-9999
19990711 16:00,2.918,-9999,1.27,-9999
19990711 16:15,2.914,-9999,1.24,-9999
19990711 16:30,2.914,-9999,1.24,-9999
19990711 16:45,2.914,-9999,1.24,-9999
19990711 17:00,2.914,-9999,1.24,-9999
19990711 17:15,2.914,-9999,1.24,-9999
19990711 17:30,2.914,-9999,1.24,-9999
19990711 17:45,2.914,-9999,1.24,-9999
19990711 18:00,2.914,-9999,1.24,-9999
19990711 18:15,2.914,-9999,1.24,-9999
19990711 18:30,2.914,-9999,1.24,-9999
19990711 18:45,2.914,-9999,1.24,-9999
19990711 19:00,2.909,-9999,1.21,-9999
19990711 19:15,2.918,-9999,1.27,-9999
19990711 19:30,2.918,-9999,1.27,-9999
19990711 19:45,2.909,-9999,1.21,-9999
19990711 20:00,2.914,-9999,1.24,-9999
19990711 20:15,2.918,-9999,1.27,-9999
19990711 20:30,2.918,-9999,1.27,-9999
19990711 20:45,2.914,-9999,1.24,-9999
19990711 21:00,2.914,-9999,1.24,-9999
19990711 21:15,2.914,-9999,1.24,-9999
19990711 21:30,2.914,-9999,1.24,-9999
19990711 21:45,2.914,-9999,1.24,-9999
19990711 22:00,2.914,-9999,1.24,-9999
19990711 22:15,2.914,-9999,1.24,-9999
19990711 22:30,2.914,-9999,1.24,-9999
19990711 22:45,2.914,-9999,1.24,-9999
19990711 23:00,2.914,-9999,1.24,-9999
19990711 23:15,2.914,-9999,1.24,-9999
19990711 23:30,2.914,-9999,1.24,-9999
19990711 23:45,2.914,-9999,1.24,-9999
19990712  0:00,2.914,-9999,1.24,-9999
19990712  0:15,2.914,-9999,1.24,-9999
19990712  0:30,2.914,-9999,1.24,-9999
19990712  0:45,2.918,-9999,1.27,-9999
19990712  1:00,2.918,-9999,1.27,-9999
19990712  1:15,2.918,-9999,1.27,-9999
19990712  1:30,2.918,-9999,1.27,-9999
19990712  1:45,2.918,-9999,1.27,-9999
19990712  2:00,2.918,-9999,1.27,-9999
19990712  2:15,2.918,-9999,1.27,-9999
19990712  2:30,2.918,-9999,1.27,-9999
19990712  2:45,2.918,-9999,1.27,-9999
19990712  3:00,2.918,-9999,1.27,-9999
19990712  3:15,2.918,-9999,1.27,-9999
19990712  3:30,2.923,-9999,1.3,-9999
19990712  3:45,2.923,-9999,1.3,-9999
19990712  4:00,2.923,-9999,1.3,-9999
19990712  4:15,2.923,-9999,1.3,-9999
19990712  4:30,2.927,-9999,1.33,-9999
19990712  4:45,2.927,-9999,1.33,-9999
19990712  5:00,2.918,-9999,1.27,-9999
19990712  5:15,2.927,-9999,1.33,-9999
19990712  5:30,2.923,-9999,1.3,-9999
19990712  5:45,2.923,-9999,1.3,-9999
19990712  6:00,2.923,-9999,1.3,-9999
19990712  6:15,2.923,-9999,1.3,-9999
19990712  6:30,2.923,-9999,1.3,-9999
19990712  6:45,2.927,-9999,1.33,-9999
19990712  7:00,2.927,-9999,1.33,-9999
19990712  7:15,2.923,-9999,1.3,-9999
19990712  7:30,2.923,-9999,1.3,-9999
19990712  7:45,2.923,-9999,1.3,-9999
19990712  8:00,2.927,-9999,1.33,-9999
19990712  8:15,2.927,-9999,1.33,-9999
19990712  8:30,2.923,-9999,1.3,-9999
19990712  8:45,2.923,-9999,1.3,-9999
19990712  9:00,2.923,-9999,1.3,-9999
19990712  9:15,2.927,-9999,1.33,-9999
19990712  9:30,2.927,-9999,1.33,-9999
19990712  9:45,2.927,-9999,1.33,-9999
19990712 10:00,2.927,-9999,1.33,-9999
19990712 10:15,2.927,-9999,1.33,-9999
19990712 10:30,2.927,-9999,1.33,-9999
19990712 10:45,2.927,-9999,1.33,-9999
19990712 11:00,2.927,-9999,1.33,-9999
19990712 11:15,2.927,-9999,1.33,-9999
19990712 11:30,2.927,-9999,1.33,-9999
19990712 11:45,2.927,-9999,1.33,-9999
19990712 12:00,2.927,-9999,1.33,-9999
19990712 12:15,2.927,-9999,1.33,-9999
19990712 12:30,2.927,-9999,1.33,-9999
19990712 12:45,2.927,-9999,1.33,-9999
19990712 13:00,2.927,-9999,1.33,-9999
19990712 13:15,2.927,-9999,1.33,-9999
19990712 13:30,2.927,-9999,1.33,-9999
19990712 13:45,2.927,-9999,1.33,-9999
19990712 14:00,2.927,-9999,1.33,-9999
19990712 14:15,2.927,-9999,1.33,-9999
19990712 14:30,2.927,-9999,1.33,-9999
19990712 14:45,2.927,-9999,1.33,-9999
19990712 15:00,2.927,-9999,1.33,-9999
19990712 15:15,2.927,-9999,1.33,-9999
19990712 15:30,2.923,-9999,1.3,-9999
19990712 15:45,2.927,-9999,1.33,-9999
19990712 16:00,2.927,-9999,1.33,-9999
19990712 16:15,2.927,-9999,1.33,-9999
19990712 16:30,2.923,-9999,1.3,-9999
19990712 16:45,2.923,-9999,1.3,-9999
19990712 17:00,2.923,-9999,1.3,-9999
19990712 17:15,2.923,-9999,1.3,-9999
19990712 17:30,2.923,-9999,1.3,-9999
19990712 17:45,2.923,-9999,1.3,-9999
19990712 18:00,2.927,-9999,1.33,-9999
19990712 18:15,2.923,-9999,1.3,-9999
19990712 18:30,2.923,-9999,1.3,-9999
19990712 18:45,2.923,-9999,1.3,-9999
19990712 19:00,2.923,-9999,1.3,-9999
19990712 19:15,2.918,-9999,1.27,-9999
19990712 19:30,2.918,-9999,1.27,-9999
19990712 19:45,2.927,-9999,1.33,-9999
19990712 20:00,2.918,-9999,1.27,-9999
19990712 20:15,2.927,-9999,1.33,-9999
19990712 20:30,2.923,-9999,1.3,-9999
19990712 20:45,2.923,-9999,1.3,-9999
19990712 21:00,2.923,-9999,1.3,-9999
19990712 21:15,2.923,-9999,1.3,-9999
19990712 21:30,2.923,-9999,1.3,-9999
19990712 21:45,2.923,-9999,1.3,-9999
19990712 22:00,2.923,-9999,1.3,-9999
19990712 22:15,2.923,-9999,1.3,-9999
19990712 22:30,2.927,-9999,1.33,-9999
19990712 22:45,2.918,-9999,1.27,-9999
19990712 23:00,2.927,-9999,1.33,-9999
19990712 23:15,2.918,-9999,1.27,-9999
19990712 23:30,2.918,-9999,1.27,-9999
19990712 23:45,2.927,-9999,1.33,-9999
19990713  0:00,2.918,-9999,1.27,-9999
19990713  0:15,2.927,-9999,1.33,-9999
19990713  0:30,2.927,-9999,1.33,-9999
19990713  0:45,2.923,-9999,1.3,-9999
19990713  1:00,2.923,-9999,1.3,-9999
19990713  1:15,2.927,-9999,1.33,-9999
19990713  1:30,2.927,-9999,1.33,-9999
19990713  1:45,2.923,-9999,1.3,-9999
19990713  2:00,2.927,-9999,1.33,-9999
19990713  2:15,2.923,-9999,1.3,-9999
19990713  2:30,2.932,-9999,1.36,-9999
19990713  2:45,2.932,-9999,1.36,-9999
19990713  3:00,2.923,-9999,1.3,-9999
19990713  3:15,2.923,-9999,1.3,-9999
19990713  3:30,2.932,-9999,1.36,-9999
19990713  3:45,2.932,-9999,1.36,-9999
19990713  4:00,2.927,-9999,1.33,-9999
19990713  4:15,2.932,-9999,1.36,-9999
19990713  4:30,2.936,-9999,1.39,-9999
19990713  4:45,2.927,-9999,1.33,-9999
19990713  5:00,2.936,-9999,1.39,-9999
19990713  5:15,2.927,-9999,1.33,-9999
19990713  5:30,2.927,-9999,1.33,-9999
19990713  5:45,2.936,-9999,1.39,-9999
19990713  6:00,2.932,-9999,1.36,-9999
19990713  6:15,2.936,-9999,1.39,-9999
19990713  6:30,2.932,-9999,1.36,-9999
19990713  6:45,2.932,-9999,1.36,-9999
19990713  7:00,2.936,-9999,1.39,-9999
19990713  7:15,2.936,-9999,1.39,-9999
19990713  7:30,2.932,-9999,1.36,-9999
19990713  7:45,2.932,-9999,1.36,-9999
19990713  8:00,2.932,-9999,1.36,-9999
19990713  8:15,2.932,-9999,1.36,-9999
19990713  8:30,2.936,-9999,1.39,-9999
19990713  8:45,2.936,-9999,1.39,-9999
19990713  9:00,2.936,-9999,1.39,-9999
19990713  9:15,2.936,-9999,1.39,-9999
19990713  9:30,2.936,-9999,1.39,-9999
19990713  9:45,2.936,-9999,1.39,-9999
19990713 10:00,2.936,-9999,1.39,-9999
19990713 10:15,2.936,-9999,1.39,-9999
19990713 10:30,2.936,-9999,1.39,-9999
19990713 10:45,2.936,-9999,1.39,-9999
19990713 11:00,2.932,-9999,1.36,-9999
19990713 11:15,2.932,-9999,1.36,-9999
19990713 11:30,2.932,-9999,1.36,-9999
19990713 11:45,2.932,-9999,1.36,-9999
19990713 12:00,2.932,-9999,1.36,-9999
19990713 12:15,2.927,-9999,1.33,-9999
19990713 12:30,2.927,-9999,1.33,-9999
19990713 12:45,2.932,-9999,1.36,-9999
19990713 13:00,2.927,-9999,1.33,-9999
19990713 13:15,2.923,-9999,1.3,-9999
19990713 13:30,2.923,-9999,1.3,-9999
19990713 13:45,2.927,-9999,1.33,-9999
19990713 14:00,2.927,-9999,1.33,-9999
19990713 14:15,2.923,-9999,1.3,-9999
19990713 14:30,2.923,-9999,1.3,-9999
19990713 14:45,2.923,-9999,1.3,-9999
19990713 15:00,2.923,-9999,1.3,-9999
19990713 15:15,2.923,-9999,1.3,-9999
19990713 15:30,2.923,-9999,1.3,-9999
19990713 15:45,2.918,-9999,1.27,-9999
19990713 16:00,2.918,-9999,1.27,-9999
