Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
19830916  1:15,-9999,2.65,-9999,1.96
19830916  1:30,-9999,2.65,-9999,1.96
19830916  1:45,-9999,2.65,-9999,1.96
19830916  2:00,2.66,-9999,2.03,-9999
19830916  2:15,-9999,2.66,-9999,2.03
19830916  2:30,-9999,2.66,-9999,2.03
19830916  2:45,-9999,2.66,-9999,2.03
19830916  3:00,-9999,2.66,-9999,2.03
19830916  3:15,-9999,2.66,-9999,2.03
19830916  3:30,-9999,2.66,-9999,2.03
19830916  3:45,-9999,2.66,-9999,2.03
19830916  4:00,-9999,2.66,-9999,2.03
19830916  4:15,-9999,2.66,-9999,2.03
19830916  4:30,-9999,2.66,-9999,2.03
19830916  4:45,-9999,2.66,-9999,2.03
19830916  5:00,-9999,2.66,-9999,2.03
19830916  5:15,-9999,2.66,-9999,2.03
19830916  5:30,-9999,2.66,-9999,2.03
19830916  5:45,-9999,2.66,-9999,2.03
19830916  6:00,-9999,2.66,-9999,2.03
19830916  6:15,-9999,2.66,-9999,2.03
19830916  6:30,-9999,2.66,-9999,2.03
19830916  6:45,-9999,2.66,-9999,2.03
19830916  7:00,-9999,2.66,-9999,2.03
19830916  7:15,-9999,2.66,-9999,2.03
19830916  7:30,-9999,2.66,-9999,2.03
19830916  7:45,-9999,2.66,-9999,2.03
19830916  8:00,-9999,2.66,-9999,2.03
19830916  8:15,-9999,2.66,-9999,2.03
19830916  8:30,-9999,2.66,-9999,2.03
19830916  8:45,-9999,2.66,-9999,2.03
19830916  9:00,-9999,2.66,-9999,2.03
19830916  9:15,-9999,2.66,-9999,2.03
19830916  9:30,-9999,2.66,-9999,2.03
19830916  9:45,-9999,2.66,-9999,2.03
19830916 10:00,-9999,2.66,-9999,2.03
19830916 10:15,-9999,2.66,-9999,2.03
19830916 10:30,-9999,2.66,-9999,2.03
19830916 10:45,-9999,2.66,-9999,2.03
19830916 11:00,-9999,2.66,-9999,2.03
19830916 11:15,-9999,2.66,-9999,2.03
19830916 11:30,-9999,2.66,-9999,2.03
19830916 11:45,-9999,2.66,-9999,2.03
19830916 12:00,-9999,2.66,-9999,2.03
19830916 12:15,-9999,2.66,-9999,2.03
19830916 12:30,-9999,2.66,-9999,2.03
19830916 12:45,-9999,2.66,-9999,2.03
19830916 13:00,-9999,2.66,-9999,2.03
19830916 13:15,-9999,2.66,-9999,2.03
19830916 13:30,-9999,2.66,-9999,2.03
19830916 13:45,-9999,2.66,-9999,2.03
19830916 14:00,-9999,2.66,-9999,2.03
19830916 14:15,-9999,2.66,-9999,2.03
19830916 14:30,-9999,2.66,-9999,2.03
19830916 14:45,-9999,2.66,-9999,2.03
19830916 15:00,-9999,2.66,-9999,2.03
19830916 15:15,-9999,2.66,-9999,2.03
19830916 15:30,-9999,2.66,-9999,2.03
19830916 15:45,-9999,2.66,-9999,2.03
19830916 16:00,-9999,2.66,-9999,2.03
19830916 16:15,-9999,2.66,-9999,2.03
19830916 16:30,-9999,2.66,-9999,2.03
19830916 16:45,-9999,2.66,-9999,2.03
19830916 17:00,-9999,2.66,-9999,2.03
19830916 17:15,-9999,2.66,-9999,2.03
19830916 17:30,-9999,2.66,-9999,2.03
19830916 17:45,-9999,2.66,-9999,2.03
19830916 18:00,-9999,2.66,-9999,2.03
19830916 18:15,-9999,2.66,-9999,2.03
19830916 18:30,-9999,2.66,-9999,2.03
19830916 18:45,-9999,2.66,-9999,2.03
19830916 19:00,-9999,2.66,-9999,2.03
19830916 19:15,-9999,2.66,-9999,2.03
19830916 19:30,-9999,2.66,-9999,2.03
19830916 19:45,-9999,2.66,-9999,2.03
19830916 20:00,-9999,2.66,-9999,2.03
19830916 20:15,-9999,2.66,-9999,2.03
19830916 20:30,-9999,2.66,-9999,2.03
19830916 20:45,-9999,2.66,-9999,2.03
19830916 21:00,2.65,-9999,1.96,-9999
19830916 21:15,-9999,2.65,-9999,1.96
19830916 21:30,-9999,2.65,-9999,1.96
19830916 21:45,-9999,2.65,-9999,1.96
19830916 22:00,-9999,2.65,-9999,1.96
19830916 22:15,-9999,2.65,-9999,1.96
19830916 22:30,-9999,2.65,-9999,1.96
19830916 22:45,-9999,2.65,-9999,1.96
19830916 23:00,-9999,2.65,-9999,1.96
19830916 23:15,-9999,2.65,-9999,1.96
19830916 23:30,-9999,2.65,-9999,1.96
19830916 23:45,-9999,2.65,-9999,1.96
19830917  0:00,-9999,2.65,-9999,1.96
19830917  0:15,-9999,2.65,-9999,1.96
19830917  0:30,-9999,2.65,-9999,1.96
19830917  0:45,-9999,2.65,-9999,1.96
19830917  1:00,2.66,-9999,2.03,-9999
19830917  1:15,-9999,2.66,-9999,2.03
19830917  1:30,-9999,2.66,-9999,2.03
19830917  1:45,-9999,2.66,-9999,2.03
19830917  2:00,-9999,2.66,-9999,2.03
19830917  2:15,-9999,2.66,-9999,2.03
19830917  2:30,-9999,2.66,-9999,2.03
19830917  2:45,-9999,2.66,-9999,2.03
19830917  3:00,-9999,2.66,-9999,2.03
19830917  3:15,-9999,2.66,-9999,2.03
19830917  3:30,-9999,2.66,-9999,2.03
19830917  3:45,-9999,2.66,-9999,2.03
19830917  4:00,-9999,2.66,-9999,2.03
19830917  4:15,-9999,2.66,-9999,2.03
19830917  4:30,-9999,2.66,-9999,2.03
19830917  4:45,-9999,2.66,-9999,2.03
19830917  5:00,-9999,2.66,-9999,2.03
19830917  5:15,-9999,2.66,-9999,2.03
19830917  5:30,-9999,2.66,-9999,2.03
19830917  5:45,-9999,2.66,-9999,2.03
19830917  6:00,-9999,2.66,-9999,2.03
19830917  6:15,-9999,2.66,-9999,2.03
19830917  6:30,-9999,2.66,-9999,2.03
19830917  6:45,-9999,2.66,-9999,2.03
19830917  7:00,-9999,2.66,-9999,2.03
19830917  7:15,-9999,2.66,-9999,2.03
19830917  7:30,-9999,2.66,-9999,2.03
19830917  7:45,-9999,2.66,-9999,2.03
19830917  8:00,-9999,2.66,-9999,2.03
19830917  8:15,-9999,2.66,-9999,2.03
19830917  8:30,-9999,2.66,-9999,2.03
19830917  8:45,-9999,2.66,-9999,2.03
19830917  9:00,-9999,2.66,-9999,2.03
19830917  9:15,-9999,2.66,-9999,2.03
19830917  9:30,-9999,2.66,-9999,2.03
19830917  9:45,-9999,2.66,-9999,2.03
19830917 10:00,2.67,-9999,2.1,-9999
19830917 10:15,-9999,2.67,-9999,2.1
19830917 10:30,-9999,2.67,-9999,2.1
19830917 10:45,-9999,2.67,-9999,2.1
19830917 11:00,-9999,2.67,-9999,2.1
19830917 11:15,-9999,2.67,-9999,2.1
19830917 11:30,-9999,2.67,-9999,2.1
19830917 11:45,-9999,2.67,-9999,2.1
19830917 12:00,-9999,2.67,-9999,2.1
19830917 12:15,-9999,2.67,-9999,2.1
19830917 12:30,-9999,2.67,-9999,2.1
19830917 12:45,-9999,2.67,-9999,2.1
19830917 13:00,-9999,2.67,-9999,2.1
19830917 13:15,-9999,2.67,-9999,2.1
19830917 13:30,-9999,2.67,-9999,2.1
19830917 13:45,-9999,2.67,-9999,2.1
19830917 14:00,2.66,-9999,2.03,-9999
19830917 14:15,-9999,2.66,-9999,2.03
19830917 14:30,-9999,2.66,-9999,2.03
19830917 14:45,-9999,2.66,-9999,2.03
19830917 15:00,-9999,2.66,-9999,2.03
19830917 15:15,-9999,2.66,-9999,2.03
19830917 15:30,-9999,2.66,-9999,2.03
19830917 15:45,-9999,2.66,-9999,2.03
19830917 16:00,-9999,2.66,-9999,2.03
19830917 16:15,-9999,2.66,-9999,2.03
19830917 16:30,-9999,2.66,-9999,2.03
19830917 16:45,-9999,2.66,-9999,2.03
19830917 17:00,-9999,2.66,-9999,2.03
19830917 17:15,-9999,2.66,-9999,2.03
19830917 17:30,-9999,2.66,-9999,2.03
19830917 17:45,-9999,2.66,-9999,2.03
19830917 18:00,-9999,2.66,-9999,2.03
19830917 18:15,-9999,2.66,-9999,2.03
19830917 18:30,-9999,2.66,-9999,2.03
19830917 18:45,-9999,2.66,-9999,2.03
19830917 19:00,-9999,2.66,-9999,2.03
19830917 19:15,-9999,2.66,-9999,2.03
19830917 19:30,-9999,2.66,-9999,2.03
19830917 19:45,-9999,2.66,-9999,2.03
19830917 20:00,-9999,2.66,-9999,2.03
19830917 20:15,-9999,2.66,-9999,2.03
19830917 20:30,-9999,2.66,-9999,2.03
19830917 20:45,-9999,2.66,-9999,2.03
19830917 21:00,2.65,-9999,1.96,-9999
19830917 21:15,-9999,2.65,-9999,1.96
19830917 21:30,-9999,2.65,-9999,1.96
19830917 21:45,-9999,2.65,-9999,1.96
19830917 22:00,-9999,2.65,-9999,1.96
19830917 22:15,-9999,2.65,-9999,1.96
19830917 22:30,-9999,2.65,-9999,1.96
19830917 22:45,-9999,2.65,-9999,1.96
19830917 23:00,-9999,2.65,-9999,1.96
19830917 23:15,-9999,2.65,-9999,1.96
19830917 23:30,-9999,2.65,-9999,1.96
19830917 23:45,-9999,2.65,-9999,1.96
19830918  0:00,2.66,-9999,2.03,-9999
19830918  0:15,-9999,2.66,-9999,2.03
19830918  0:30,-9999,2.66,-9999,2.03
19830918  0:45,-9999,2.66,-9999,2.03
19830918  1:00,-9999,2.66,-9999,2.03
19830918  1:15,-9999,2.66,-9999,2.03
19830918  1:30,-9999,2.66,-9999,2.03
19830918  1:45,-9999,2.66,-9999,2.03
19830918  2:00,-9999,2.66,-9999,2.03
19830918  2:15,-9999,2.66,-9999,2.03
19830918  2:30,-9999,2.66,-9999,2.03
19830918  2:45,-9999,2.66,-9999,2.03
19830918  3:00,-9999,2.66,-9999,2.03
19830918  3:15,-9999,2.66,-9999,2.03
19830918  3:30,-9999,2.66,-9999,2.03
19830918  3:45,-9999,2.66,-9999,2.03
19830918  4:00,-9999,2.66,-9999,2.03
19830918  4:15,-9999,2.66,-9999,2.03
19830918  4:30,-9999,2.66,-9999,2.03
19830918  4:45,-9999,2.66,-9999,2.03
19830918  5:00,-9999,2.66,-9999,2.03
19830918  5:15,-9999,2.66,-9999,2.03
19830918  5:30,-9999,2.66,-9999,2.03
19830918  5:45,-9999,2.66,-9999,2.03
19830918  6:00,-9999,2.66,-9999,2.03
19830918  6:15,-9999,2.66,-9999,2.03
19830918  6:30,-9999,2.66,-9999,2.03
19830918  6:45,-9999,2.66,-9999,2.03
19830918  7:00,-9999,2.66,-9999,2.03
19830918  7:15,-9999,2.66,-9999,2.03
19830918  7:30,-9999,2.66,-9999,2.03
19830918  7:45,-9999,2.66,-9999,2.03
19830918  8:00,-9999,2.66,-9999,2.03
19830918  8:15,-9999,2.66,-9999,2.03
19830918  8:30,-9999,2.66,-9999,2.03
19830918  8:45,-9999,2.66,-9999,2.03
19830918  9:00,-9999,2.66,-9999,2.03
19830918  9:15,-9999,2.66,-9999,2.03
19830918  9:30,-9999,2.66,-9999,2.03
19830918  9:45,-9999,2.66,-9999,2.03
19830918 10:00,-9999,2.66,-9999,2.03
19830918 10:15,-9999,2.66,-9999,2.03
19830918 10:30,-9999,2.66,-9999,2.03
19830918 10:45,-9999,2.66,-9999,2.03
19830918 11:00,-9999,2.66,-9999,2.03
19830918 11:15,-9999,2.66,-9999,2.03
19830918 11:30,-9999,2.66,-9999,2.03
19830918 11:45,-9999,2.66,-9999,2.03
19830918 12:00,-9999,2.66,-9999,2.03
19830918 12:15,-9999,2.66,-9999,2.03
19830918 12:30,-9999,2.66,-9999,2.03
19830918 12:45,-9999,2.66,-9999,2.03
19830918 13:00,-9999,2.66,-9999,2.03
19830918 13:15,-9999,2.66,-9999,2.03
19830918 13:30,-9999,2.66,-9999,2.03
19830918 13:45,-9999,2.66,-9999,2.03
19830918 14:00,-9999,2.66,-9999,2.03
19830918 14:15,-9999,2.66,-9999,2.03
19830918 14:30,-9999,2.66,-9999,2.03
19830918 14:45,-9999,2.66,-9999,2.03
19830918 15:00,-9999,2.66,-9999,2.03
19830918 15:15,-9999,2.66,-9999,2.03
19830918 15:30,-9999,2.66,-9999,2.03
19830918 15:45,-9999,2.66,-9999,2.03
19830918 16:00,-9999,2.66,-9999,2.03
19830918 16:15,-9999,2.66,-9999,2.03
19830918 16:30,-9999,2.66,-9999,2.03
19830918 16:45,-9999,2.66,-9999,2.03
19830918 17:00,-9999,2.66,-9999,2.03
19830918 17:15,-9999,2.66,-9999,2.03
19830918 17:30,-9999,2.66,-9999,2.03
19830918 17:45,-9999,2.66,-9999,2.03
19830918 18:00,-9999,2.66,-9999,2.03
19830918 18:15,-9999,2.66,-9999,2.03
19830918 18:30,-9999,2.66,-9999,2.03
19830918 18:45,-9999,2.66,-9999,2.03
19830918 19:00,2.65,-9999,1.96,-9999
19830918 19:15,-9999,2.65,-9999,1.96
19830918 19:30,-9999,2.65,-9999,1.96
19830918 19:45,-9999,2.65,-9999,1.96
19830918 20:00,-9999,2.65,-9999,1.96
19830918 20:15,-9999,2.65,-9999,1.96
19830918 20:30,-9999,2.65,-9999,1.96
19830918 20:45,-9999,2.65,-9999,1.96
19830918 21:00,2.66,-9999,2.03,-9999
19830918 21:15,-9999,2.66,-9999,2.03
19830918 21:30,-9999,2.66,-9999,2.03
19830918 21:45,-9999,2.66,-9999,2.03
19830918 22:00,2.67,-9999,2.1,-9999
19830918 22:15,-9999,2.67,-9999,2.1
19830918 22:30,-9999,2.67,-9999,2.1
19830918 22:45,-9999,2.67,-9999,2.1
19830918 23:00,-9999,2.67,-9999,2.1
19830918 23:15,-9999,2.67,-9999,2.1
19830918 23:30,-9999,2.67,-9999,2.1
19830918 23:45,-9999,2.67,-9999,2.1
19830919  0:00,-9999,2.67,-9999,2.1
19830919  0:15,-9999,2.67,-9999,2.1
19830919  0:30,-9999,2.67,-9999,2.1
19830919  0:45,-9999,2.67,-9999,2.1
19830919  1:00,-9999,2.67,-9999,2.1
19830919  1:15,-9999,2.67,-9999,2.1
19830919  1:30,-9999,2.67,-9999,2.1
19830919  1:45,-9999,2.67,-9999,2.1
19830919  2:00,-9999,2.67,-9999,2.1
19830919  2:15,-9999,2.67,-9999,2.1
19830919  2:30,-9999,2.67,-9999,2.1
19830919  2:45,-9999,2.67,-9999,2.1
19830919  3:00,2.66,-9999,2.03,-9999
19830919  3:15,-9999,2.66,-9999,2.03
19830919  3:30,-9999,2.66,-9999,2.03
19830919  3:45,-9999,2.66,-9999,2.03
19830919  4:00,-9999,2.66,-9999,2.03
19830919  4:15,-9999,2.66,-9999,2.03
19830919  4:30,-9999,2.66,-9999,2.03
19830919  4:45,-9999,2.66,-9999,2.03
19830919  5:00,-9999,2.66,-9999,2.03
19830919  5:15,-9999,2.66,-9999,2.03
19830919  5:30,-9999,2.66,-9999,2.03
19830919  5:45,-9999,2.66,-9999,2.03
19830919  6:00,-9999,2.66,-9999,2.03
19830919  6:15,-9999,2.66,-9999,2.03
19830919  6:30,-9999,2.66,-9999,2.03
19830919  6:45,-9999,2.66,-9999,2.03
19830919  7:00,-9999,2.66,-9999,2.03
19830919  7:15,-9999,2.66,-9999,2.03
19830919  7:30,-9999,2.66,-9999,2.03
19830919  7:45,-9999,2.66,-9999,2.03
19830919  8:00,-9999,2.66,-9999,2.03
19830919  8:15,-9999,2.66,-9999,2.03
19830919  8:30,-9999,2.66,-9999,2.03
19830919  8:45,-9999,2.66,-9999,2.03
19830919  9:00,-9999,2.66,-9999,2.03
19830919  9:15,-9999,2.66,-9999,2.03
19830919  9:30,-9999,2.66,-9999,2.03
19830919  9:45,-9999,2.66,-9999,2.03
19830919 10:00,-9999,2.66,-9999,2.03
19830919 10:15,-9999,2.66,-9999,2.03
19830919 10:30,-9999,2.66,-9999,2.03
19830919 10:45,-9999,2.66,-9999,2.03
19830919 11:00,-9999,2.66,-9999,2.03
19830919 11:15,-9999,2.66,-9999,2.03
19830919 11:30,-9999,2.66,-9999,2.03
19830919 11:45,-9999,2.66,-9999,2.03
19830919 12:00,-9999,2.66,-9999,2.03
19830919 12:15,-9999,2.66,-9999,2.03
19830919 12:30,-9999,2.66,-9999,2.03
19830919 12:45,-9999,2.66,-9999,2.03
19830919 13:00,-9999,2.66,-9999,2.03
19830919 13:15,-9999,2.66,-9999,2.03
19830919 13:30,-9999,2.66,-9999,2.03
19830919 13:45,-9999,2.66,-9999,2.03
19830919 14:00,-9999,2.66,-9999,2.03
19830919 14:15,-9999,2.66,-9999,2.03
19830919 14:30,-9999,2.66,-9999,2.03
19830919 14:45,-9999,2.66,-9999,2.03
19830919 15:00,-9999,2.66,-9999,2.03
19830919 15:15,-9999,2.66,-9999,2.03
19830919 15:30,-9999,2.66,-9999,2.03
19830919 15:45,-9999,2.66,-9999,2.03
19830919 16:00,-9999,2.66,-9999,2.03
19830919 16:15,-9999,2.66,-9999,2.03
19830919 16:30,-9999,2.66,-9999,2.03
19830919 16:45,-9999,2.66,-9999,2.03
19830919 17:00,-9999,2.66,-9999,2.03
19830919 17:15,-9999,2.66,-9999,2.03
19830919 17:30,-9999,2.66,-9999,2.03
19830919 17:45,-9999,2.66,-9999,2.03
19830919 18:00,2.65,-9999,1.96,-9999
19830919 18:15,-9999,2.65,-9999,1.96
19830919 18:30,-9999,2.65,-9999,1.96
19830919 18:45,-9999,2.65,-9999,1.96
19830919 19:00,2.64,-9999,1.9,-9999
19830919 19:15,-9999,2.64,-9999,1.9
19830919 19:30,-9999,2.64,-9999,1.9
19830919 19:45,-9999,2.64,-9999,1.9
19830919 20:00,-9999,2.64,-9999,1.9
19830919 20:15,-9999,2.64,-9999,1.9
19830919 20:30,-9999,2.64,-9999,1.9
19830919 20:45,-9999,2.64,-9999,1.9
19830919 21:00,-9999,2.64,-9999,1.9
19830919 21:15,-9999,2.64,-9999,1.9
19830919 21:30,-9999,2.64,-9999,1.9
19830919 21:45,-9999,2.64,-9999,1.9
19830919 22:00,-9999,2.64,-9999,1.9
19830919 22:15,-9999,2.64,-9999,1.9
19830919 22:30,-9999,2.64,-9999,1.9
19830919 22:45,-9999,2.64,-9999,1.9
19830919 23:00,-9999,2.64,-9999,1.9
19830919 23:15,-9999,2.64,-9999,1.9
19830919 23:30,-9999,2.64,-9999,1.9
19830919 23:45,-9999,2.64,-9999,1.9
19830920  0:00,-9999,2.64,-9999,1.9
19830920  0:15,-9999,2.64,-9999,1.9
19830920  0:30,-9999,2.64,-9999,1.9
19830920  0:45,-9999,2.64,-9999,1.9
19830920  1:00,-9999,2.64,-9999,1.9
19830920  1:15,-9999,2.64,-9999,1.9
19830920  1:30,-9999,2.64,-9999,1.9
19830920  1:45,-9999,2.64,-9999,1.9
19830920  2:00,-9999,2.64,-9999,1.9
19830920  2:15,-9999,2.64,-9999,1.9
19830920  2:30,-9999,2.64,-9999,1.9
19830920  2:45,-9999,2.64,-9999,1.9
19830920  3:00,2.65,-9999,1.96,-9999
19830920  3:15,-9999,2.65,-9999,1.96
19830920  3:30,-9999,2.65,-9999,1.96
19830920  3:45,-9999,2.65,-9999,1.96
19830920  4:00,-9999,2.65,-9999,1.96
19830920  4:15,-9999,2.65,-9999,1.96
19830920  4:30,-9999,2.65,-9999,1.96
19830920  4:45,-9999,2.65,-9999,1.96
19830920  5:00,-9999,2.65,-9999,1.96
19830920  5:15,-9999,2.65,-9999,1.96
19830920  5:30,-9999,2.65,-9999,1.96
19830920  5:45,-9999,2.65,-9999,1.96
19830920  6:00,2.66,-9999,2.03,-9999
19830920  6:15,-9999,2.66,-9999,2.03
19830920  6:30,-9999,2.66,-9999,2.03
19830920  6:45,-9999,2.66,-9999,2.03
19830920  7:00,-9999,2.66,-9999,2.03
19830920  7:15,-9999,2.66,-9999,2.03
19830920  7:30,-9999,2.66,-9999,2.03
19830920  7:45,-9999,2.66,-9999,2.03
19830920  8:00,-9999,2.66,-9999,2.03
19830920  8:15,-9999,2.66,-9999,2.03
19830920  8:30,-9999,2.66,-9999,2.03
19830920  8:45,-9999,2.66,-9999,2.03
19830920  9:00,-9999,2.66,-9999,2.03
19830920  9:15,-9999,2.66,-9999,2.03
19830920  9:30,-9999,2.66,-9999,2.03
19830920  9:45,-9999,2.66,-9999,2.03
19830920 10:00,-9999,2.66,-9999,2.03
19830920 10:15,-9999,2.66,-9999,2.03
19830920 10:30,-9999,2.66,-9999,2.03
19830920 10:45,-9999,2.66,-9999,2.03
19830920 11:00,-9999,2.66,-9999,2.03
19830920 11:15,-9999,2.66,-9999,2.03
19830920 11:30,-9999,2.66,-9999,2.03
19830920 11:45,-9999,2.66,-9999,2.03
19830920 12:00,-9999,2.66,-9999,2.03
19830920 12:15,-9999,2.66,-9999,2.03
19830920 12:30,-9999,2.66,-9999,2.03
19830920 12:45,-9999,2.66,-9999,2.03
19830920 13:00,-9999,2.66,-9999,2.03
19830920 13:15,-9999,2.66,-9999,2.03
19830920 13:30,-9999,2.66,-9999,2.03
19830920 13:45,-9999,2.66,-9999,2.03
19830920 14:00,-9999,2.66,-9999,2.03
19830920 14:15,-9999,2.66,-9999,2.03
19830920 14:30,-9999,2.66,-9999,2.03
19830920 14:45,-9999,2.66,-9999,2.03
19830920 15:00,-9999,2.66,-9999,2.03
19830920 15:15,-9999,2.66,-9999,2.03
19830920 15:30,-9999,2.66,-9999,2.03
19830920 15:45,-9999,2.66,-9999,2.03
19830920 16:00,-9999,2.66,-9999,2.03
19830920 16:15,-9999,2.66,-9999,2.03
19830920 16:30,-9999,2.66,-9999,2.03
19830920 16:45,-9999,2.66,-9999,2.03
19830920 17:00,-9999,2.66,-9999,2.03
19830920 17:15,-9999,2.66,-9999,2.03
19830920 17:30,-9999,2.66,-9999,2.03
19830920 17:45,-9999,2.66,-9999,2.03
19830920 18:00,-9999,2.66,-9999,2.03
19830920 18:15,-9999,2.66,-9999,2.03
19830920 18:30,-9999,2.66,-9999,2.03
19830920 18:45,-9999,2.66,-9999,2.03
19830920 19:00,2.65,-9999,1.96,-9999
19830920 19:15,-9999,2.65,-9999,1.96
19830920 19:30,-9999,2.65,-9999,1.96
19830920 19:45,-9999,2.65,-9999,1.96
19830920 20:00,-9999,2.65,-9999,1.96
19830920 20:15,-9999,2.65,-9999,1.96
19830920 20:30,-9999,2.65,-9999,1.96
19830920 20:45,-9999,2.65,-9999,1.96
19830920 21:00,-9999,2.65,-9999,1.96
19830920 21:15,-9999,2.65,-9999,1.96
19830920 21:30,-9999,2.65,-9999,1.96
19830920 21:45,-9999,2.65,-9999,1.96
19830920 22:00,-9999,2.65,-9999,1.96
19830920 22:15,-9999,2.65,-9999,1.96
19830920 22:30,-9999,2.65,-9999,1.96
19830920 22:45,-9999,2.65,-9999,1.96
19830920 23:00,-9999,2.65,-9999,1.96
19830920 23:15,-9999,2.65,-9999,1.96
19830920 23:30,-9999,2.65,-9999,1.96
19830920 23:45,-9999,2.65,-9999,1.96
19830921  0:00,-9999,2.65,-9999,1.96
19830921  0:15,-9999,2.65,-9999,1.96
19830921  0:30,-9999,2.65,-9999,1.96
19830921  0:45,-9999,2.65,-9999,1.96
19830921  1:00,-9999,2.65,-9999,1.96
19830921  1:15,-9999,2.65,-9999,1.96
19830921  1:30,-9999,2.65,-9999,1.96
19830921  1:45,-9999,2.65,-9999,1.96
19830921  2:00,-9999,2.65,-9999,1.96
19830921  2:15,-9999,2.65,-9999,1.96
19830921  2:30,-9999,2.65,-9999,1.96
19830921  2:45,-9999,2.65,-9999,1.96
19830921  3:00,2.66,-9999,2.03,-9999
19830921  3:15,-9999,2.66,-9999,2.03
19830921  3:30,-9999,2.66,-9999,2.03
19830921  3:45,-9999,2.66,-9999,2.03
19830921  4:00,-9999,2.66,-9999,2.03
19830921  4:15,-9999,2.66,-9999,2.03
19830921  4:30,-9999,2.66,-9999,2.03
19830921  4:45,-9999,2.66,-9999,2.03
19830921  5:00,-9999,2.66,-9999,2.03
19830921  5:15,-9999,2.66,-9999,2.03
19830921  5:30,-9999,2.66,-9999,2.03
19830921  5:45,-9999,2.66,-9999,2.03
19830921  6:00,-9999,2.66,-9999,2.03
19830921  6:15,-9999,2.66,-9999,2.03
19830921  6:30,-9999,2.66,-9999,2.03
19830921  6:45,-9999,2.66,-9999,2.03
19830921  7:00,-9999,2.66,-9999,2.03
19830921  7:15,-9999,2.66,-9999,2.03
19830921  7:30,-9999,2.66,-9999,2.03
19830921  7:45,-9999,2.66,-9999,2.03
19830921  8:00,-9999,2.66,-9999,2.03
19830921  8:15,-9999,2.66,-9999,2.03
19830921  8:30,-9999,2.66,-9999,2.03
19830921  8:45,-9999,2.66,-9999,2.03
19830921  9:00,-9999,2.66,-9999,2.03
19830921  9:15,-9999,2.66,-9999,2.03
19830921  9:30,-9999,2.66,-9999,2.03
19830921  9:45,-9999,2.66,-9999,2.03
19830921 10:00,-9999,2.66,-9999,2.03
19830921 10:15,-9999,2.66,-9999,2.03
19830921 10:30,-9999,2.66,-9999,2.03
19830921 10:45,-9999,2.66,-9999,2.03
19830921 11:00,-9999,2.66,-9999,2.03
19830921 11:15,-9999,2.66,-9999,2.03
19830921 11:30,-9999,2.66,-9999,2.03
19830921 11:45,-9999,2.66,-9999,2.03
19830921 12:00,2.67,-9999,2.1,-9999
19830921 12:15,-9999,2.67,-9999,2.1
19830921 12:30,-9999,2.67,-9999,2.1
19830921 12:45,-9999,2.67,-9999,2.1
19830921 13:00,-9999,2.67,-9999,2.1
19830921 13:15,-9999,2.67,-9999,2.1
19830921 13:30,-9999,2.67,-9999,2.1
19830921 13:45,-9999,2.67,-9999,2.1
19830921 14:00,-9999,2.67,-9999,2.1
19830921 14:15,-9999,2.67,-9999,2.1
19830921 14:30,-9999,2.67,-9999,2.1
19830921 14:45,-9999,2.67,-9999,2.1
19830921 15:00,2.73,-9999,2.56,-9999
19830921 15:15,-9999,2.73,-9999,2.56
19830921 15:30,-9999,2.73,-9999,2.56
19830921 15:45,-9999,2.73,-9999,2.56
19830921 16:00,2.74,-9999,2.65,-9999
19830921 16:15,-9999,2.74,-9999,2.65
19830921 16:30,-9999,2.74,-9999,2.65
19830921 16:45,-9999,2.74,-9999,2.65
19830921 17:00,2.84,-9999,3.7,-9999
19830921 17:15,-9999,2.84,-9999,3.7
19830921 17:30,-9999,2.84,-9999,3.7
19830921 17:45,-9999,2.84,-9999,3.7
19830921 18:00,2.98,-9999,5.9,-9999
19830921 18:15,-9999,2.98,-9999,5.9
19830921 18:30,-9999,2.98,-9999,5.9
19830921 18:45,-9999,2.98,-9999,5.9
19830921 19:00,3.13,-9999,9.73,-9999
19830921 19:15,-9999,3.13,-9999,9.73
19830921 19:30,-9999,3.13,-9999,9.73
19830921 19:45,-9999,3.13,-9999,9.73
19830921 20:00,3,-9999,6.31,-9999
19830921 20:15,-9999,3,-9999,6.31
19830921 20:30,-9999,3,-9999,6.31
19830921 20:45,-9999,3,-9999,6.31
19830921 21:00,2.9,-9999,4.52,-9999
19830921 21:15,-9999,2.9,-9999,4.52
19830921 21:30,-9999,2.9,-9999,4.52
19830921 21:45,-9999,2.9,-9999,4.52
19830921 22:00,2.87,-9999,4.09,-9999
19830921 22:15,-9999,2.87,-9999,4.09
19830921 22:30,-9999,2.87,-9999,4.09
19830921 22:45,-9999,2.87,-9999,4.09
19830921 23:00,2.83,-9999,3.58,-9999
19830921 23:15,-9999,2.83,-9999,3.58
19830921 23:30,-9999,2.83,-9999,3.58
19830921 23:45,-9999,2.83,-9999,3.58
19830922  0:00,2.81,-9999,3.34,-9999
19830922  0:15,-9999,2.81,-9999,3.34
19830922  0:30,-9999,2.81,-9999,3.34
19830922  0:45,-9999,2.81,-9999,3.34
19830922  1:00,2.8,-9999,3.24,-9999
19830922  1:15,-9999,2.8,-9999,3.24
19830922  1:30,-9999,2.8,-9999,3.24
19830922  1:45,-9999,2.8,-9999,3.24
19830922  2:00,2.78,-9999,3.03,-9999
19830922  2:15,-9999,2.78,-9999,3.03
