Date Time (EST), Gage Height (ft) from Continuous record, Gage Height (ft), Discharge (cfs) from Continuous record, Discharge (cfs)
20040723 22:15,3.095,-9999,3.12,-9999
20040723 22:30,3.095,-9999,3.12,-9999
20040723 22:45,3.095,-9999,3.12,-9999
20040723 23:00,3.095,-9999,3.12,-9999
20040723 23:15,3.095,-9999,3.12,-9999
20040723 23:30,3.095,-9999,3.12,-9999
20040723 23:45,3.095,-9999,3.12,-9999
20040724  0:00,3.095,-9999,3.12,-9999
20040724  0:15,3.095,-9999,3.12,-9999
20040724  0:30,3.095,-9999,3.12,-9999
20040724  0:45,3.095,-9999,3.12,-9999
20040724  1:00,3.095,-9999,3.12,-9999
20040724  1:15,3.095,-9999,3.12,-9999
20040724  1:30,3.095,-9999,3.12,-9999
20040724  1:45,3.095,-9999,3.12,-9999
20040724  2:00,3.095,-9999,3.12,-9999
20040724  2:15,3.095,-9999,3.12,-9999
20040724  2:30,3.095,-9999,3.12,-9999
20040724  2:45,3.099,-9999,3.18,-9999
20040724  3:00,3.099,-9999,3.18,-9999
20040724  3:15,3.099,-9999,3.18,-9999
20040724  3:30,3.099,-9999,3.18,-9999
20040724  3:45,3.099,-9999,3.18,-9999
20040724  4:00,3.099,-9999,3.18,-9999
20040724  4:15,3.099,-9999,3.18,-9999
20040724  4:30,3.099,-9999,3.18,-9999
20040724  4:45,3.099,-9999,3.18,-9999
20040724  5:00,3.099,-9999,3.18,-9999
20040724  5:15,3.099,-9999,3.18,-9999
20040724  5:30,3.099,-9999,3.18,-9999
20040724  5:45,3.099,-9999,3.18,-9999
20040724  6:00,3.099,-9999,3.18,-9999
20040724  6:15,3.099,-9999,3.18,-9999
20040724  6:30,3.099,-9999,3.18,-9999
20040724  6:45,3.099,-9999,3.18,-9999
20040724  7:00,3.099,-9999,3.18,-9999
20040724  7:15,3.099,-9999,3.18,-9999
20040724  7:30,3.099,-9999,3.18,-9999
20040724  7:45,3.099,-9999,3.18,-9999
20040724  8:00,3.099,-9999,3.18,-9999
20040724  8:15,3.099,-9999,3.18,-9999
20040724  8:30,3.099,-9999,3.18,-9999
20040724  8:45,3.099,-9999,3.18,-9999
20040724  9:00,3.099,-9999,3.18,-9999
20040724  9:15,3.099,-9999,3.18,-9999
20040724  9:30,3.099,-9999,3.18,-9999
20040724  9:45,3.099,-9999,3.18,-9999
20040724 10:00,3.099,-9999,3.18,-9999
20040724 10:15,3.095,-9999,3.13,-9999
20040724 10:30,3.095,-9999,3.13,-9999
20040724 10:45,3.095,-9999,3.13,-9999
20040724 11:00,3.099,-9999,3.18,-9999
20040724 11:15,3.095,-9999,3.13,-9999
20040724 11:30,3.095,-9999,3.13,-9999
20040724 11:45,3.095,-9999,3.13,-9999
20040724 12:00,3.095,-9999,3.13,-9999
20040724 12:15,3.095,-9999,3.13,-9999
20040724 12:30,3.095,-9999,3.13,-9999
20040724 12:45,3.093,-9999,3.09,-9999
20040724 13:00,3.093,-9999,3.09,-9999
20040724 13:15,3.093,-9999,3.09,-9999
20040724 13:30,3.093,-9999,3.09,-9999
20040724 13:45,3.093,-9999,3.09,-9999
20040724 14:00,3.093,-9999,3.09,-9999
20040724 14:15,3.093,-9999,3.09,-9999
20040724 14:30,3.093,-9999,3.09,-9999
20040724 14:45,3.093,-9999,3.09,-9999
20040724 15:00,3.09,-9999,3.03,-9999
20040724 15:15,3.09,-9999,3.03,-9999
20040724 15:30,3.09,-9999,3.03,-9999
20040724 15:45,3.09,-9999,3.03,-9999
20040724 16:00,3.09,-9999,3.03,-9999
20040724 16:15,3.09,-9999,3.03,-9999
20040724 16:30,3.09,-9999,3.03,-9999
20040724 16:45,3.088,-9999,3,-9999
20040724 17:00,3.088,-9999,3,-9999
20040724 17:15,3.088,-9999,3,-9999
20040724 17:30,3.088,-9999,3,-9999
20040724 17:45,3.088,-9999,3,-9999
20040724 18:00,3.088,-9999,3,-9999
20040724 18:15,3.088,-9999,3,-9999
20040724 18:30,3.093,-9999,3.09,-9999
20040724 18:45,3.096,-9999,3.13,-9999
20040724 19:00,3.096,-9999,3.13,-9999
20040724 19:15,3.096,-9999,3.13,-9999
20040724 19:30,3.096,-9999,3.13,-9999
20040724 19:45,3.096,-9999,3.13,-9999
20040724 20:00,3.096,-9999,3.13,-9999
20040724 20:15,3.096,-9999,3.13,-9999
20040724 20:30,3.093,-9999,3.09,-9999
20040724 20:45,3.093,-9999,3.09,-9999
20040724 21:00,3.093,-9999,3.09,-9999
20040724 21:15,3.09,-9999,3.04,-9999
20040724 21:30,3.09,-9999,3.04,-9999
20040724 21:45,3.09,-9999,3.04,-9999
20040724 22:00,3.09,-9999,3.04,-9999
20040724 22:15,3.09,-9999,3.04,-9999
20040724 22:30,3.09,-9999,3.04,-9999
20040724 22:45,3.09,-9999,3.04,-9999
20040724 23:00,3.09,-9999,3.04,-9999
20040724 23:15,3.09,-9999,3.04,-9999
20040724 23:30,3.09,-9999,3.04,-9999
20040724 23:45,3.09,-9999,3.04,-9999
20040725  0:00,3.09,-9999,3.04,-9999
20040725  0:15,3.09,-9999,3.04,-9999
20040725  0:30,3.09,-9999,3.04,-9999
20040725  0:45,3.09,-9999,3.04,-9999
20040725  1:00,3.09,-9999,3.04,-9999
20040725  1:15,3.09,-9999,3.04,-9999
20040725  1:30,3.09,-9999,3.04,-9999
20040725  1:45,3.09,-9999,3.04,-9999
20040725  2:00,3.09,-9999,3.04,-9999
20040725  2:15,3.09,-9999,3.04,-9999
20040725  2:30,3.09,-9999,3.04,-9999
20040725  2:45,3.09,-9999,3.04,-9999
20040725  3:00,3.09,-9999,3.04,-9999
20040725  3:15,3.09,-9999,3.04,-9999
20040725  3:30,3.09,-9999,3.04,-9999
20040725  3:45,3.09,-9999,3.04,-9999
20040725  4:00,3.09,-9999,3.04,-9999
20040725  4:15,3.09,-9999,3.04,-9999
20040725  4:30,3.09,-9999,3.04,-9999
20040725  4:45,3.09,-9999,3.04,-9999
20040725  5:00,3.09,-9999,3.04,-9999
20040725  5:15,3.09,-9999,3.04,-9999
20040725  5:30,3.09,-9999,3.04,-9999
20040725  5:45,3.09,-9999,3.04,-9999
20040725  6:00,3.094,-9999,3.1,-9999
20040725  6:15,3.09,-9999,3.04,-9999
20040725  6:30,3.09,-9999,3.04,-9999
20040725  6:45,3.094,-9999,3.1,-9999
20040725  7:00,3.094,-9999,3.1,-9999
20040725  7:15,3.094,-9999,3.1,-9999
20040725  7:30,3.094,-9999,3.1,-9999
20040725  7:45,3.09,-9999,3.04,-9999
20040725  8:00,3.09,-9999,3.04,-9999
20040725  8:15,3.09,-9999,3.04,-9999
20040725  8:30,3.09,-9999,3.04,-9999
20040725  8:45,3.094,-9999,3.1,-9999
20040725  9:00,3.094,-9999,3.1,-9999
20040725  9:15,3.09,-9999,3.04,-9999
20040725  9:30,3.094,-9999,3.1,-9999
20040725  9:45,3.094,-9999,3.1,-9999
20040725 10:00,3.094,-9999,3.1,-9999
20040725 10:15,3.094,-9999,3.1,-9999
20040725 10:30,3.094,-9999,3.1,-9999
20040725 10:45,3.094,-9999,3.1,-9999
20040725 11:00,3.094,-9999,3.1,-9999
20040725 11:15,3.09,-9999,3.04,-9999
20040725 11:30,3.09,-9999,3.04,-9999
20040725 11:45,3.09,-9999,3.04,-9999
20040725 12:00,3.09,-9999,3.04,-9999
20040725 12:15,3.094,-9999,3.1,-9999
20040725 12:30,3.094,-9999,3.1,-9999
20040725 12:45,3.094,-9999,3.1,-9999
20040725 13:00,3.094,-9999,3.1,-9999
20040725 13:15,3.094,-9999,3.1,-9999
20040725 13:30,3.09,-9999,3.04,-9999
20040725 13:45,3.09,-9999,3.04,-9999
20040725 14:00,3.09,-9999,3.04,-9999
20040725 14:15,3.09,-9999,3.04,-9999
20040725 14:30,3.09,-9999,3.04,-9999
20040725 14:45,3.09,-9999,3.04,-9999
20040725 15:00,3.09,-9999,3.04,-9999
20040725 15:15,3.09,-9999,3.04,-9999
20040725 15:30,3.09,-9999,3.04,-9999
20040725 15:45,3.088,-9999,3.01,-9999
20040725 16:00,3.088,-9999,3.01,-9999
20040725 16:15,3.088,-9999,3.01,-9999
20040725 16:30,3.088,-9999,3.01,-9999
20040725 16:45,3.088,-9999,3.01,-9999
20040725 17:00,3.088,-9999,3.01,-9999
20040725 17:15,3.088,-9999,3.01,-9999
20040725 17:30,3.088,-9999,3.01,-9999
20040725 17:45,3.088,-9999,3.01,-9999
20040725 18:00,3.088,-9999,3.01,-9999
20040725 18:15,3.088,-9999,3.01,-9999
20040725 18:30,3.088,-9999,3.01,-9999
20040725 18:45,3.088,-9999,3.01,-9999
20040725 19:00,3.088,-9999,3.01,-9999
20040725 19:15,3.085,-9999,2.95,-9999
20040725 19:30,3.085,-9999,2.95,-9999
20040725 19:45,3.085,-9999,2.95,-9999
20040725 20:00,3.085,-9999,2.95,-9999
20040725 20:15,3.085,-9999,2.95,-9999
20040725 20:30,3.085,-9999,2.95,-9999
20040725 20:45,3.085,-9999,2.95,-9999
20040725 21:00,3.085,-9999,2.95,-9999
20040725 21:15,3.085,-9999,2.95,-9999
20040725 21:30,3.085,-9999,2.95,-9999
20040725 21:45,3.085,-9999,2.95,-9999
20040725 22:00,3.085,-9999,2.95,-9999
20040725 22:15,3.085,-9999,2.95,-9999
20040725 22:30,3.085,-9999,2.95,-9999
20040725 22:45,3.085,-9999,2.95,-9999
20040725 23:00,3.085,-9999,2.95,-9999
20040725 23:15,3.085,-9999,2.95,-9999
20040725 23:30,3.085,-9999,2.95,-9999
20040725 23:45,3.085,-9999,2.95,-9999
20040726  0:00,3.085,-9999,2.95,-9999
20040726  0:15,3.085,-9999,2.95,-9999
20040726  0:30,3.085,-9999,2.95,-9999
20040726  0:45,3.085,-9999,2.95,-9999
20040726  1:00,3.088,-9999,3.01,-9999
20040726  1:15,3.088,-9999,3.01,-9999
20040726  1:30,3.088,-9999,3.01,-9999
20040726  1:45,3.088,-9999,3.01,-9999
20040726  2:00,3.088,-9999,3.01,-9999
20040726  2:15,3.088,-9999,3.01,-9999
20040726  2:30,3.088,-9999,3.01,-9999
20040726  2:45,3.088,-9999,3.01,-9999
20040726  3:00,3.088,-9999,3.01,-9999
20040726  3:15,3.088,-9999,3.01,-9999
20040726  3:30,3.088,-9999,3.01,-9999
20040726  3:45,3.088,-9999,3.01,-9999
20040726  4:00,3.088,-9999,3.01,-9999
20040726  4:15,3.089,-9999,3.01,-9999
20040726  4:30,3.089,-9999,3.01,-9999
20040726  4:45,3.089,-9999,3.01,-9999
20040726  5:00,3.091,-9999,3.05,-9999
20040726  5:15,3.091,-9999,3.05,-9999
20040726  5:30,3.089,-9999,3.01,-9999
20040726  5:45,3.089,-9999,3.01,-9999
20040726  6:00,3.089,-9999,3.01,-9999
20040726  6:15,3.089,-9999,3.01,-9999
20040726  6:30,3.089,-9999,3.01,-9999
20040726  6:45,3.089,-9999,3.01,-9999
20040726  7:00,3.089,-9999,3.01,-9999
20040726  7:15,3.089,-9999,3.01,-9999
20040726  7:30,3.089,-9999,3.01,-9999
20040726  7:45,3.089,-9999,3.01,-9999
20040726  8:00,3.089,-9999,3.01,-9999
20040726  8:15,3.089,-9999,3.01,-9999
20040726  8:30,3.089,-9999,3.01,-9999
20040726  8:45,3.089,-9999,3.01,-9999
20040726  9:00,3.089,-9999,3.01,-9999
20040726  9:15,3.091,-9999,3.05,-9999
20040726  9:30,3.089,-9999,3.01,-9999
20040726  9:45,3.091,-9999,3.05,-9999
20040726 10:00,3.091,-9999,3.05,-9999
20040726 10:15,3.091,-9999,3.05,-9999
20040726 10:30,3.091,-9999,3.05,-9999
20040726 10:45,3.091,-9999,3.3,-9999
20040726 11:00,3.091,-9999,3.3,-9999
20040726 11:15,3.089,-9999,3.26,-9999
20040726 11:30,3.089,-9999,3.26,-9999
20040726 11:45,3.089,-9999,3.26,-9999
20040726 12:00,3.089,-9999,3.26,-9999
20040726 12:15,3.085,-9999,3.21,-9999
20040726 12:30,3.082,-9999,3.15,-9999
20040726 12:45,3.082,-9999,3.15,-9999
20040726 13:00,3.085,-9999,3.21,-9999
20040726 13:15,3.085,-9999,3.21,-9999
20040726 13:30,3.085,-9999,3.21,-9999
20040726 13:45,3.089,-9999,3.26,-9999
20040726 14:00,3.089,-9999,3.26,-9999
20040726 14:15,3.085,-9999,3.21,-9999
20040726 14:30,3.085,-9999,3.21,-9999
20040726 14:45,3.082,-9999,3.15,-9999
20040726 15:00,3.082,-9999,3.15,-9999
20040726 15:15,3.08,-9999,3.11,-9999
20040726 15:30,3.08,-9999,3.11,-9999
20040726 15:45,3.08,-9999,3.11,-9999
20040726 16:00,3.08,-9999,3.11,-9999
20040726 16:15,3.08,-9999,3.11,-9999
20040726 16:30,3.08,-9999,3.11,-9999
20040726 16:45,3.08,-9999,3.11,-9999
20040726 17:00,3.077,-9999,3.08,-9999
20040726 17:15,3.077,-9999,3.08,-9999
20040726 17:30,3.077,-9999,3.08,-9999
20040726 17:45,3.077,-9999,3.08,-9999
20040726 18:00,3.077,-9999,3.08,-9999
20040726 18:15,3.077,-9999,3.08,-9999
20040726 18:30,3.077,-9999,3.08,-9999
20040726 18:45,3.077,-9999,3.08,-9999
20040726 19:00,3.077,-9999,3.08,-9999
20040726 19:15,3.077,-9999,3.08,-9999
20040726 19:30,3.077,-9999,3.08,-9999
20040726 19:45,3.077,-9999,3.08,-9999
20040726 20:00,3.077,-9999,3.08,-9999
20040726 20:15,3.077,-9999,3.08,-9999
20040726 20:30,3.077,-9999,3.08,-9999
20040726 20:45,3.077,-9999,3.08,-9999
20040726 21:00,3.077,-9999,3.08,-9999
20040726 21:15,3.077,-9999,3.08,-9999
20040726 21:30,3.077,-9999,3.08,-9999
20040726 21:45,3.077,-9999,3.08,-9999
20040726 22:00,3.077,-9999,3.08,-9999
20040726 22:15,3.077,-9999,3.08,-9999
20040726 22:30,3.077,-9999,3.08,-9999
20040726 22:45,3.077,-9999,3.08,-9999
20040726 23:00,3.077,-9999,3.08,-9999
20040726 23:15,3.077,-9999,3.08,-9999
20040726 23:30,3.08,-9999,3.12,-9999
20040726 23:45,3.08,-9999,3.12,-9999
20040727  0:00,3.08,-9999,3.12,-9999
20040727  0:15,3.08,-9999,3.12,-9999
20040727  0:30,3.082,-9999,3.15,-9999
20040727  0:45,3.082,-9999,3.15,-9999
20040727  1:00,3.082,-9999,3.15,-9999
20040727  1:15,3.082,-9999,3.15,-9999
20040727  1:30,3.082,-9999,3.15,-9999
20040727  1:45,3.082,-9999,3.15,-9999
20040727  2:00,3.086,-9999,3.21,-9999
20040727  2:15,3.086,-9999,3.21,-9999
20040727  2:30,3.086,-9999,3.21,-9999
20040727  2:45,3.086,-9999,3.21,-9999
20040727  3:00,3.086,-9999,3.21,-9999
20040727  3:15,3.086,-9999,3.21,-9999
20040727  3:30,3.086,-9999,3.21,-9999
20040727  3:45,3.086,-9999,3.21,-9999
20040727  4:00,3.086,-9999,3.21,-9999
20040727  4:15,3.086,-9999,3.21,-9999
20040727  4:30,3.086,-9999,3.21,-9999
20040727  4:45,3.086,-9999,3.21,-9999
20040727  5:00,3.086,-9999,3.21,-9999
20040727  5:15,3.089,-9999,3.27,-9999
20040727  5:30,3.089,-9999,3.27,-9999
20040727  5:45,3.089,-9999,3.27,-9999
20040727  6:00,3.089,-9999,3.27,-9999
20040727  6:15,3.089,-9999,3.27,-9999
20040727  6:30,3.092,-9999,3.31,-9999
20040727  6:45,3.092,-9999,3.31,-9999
20040727  7:00,3.092,-9999,3.31,-9999
20040727  7:15,3.095,-9999,3.37,-9999
20040727  7:30,3.097,-9999,3.41,-9999
20040727  7:45,3.101,-9999,3.48,-9999
20040727  8:00,3.101,-9999,3.48,-9999
20040727  8:15,3.101,-9999,3.48,-9999
20040727  8:30,3.103,-9999,3.52,-9999
20040727  8:45,3.107,-9999,3.58,-9999
20040727  9:00,3.109,-9999,3.63,-9999
20040727  9:15,3.111,-9999,3.67,-9999
20040727  9:30,3.111,-9999,3.67,-9999
20040727  9:45,3.111,-9999,3.67,-9999
20040727 10:00,3.111,-9999,3.67,-9999
20040727 10:15,3.115,-9999,3.74,-9999
20040727 10:30,3.115,-9999,3.74,-9999
20040727 10:45,3.118,-9999,3.8,-9999
20040727 11:00,3.118,-9999,3.8,-9999
20040727 11:15,3.118,-9999,3.81,-9999
20040727 11:30,3.115,-9999,3.74,-9999
20040727 11:45,3.115,-9999,3.74,-9999
20040727 12:00,3.115,-9999,3.74,-9999
20040727 12:15,3.115,-9999,3.74,-9999
20040727 12:30,3.115,-9999,3.74,-9999
20040727 12:45,3.111,-9999,3.67,-9999
20040727 13:00,3.111,-9999,3.67,-9999
20040727 13:15,3.111,-9999,3.67,-9999
20040727 13:30,3.111,-9999,3.67,-9999
20040727 13:45,3.111,-9999,3.67,-9999
20040727 14:00,3.109,-9999,3.63,-9999
20040727 14:15,3.109,-9999,3.63,-9999
20040727 14:30,3.107,-9999,3.58,-9999
20040727 14:45,3.109,-9999,3.63,-9999
20040727 15:00,3.109,-9999,3.63,-9999
20040727 15:15,3.109,-9999,3.63,-9999
20040727 15:30,3.109,-9999,3.63,-9999
20040727 15:45,3.109,-9999,3.63,-9999
20040727 16:00,3.107,-9999,3.59,-9999
20040727 16:15,3.107,-9999,3.59,-9999
20040727 16:30,3.107,-9999,3.59,-9999
20040727 16:45,3.107,-9999,3.59,-9999
20040727 17:00,3.107,-9999,3.59,-9999
20040727 17:15,3.107,-9999,3.59,-9999
20040727 17:30,3.107,-9999,3.59,-9999
20040727 17:45,3.107,-9999,3.59,-9999
20040727 18:00,3.107,-9999,3.59,-9999
20040727 18:15,3.107,-9999,3.59,-9999
20040727 18:30,3.107,-9999,3.59,-9999
20040727 18:45,3.136,-9999,4.17,-9999
20040727 19:00,3.207,-9999,6.05,-9999
20040727 19:15,3.242,-9999,7.24,-9999
20040727 19:30,3.294,-9999,9.49,-9999
20040727 19:45,3.338,-9999,11.92,-9999
20040727 20:00,3.34,-9999,12.07,-9999
20040727 20:15,3.355,-9999,13.05,-9999
20040727 20:30,3.367,-9999,13.86,-9999
20040727 20:45,3.395,-9999,16.1,-9999
20040727 21:00,3.398,-9999,16.3,-9999
20040727 21:15,3.386,-9999,15.35,-9999
20040727 21:30,3.415,-9999,17.83,-9999
20040727 21:45,3.484,-9999,25.57,-9999
20040727 22:00,3.634,-9999,50.13,-9999
20040727 22:15,3.859,-9999,76.77,-9999
20040727 22:30,3.967,-9999,92.17,-9999
20040727 22:45,3.978,-9999,93.93,-9999
20040727 23:00,3.957,-9999,90.77,-9999
20040727 23:15,3.949,-9999,89.56,-9999
20040727 23:30,3.946,-9999,89.05,-9999
20040727 23:45,3.877,-9999,79.14,-9999
20040728  0:00,3.811,-9999,70.41,-9999
20040728  0:15,3.756,-9999,63.57,-9999
20040728  0:30,3.724,-9999,59.92,-9999
20040728  0:45,3.692,-9999,56.28,-9999
20040728  1:00,3.66,-9999,52.78,-9999
20040728  1:15,3.615,-9999,48.15,-9999
20040728  1:30,3.548,-9999,35.6,-9999
20040728  1:45,3.505,-9999,28.51,-9999
20040728  2:00,3.465,-9999,23.1,-9999
20040728  2:15,3.429,-9999,19.18,-9999
20040728  2:30,3.413,-9999,17.63,-9999
20040728  2:45,3.398,-9999,16.31,-9999
20040728  3:00,3.378,-9999,14.73,-9999
20040728  3:15,3.358,-9999,13.22,-9999
20040728  3:30,3.343,-9999,12.23,-9999
20040728  3:45,3.332,-9999,11.58,-9999
20040728  4:00,3.321,-9999,10.91,-9999
20040728  4:15,3.311,-9999,10.4,-9999
20040728  4:30,3.303,-9999,9.97,-9999
20040728  4:45,3.292,-9999,9.39,-9999
20040728  5:00,3.285,-9999,9.06,-9999
20040728  5:15,3.28,-9999,8.84,-9999
20040728  5:30,3.275,-9999,8.58,-9999
20040728  5:45,3.265,-9999,8.18,-9999
20040728  6:00,3.263,-9999,8.08,-9999
20040728  6:15,3.256,-9999,7.8,-9999
20040728  6:30,3.251,-9999,7.61,-9999
20040728  6:45,3.246,-9999,7.39,-9999
20040728  7:00,3.242,-9999,7.26,-9999
20040728  7:15,3.24,-9999,7.17,-9999
20040728  7:30,3.236,-9999,7.04,-9999
20040728  7:45,3.234,-9999,6.96,-9999
20040728  8:00,3.231,-9999,6.83,-9999
20040728  8:15,3.225,-9999,6.63,-9999
20040728  8:30,3.223,-9999,6.55,-9999
20040728  8:45,3.219,-9999,6.44,-9999
20040728  9:00,3.217,-9999,6.36,-9999
20040728  9:15,3.213,-9999,6.25,-9999
20040728  9:30,3.213,-9999,6.25,-9999
20040728  9:45,3.211,-9999,6.17,-9999
20040728 10:00,3.208,-9999,6.06,-9999
20040728 10:15,3.205,-9999,5.99,-9999
20040728 10:30,3.202,-9999,5.88,-9999
20040728 10:45,3.202,-9999,5.88,-9999
20040728 11:00,3.202,-9999,5.88,-9999
20040728 11:15,3.198,-9999,5.78,-9999
20040728 11:30,3.194,-9999,5.64,-9999
20040728 11:45,3.194,-9999,5.64,-9999
20040728 12:00,3.194,-9999,5.64,-9999
20040728 12:15,3.194,-9999,5.64,-9999
20040728 12:30,3.19,-9999,5.54,-9999
20040728 12:45,3.188,-9999,5.48,-9999
20040728 13:00,3.188,-9999,5.48,-9999
20040728 13:15,3.185,-9999,5.38,-9999
20040728 13:30,3.185,-9999,5.38,-9999
20040728 13:45,3.182,-9999,5.31,-9999
20040728 14:00,3.179,-9999,5.22,-9999
20040728 14:15,3.177,-9999,5.16,-9999
20040728 14:30,3.177,-9999,5.16,-9999
20040728 14:45,3.173,-9999,5.07,-9999
20040728 15:00,3.17,-9999,4.98,-9999
20040728 15:15,3.167,-9999,4.92,-9999
20040728 15:30,3.167,-9999,4.92,-9999
20040728 15:45,3.167,-9999,4.92,-9999
20040728 16:00,3.165,-9999,4.86,-9999
20040728 16:15,3.165,-9999,4.86,-9999
20040728 16:30,3.162,-9999,4.77,-9999
20040728 16:45,3.159,-9999,4.71,-9999
20040728 17:00,3.159,-9999,4.72,-9999
20040728 17:15,3.159,-9999,4.72,-9999
20040728 17:30,3.156,-9999,4.63,-9999
20040728 17:45,3.156,-9999,4.63,-9999
20040728 18:00,3.156,-9999,4.63,-9999
20040728 18:15,3.154,-9999,4.58,-9999
20040728 18:30,3.154,-9999,4.58,-9999
20040728 18:45,3.15,-9999,4.5,-9999
20040728 19:00,3.15,-9999,4.5,-9999
20040728 19:15,3.15,-9999,4.5,-9999
20040728 19:30,3.15,-9999,4.5,-9999
20040728 19:45,3.148,-9999,4.44,-9999
20040728 20:00,3.148,-9999,4.44,-9999
20040728 20:15,3.148,-9999,4.44,-9999
20040728 20:30,3.148,-9999,4.44,-9999
20040728 20:45,3.148,-9999,4.44,-9999
20040728 21:00,3.145,-9999,4.36,-9999
20040728 21:15,3.145,-9999,4.36,-9999
20040728 21:30,3.145,-9999,4.36,-9999
20040728 21:45,3.145,-9999,4.36,-9999
20040728 22:00,3.145,-9999,4.36,-9999
20040728 22:15,3.145,-9999,4.36,-9999
20040728 22:30,3.148,-9999,4.44,-9999
20040728 22:45,3.145,-9999,4.36,-9999
20040728 23:00,3.145,-9999,4.36,-9999
20040728 23:15,3.145,-9999,4.36,-9999
20040728 23:30,3.145,-9999,4.37,-9999
20040728 23:45,3.145,-9999,4.37,-9999
20040729  0:00,3.141,-9999,4.29,-9999
20040729  0:15,3.141,-9999,4.29,-9999
20040729  0:30,3.141,-9999,4.29,-9999
20040729  0:45,3.141,-9999,4.29,-9999
20040729  1:00,3.141,-9999,4.29,-9999
20040729  1:15,3.141,-9999,4.29,-9999
20040729  1:30,3.141,-9999,4.29,-9999
20040729  1:45,3.141,-9999,4.29,-9999
20040729  2:00,3.139,-9999,4.24,-9999
20040729  2:15,3.139,-9999,4.24,-9999
20040729  2:30,3.139,-9999,4.24,-9999
20040729  2:45,3.139,-9999,4.24,-9999
20040729  3:00,3.139,-9999,4.24,-9999
20040729  3:15,3.139,-9999,4.24,-9999
20040729  3:30,3.139,-9999,4.24,-9999
20040729  3:45,3.139,-9999,4.24,-9999
20040729  4:00,3.137,-9999,4.19,-9999
20040729  4:15,3.137,-9999,4.19,-9999
20040729  4:30,3.137,-9999,4.19,-9999
20040729  4:45,3.137,-9999,4.19,-9999
20040729  5:00,3.137,-9999,4.19,-9999
20040729  5:15,3.137,-9999,4.19,-9999
20040729  5:30,3.137,-9999,4.19,-9999
20040729  5:45,3.133,-9999,4.11,-9999
20040729  6:00,3.137,-9999,4.19,-9999
20040729  6:15,3.133,-9999,4.11,-9999
20040729  6:30,3.133,-9999,4.11,-9999
20040729  6:45,3.133,-9999,4.11,-9999
20040729  7:00,3.133,-9999,4.12,-9999
20040729  7:15,3.133,-9999,4.12,-9999
20040729  7:30,3.133,-9999,4.12,-9999
20040729  7:45,3.133,-9999,4.12,-9999
20040729  8:00,3.133,-9999,4.12,-9999
20040729  8:15,3.133,-9999,4.12,-9999
20040729  8:30,3.133,-9999,4.12,-9999
20040729  8:45,3.133,-9999,4.12,-9999
20040729  9:00,3.137,-9999,4.19,-9999
20040729  9:15,3.137,-9999,4.19,-9999
20040729  9:30,3.133,-9999,4.12,-9999
20040729  9:45,3.133,-9999,4.12,-9999
20040729 10:00,3.133,-9999,4.12,-9999
20040729 10:15,3.133,-9999,4.12,-9999
20040729 10:30,3.133,-9999,4.12,-9999
20040729 10:45,3.133,-9999,4.12,-9999
20040729 11:00,3.133,-9999,4.12,-9999
20040729 11:15,3.133,-9999,4.12,-9999
20040729 11:30,3.133,-9999,4.12,-9999
20040729 11:45,3.131,-9999,4.07,-9999
20040729 12:00,3.128,-9999,4,-9999
20040729 12:15,3.125,-9999,3.95,-9999
20040729 12:30,3.125,-9999,3.95,-9999
20040729 12:45,3.125,-9999,3.95,-9999
20040729 13:00,3.125,-9999,3.95,-9999
20040729 13:15,3.125,-9999,3.95,-9999
20040729 13:30,3.125,-9999,3.95,-9999
20040729 13:45,3.125,-9999,3.95,-9999
20040729 14:00,3.125,-9999,3.95,-9999
20040729 14:15,3.125,-9999,3.95,-9999
20040729 14:30,3.122,-9999,3.88,-9999
20040729 14:45,3.122,-9999,3.88,-9999
20040729 15:00,3.122,-9999,3.88,-9999
20040729 15:15,3.12,-9999,3.83,-9999
20040729 15:30,3.12,-9999,3.83,-9999
20040729 15:45,3.12,-9999,3.83,-9999
20040729 16:00,3.116,-9999,3.77,-9999
20040729 16:15,3.116,-9999,3.77,-9999
20040729 16:30,3.116,-9999,3.77,-9999
20040729 16:45,3.116,-9999,3.77,-9999
20040729 17:00,3.116,-9999,3.77,-9999
20040729 17:15,3.116,-9999,3.77,-9999
20040729 17:30,3.116,-9999,3.77,-9999
20040729 17:45,3.116,-9999,3.77,-9999
20040729 18:00,3.116,-9999,3.77,-9999
20040729 18:15,3.116,-9999,3.77,-9999
20040729 18:30,3.116,-9999,3.77,-9999
20040729 18:45,3.116,-9999,3.77,-9999
20040729 19:00,3.113,-9999,3.7,-9999
20040729 19:15,3.113,-9999,3.7,-9999
20040729 19:30,3.113,-9999,3.7,-9999
20040729 19:45,3.113,-9999,3.7,-9999
20040729 20:00,3.113,-9999,3.7,-9999
20040729 20:15,3.113,-9999,3.7,-9999
20040729 20:30,3.113,-9999,3.7,-9999
20040729 20:45,3.113,-9999,3.7,-9999
20040729 21:00,3.113,-9999,3.7,-9999
20040729 21:15,3.113,-9999,3.7,-9999
20040729 21:30,3.111,-9999,3.66,-9999
20040729 21:45,3.111,-9999,3.66,-9999
20040729 22:00,3.111,-9999,3.66,-9999
20040729 22:15,3.111,-9999,3.66,-9999
20040729 22:30,3.111,-9999,3.66,-9999
20040729 22:45,3.111,-9999,3.66,-9999
20040729 23:00,3.111,-9999,3.66,-9999
20040729 23:15,3.111,-9999,3.66,-9999
